,Head information value,Stage information value,Type information value,Weapon information value,Mutation information value,Shoes information value,Element information value,Size information value,Pose information value,Trait count information value,Unique Trait count,Token Id,Rarity score
7656,7.179043646053235,0.009118644610923059,2.5613499434992058,1.0108620829389734,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,2.844624606982676,0,7656,0.3698478120050581
7657,3.096508888299748,0.009118644610923059,3.262428540552896,1.0108620829389734,7.179043646053235,0.2166086259038385,5.828136484194107,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,7657,0.5309402181758357
7658,7.137820983326722,0.009118644610923059,5.127696766053015,1.0108620829389734,0.08406715047001025,5.580208970750522,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,7658,0.510572686994475
7659,7.221478912373632,0.009118644610923059,3.169925001442312,7.795715006501729,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,7659,0.499216136764008
7660,5.983787354654301,0.009118644610923059,3.262428540552896,7.221478912373632,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,7660,0.45609757449243293
7661,6.454678088666663,0.009118644610923059,2.5613499434992058,6.748409291723373,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,7661,0.43846175597687176
7662,5.8529398751946795,0.009118644610923059,2.5613499434992058,7.356830765268518,0.08406715047001025,0.2166086259038385,6.506208389306745,0.0011547334610584466,0.0007216000955164882,2.625790005059417,0,7662,0.6323195500212354
7663,3.096508888299748,0.009118644610923059,3.0184414236819865,7.356830765268518,0.08406715047001025,0.2166086259038385,5.068399582369243,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,7663,0.4869863873080171
7664,6.658211482751795,0.009118644610923059,2.5613499434992058,1.0108620829389734,0.08406715047001025,0.2166086259038385,5.91252867148448,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,7664,0.4268703026940491
7665,7.615142760859909,0.009118644610923059,5.127696766053015,1.0108620829389734,0.08406715047001025,5.903863810357352,5.779773462632708,0.0011547334610584466,0.0007216000955164882,2.625790005059417,0,7665,0.7061321891484724
7666,7.058749412335524,0.009118644610923059,4.221478912373632,1.0108620829389734,0.08406715047001025,6.068399582369243,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,7666,0.49810677706165146
7667,7.615142760859909,0.009118644610923059,2.5613499434992058,1.0108620829389734,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,2.844624606982676,0,7667,0.3807840125032818
7668,7.380677507222886,0.009118644610923059,5.895250680052644,7.287568102831404,7.179043646053235,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,2.625790005059417,0,7668,0.788347852334798
7669,6.310288179331488,0.009118644610923059,3.149296302659183,1.0108620829389734,0.08406715047001025,0.2166086259038385,5.566468914124219,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,7669,0.4242111855582412
7670,6.615142760859909,0.009118644610923059,3.169925001442312,1.0108620829389734,0.08406715047001025,0.2166086259038385,5.221478912373632,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,7670,0.4237220091084911
7671,6.717712494500456,0.009118644610923059,3.149296302659183,1.0108620829389734,0.08406715047001025,0.2166086259038385,5.903863810357352,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,7671,0.4428892611476244
7672,3.096508888299748,0.009118644610923059,4.221478912373632,1.0108620829389734,0.08406715047001025,5.580208970750522,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,2.844624606982676,0,7672,0.4436051122981461
7673,6.546101116430258,0.009118644610923059,3.262428540552896,7.002165883969156,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,7673,0.4646991163525927
7674,7.137820983326722,0.009118644610923059,2.5613499434992058,1.0108620829389734,0.08406715047001025,0.2166086259038385,4.921245888585589,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,7674,0.4140389040163434
7675,7.039640589387819,0.009118644610923059,3.0184414236819865,7.795715006501729,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,7675,0.49085731416326794
7676,7.137820983326722,0.009118644610923059,3.169925001442312,8.4802131807738,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,7676,0.5142836046080946
7677,7.333371792444529,0.009118644610923059,3.262428540552896,7.380677507222886,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,7677,0.49393382132952623
7678,9.965640007944042,0.009118644610923059,3.3261184084332087,1.0108620829389734,0.08406715047001025,0.2166086259038385,5.91252867148448,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,7678,0.5289901218824594
7679,6.243173983472951,0.009118644610923059,3.169925001442312,1.0108620829389734,0.08406715047001025,6.8118346718650065,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,7679,0.4699275278893407
7680,6.011443697557167,0.009118644610923059,4.221478912373632,1.0108620829389734,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,2.844624606982676,0,7680,0.38219912374858056
7681,6.615142760859909,0.009118644610923059,3.262428540552896,7.002165883969156,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,7681,0.46643049630860217
7682,5.938839948600327,0.009118644610923059,5.127696766053015,1.0108620829389734,0.08406715047001025,0.2166086259038385,5.073248982030639,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,7682,0.4521406156506891
7683,7.895250680052644,0.009118644610923059,3.149296302659183,7.221478912373632,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,7683,0.5011949128437332
7684,3.096508888299748,0.009118644610923059,5.895250680052644,7.310288179331488,7.179043646053235,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,7684,0.6298666408674053
7685,5.8529398751946795,0.009118644610923059,3.149296302659183,7.221478912373632,0.08406715047001025,0.2166086259038385,4.921245888585589,0.0011547334610584466,0.0007216000955164882,2.625790005059417,0,7685,0.6039227865225688
7686,6.200105261581065,0.009118644610923059,3.3261184084332087,6.94771809994678,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,7686,0.456254231616411
7687,6.068399582369243,0.009118644610923059,3.169925001442312,1.0108620829389734,0.08406715047001025,0.2166086259038385,5.895250680052644,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,7687,0.42690754669204267
7688,10.287568102831404,0.009118644610923059,3.3261184084332087,7.078114737202455,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,7688,0.5620268767884223
7689,6.702605602110248,0.009118644610923059,3.262428540552896,1.0108620829389734,0.08406715047001025,0.2166086259038385,6.454678088666663,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,7689,0.4591604251474746
7690,6.030180260138753,0.009118644610923059,5.158285085886438,1.0108620829389734,0.08406715047001025,6.27634084740815,5.221478912373632,0.0011547334610584466,0.0007216000955164882,2.625790005059417,0,7690,0.6624928314294961
7691,5.828136484194107,0.009118644610923059,3.262428540552896,7.672858258716197,0.08406715047001025,6.068399582369243,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,2.625790005059417,0,7691,0.6618764041061581
7692,7.058749412335524,0.009118644610923059,3.169925001442312,9.965640007944042,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,7692,0.549551236508982
7693,5.6655162833750286,0.009118644610923059,8.4802131807738,1.0108620829389734,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,2.844624606982676,0,7693,0.48032186423504447
7694,3.096508888299748,7.64371191305668,2.5613499434992058,1.0108620829389734,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,6.467389140416216,0,7694,0.5497732020958385
7695,6.717712494500456,0.009118644610923059,3.9081897357601423,1.0108620829389734,0.08406715047001025,0.2166086259038385,6.658211482751795,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,7695,0.4808373045395207
7696,6.011443697557167,0.009118644610923059,5.127696766053015,1.0108620829389734,0.08406715047001025,0.2166086259038385,5.073248982030639,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,7696,0.45396132366993536
7697,7.097743543951387,0.009118644610923059,2.5613499434992058,6.895250680052644,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,7697,0.45827050890339655
7698,6.442078051887029,0.009118644610923059,5.158285085886438,1.0108620829389734,0.08406715047001025,0.2166086259038385,5.779773462632708,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,7698,0.4832453019724489
7699,6.828136484194107,0.009118644610923059,3.169925001442312,1.0108620829389734,0.08406715047001025,5.903863810357352,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,7699,0.46182734131196224
7700,6.030180260138753,0.009118644610923059,3.169925001442312,7.895250680052644,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,7700,0.47183763856017963
7701,7.179043646053235,0.009118644610923059,3.9081897357601423,1.0108620829389734,0.08406715047001025,0.2166086259038385,5.903863810357352,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,7701,0.4734892331667161
7702,6.287568102831404,0.009118644610923059,3.9081897357601423,1.0108620829389734,0.08406715047001025,5.580208970750522,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,7702,0.45866863904060695
7703,6.965640007944042,0.009118644610923059,3.169925001442312,1.0108620829389734,0.08406715047001025,0.2166086259038385,5.91252867148448,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,7703,0.4498412249044744
7704,5.956651224716787,0.009118644610923059,3.169925001442312,7.380677507222886,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,7704,0.4570896066460583
7705,6.828136484194107,0.009118644610923059,4.221478912373632,7.078114737202455,7.179043646053235,0.2166086259038385,5.91252867148448,0.0011547334610584466,0.0007216000955164882,6.321783818169317,0,7705,0.9471378202532252
7706,6.615142760859909,0.009118644610923059,3.0184414236819865,7.078114737202455,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,7706,0.4622165456718783
7707,6.702605602110248,0.009118644610923059,6.6293566200796095,1.0108620829389734,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,2.844624606982676,0,7707,0.45991475627543543
7708,5.803752325567148,0.009118644610923059,3.149296302659183,7.097743543951387,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,7708,0.445642770402708
7709,5.828136484194107,0.009118644610923059,3.262428540552896,1.0108620829389734,0.08406715047001025,0.2166086259038385,5.91252867148448,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,7709,0.42363541763581536
7710,6.3687048655568095,0.009118644610923059,3.169925001442312,1.0108620829389734,0.08406715047001025,0.2166086259038385,6.380677507222886,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,7710,0.44661160846381365
7711,7.333371792444529,0.009118644610923059,3.169925001442312,7.310288179331488,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,7711,0.48984890349140164
7712,6.068399582369243,0.009118644610923059,3.9081897357601423,7.615142760859909,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,7712,0.4842854257176036
7713,6.519383778054478,0.009118644610923059,4.221478912373632,1.0108620829389734,0.08406715047001025,0.2166086259038385,6.658211482751795,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,7713,0.4837202056944962
7714,6.601067575648186,0.009118644610923059,3.149296302659183,7.020781562136503,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,7714,0.46370730551372663
7715,6.702605602110248,0.009118644610923059,3.3261184084332087,1.0108620829389734,0.08406715047001025,0.2166086259038385,6.658211482751795,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,7715,0.4658616705098711
7716,6.200105261581065,0.009118644610923059,3.149296302659183,7.310288179331488,0.08406715047001025,0.2166086259038385,4.921245888585589,0.0011547334610584466,0.0007216000955164882,2.625790005059417,0,7716,0.6148558658598884
7717,5.956651224716787,0.009118644610923059,5.158285085886438,7.287568102831404,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,7717,0.5046174293994677
7718,6.546101116430258,0.009118644610923059,4.221478912373632,1.0108620829389734,0.08406715047001025,0.2166086259038385,5.828136484194107,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,7718,0.46357414223039617
7719,3.096508888299748,0.009118644610923059,3.0184414236819865,8.587128384690311,7.179043646053235,0.2166086259038385,5.8118346718650065,0.0011547334610584466,0.0007216000955164882,2.625790005059417,0,7719,0.7660208506915737
7720,8.002165883969155,0.009118644610923059,3.149296302659183,1.0108620829389734,0.08406715047001025,0.2166086259038385,5.221478912373632,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,7720,0.45798753012590854
7721,6.702605602110248,0.009118644610923059,3.0184414236819865,1.0108620829389734,0.08406715047001025,7.672858258716197,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,7721,0.49924221270184554
7722,5.732979251153767,0.009118644610923059,3.0184414236819865,1.0108620829389734,0.08406715047001025,0.2166086259038385,5.650943482287755,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,7722,0.4085707260053299
7723,6.717712494500456,0.009118644610923059,3.149296302659183,7.058749412335524,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,7723,0.4675845806205106
7724,6.519383778054478,0.009118644610923059,3.3261184084332087,1.0108620829389734,0.08406715047001025,0.2166086259038385,5.221478912373632,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,7724,0.425237542980143
7725,6.519383778054478,0.009118644610923059,4.938839948600327,6.687655260644276,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,7725,0.49818194944119126
7726,5.836356990999076,0.009118644610923059,2.5613499434992058,1.0108620829389734,0.08406715047001025,0.2166086259038385,5.8118346718650065,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,7726,0.40373525167370344
7727,6.068399582369243,0.009118644610923059,3.149296302659183,7.310288179331488,0.08406715047001025,5.903863810357352,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,2.625790005059417,0,7727,0.6518461001027898
7728,5.732979251153767,0.009118644610923059,3.169925001442312,1.0108620829389734,0.08406715047001025,0.2166086259038385,5.073248982030639,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,7728,0.39788249494798406
7729,3.096508888299748,0.009118644610923059,5.002165883969156,1.0108620829389734,0.08406715047001025,5.6655162833750286,5.8118346718650065,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,7729,0.5328803681039904
7730,6.158285085886438,0.009118644610923059,3.262428540552896,7.429587107703832,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,7730,0.46569230876872064
7731,7.158285085886438,0.009118644610923059,4.938839948600327,1.0108620829389734,0.08406715047001025,0.2166086259038385,5.64371191305668,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,7731,0.4922907028506891
7732,5.8529398751946795,0.009118644610923059,2.5613499434992058,1.0108620829389734,0.08406715047001025,7.179043646053235,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,7732,0.45408868277301184
7733,5.903863810357352,0.009118644610923059,3.0184414236819865,1.0108620829389734,0.08406715047001025,0.2166086259038385,5.221478912373632,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,7733,0.4020862302887613
7734,6.442078051887029,0.009118644610923059,3.262428540552896,7.764006146774392,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,7734,0.48119541393063797
7735,6.200105261581065,0.009118644610923059,3.3261184084332087,7.221478912373632,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,7735,0.46311942127538075
7736,7.221478912373632,0.009118644610923059,3.149296302659183,1.0108620829389734,0.08406715047001025,5.6655162833750286,5.878177166693702,0.0011547334610584466,0.0007216000955164882,2.625790005059417,0,7736,0.6431377374685242
7737,5.828136484194107,0.009118644610923059,3.9081897357601423,1.0108620829389734,0.08406715047001025,0.2166086259038385,5.779773462632708,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,7737,0.436500236969511
7738,6.243173983472951,0.009118644610923059,3.3261184084332087,1.0108620829389734,0.08406715047001025,0.2166086259038385,6.658211482751795,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,7738,0.4543403531623955
7739,7.179043646053235,0.009118644610923059,3.0184414236819865,6.687655260644276,0.08406715047001025,0.2166086259038385,5.068399582369243,0.0011547334610584466,0.0007216000955164882,2.625790005059417,0,7739,0.6241997855806393
7740,7.26520028980295,0.009118644610923059,3.0184414236819865,1.0108620829389734,0.08406715047001025,0.2166086259038385,5.903863810357352,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,7740,0.4533373014035945
7741,6.127696766053015,0.009118644610923059,3.3261184084332087,1.0108620829389734,0.08406715047001025,0.2166086259038385,5.779773462632708,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,7741,0.42941561484738
7742,3.096508888299748,0.009118644610923059,5.127696766053015,6.895250680052644,7.179043646053235,0.2166086259038385,6.658211482751795,0.0011547334610584466,0.0007216000955164882,2.625790005059417,0,7742,0.7977124353827254
7743,6.795715006501729,0.009118644610923059,3.9081897357601423,1.0108620829389734,0.08406715047001025,0.2166086259038385,6.6293566200796095,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,7743,0.48206979625718355
7744,7.559647648268205,0.009118644610923059,3.9081897357601423,8.078114737202455,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,7744,0.5332920425025847
7745,6.068399582369243,0.009118644610923059,2.5613499434992058,1.0108620829389734,0.08406715047001025,0.2166086259038385,5.8118346718650065,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,7745,0.4095542598238954
7746,6.454678088666663,0.009118644610923059,3.262428540552896,6.687655260644276,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,7746,0.45451938507923867
7747,6.200105261581065,0.009118644610923059,3.149296302659183,1.0108620829389734,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,2.844624606982676,0,7747,0.3600427767806317
7748,6.078114737202455,0.009118644610923059,5.158285085886438,8.643711913056679,0.08406715047001025,0.2166086259038385,5.895250680052644,0.0011547334610584466,0.0007216000955164882,2.625790005059417,0,7748,0.7200408816692541
7749,6.506208389306745,0.009118644610923059,3.9081897357601423,7.26520028980295,0.08406715047001025,0.2166086259038385,5.8118346718650065,0.0011547334610584466,0.0007216000955164882,2.625790005059417,0,7749,0.6627660369774515
7750,3.096508888299748,0.009118644610923059,4.938839948600327,7.243173983472951,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,2.844624606982676,0,7750,0.48337957475629156
7751,3.096508888299748,0.009118644610923059,6.6293566200796095,9.380677507222886,10.965640007944042,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,7751,0.7951536068767511
7752,7.559647648268205,0.009118644610923059,5.158285085886438,8.4802131807738,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,7752,0.5747246480188973
7753,7.965640007944042,0.009118644610923059,3.0184414236819865,7.058749412335524,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,7753,0.4955977773613913
7754,6.200105261581065,0.009118644610923059,2.5613499434992058,9.965640007944042,0.08406715047001025,0.2166086259038385,5.221478912373632,0.0011547334610584466,0.0007216000955164882,2.625790005059417,0,7754,0.6742299126998366
7755,5.836356990999076,0.009118644610923059,3.9081897357601423,7.097743543951387,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,7755,0.46549142775060387
7756,6.404925053469563,0.009118644610923059,3.9081897357601423,1.0108620829389734,0.08406715047001025,0.2166086259038385,5.903863810357352,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,7756,0.45407640738822147
7757,6.454678088666663,0.009118644610923059,3.169925001442312,7.243173983472951,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,7757,0.4661305686632907
7758,6.442078051887029,0.009118644610923059,2.5613499434992058,1.0108620829389734,0.08406715047001025,6.8118346718650065,5.779773462632708,0.0011547334610584466,0.0007216000955164882,2.625790005059417,0,7758,0.6351272230414446
7759,6.442078051887029,0.009118644610923059,4.938839948600327,7.020781562136503,0.08406715047001025,0.2166086259038385,5.779773462632708,0.0011547334610584466,0.0007216000955164882,2.625790005059417,0,7759,0.6800703947787757
7760,5.983787354654301,0.009118644610923059,4.221478912373632,1.0108620829389734,0.08406715047001025,5.580208970750522,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,7760,0.458907085018305
7761,7.137820983326722,0.009118644610923059,3.9081897357601423,7.559647648268205,0.08406715047001025,0.2166086259038385,5.64371191305668,0.0011547334610584466,0.0007216000955164882,2.625790005059417,0,7761,0.6817730765097059
7762,6.298883416059239,0.009118644610923059,3.169925001442312,7.506208389306745,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,7762,0.468819854617149
7763,6.717712494500456,0.009118644610923059,3.169925001442312,1.0108620829389734,0.08406715047001025,0.2166086259038385,5.779773462632708,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,7763,0.4402947194522055
7764,6.702605602110248,0.009118644610923059,3.0184414236819865,7.356830765268518,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,7764,0.47139933324720346
7765,6.078114737202455,0.009118644610923059,3.9081897357601423,1.0108620829389734,0.08406715047001025,0.2166086259038385,5.068399582369243,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,7765,0.42492966753393097
7766,6.078114737202455,0.009118644610923059,3.169925001442312,7.097743543951387,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,7766,0.45304035920579416
7767,5.803752325567148,0.009118644610923059,3.262428540552896,7.587128384690312,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,7767,0.4607522887479849
7768,6.127696766053015,0.009118644610923059,3.149296302659183,7.26520028980295,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,7768,0.457965799082171
7769,5.8529398751946795,0.009118644610923059,3.3261184084332087,1.0108620829389734,0.08406715047001025,5.6655162833750286,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,7769,0.4353118103774108
7770,6.601067575648186,0.009118644610923059,3.262428540552896,7.380677507222886,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,7770,0.4755695883635187
7771,6.243173983472951,0.009118644610923059,5.158285085886438,1.0108620829389734,0.08406715047001025,6.068399582369243,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,7771,0.5011469201966167
7772,5.869715587945507,0.009118644610923059,3.149296302659183,1.0108620829389734,0.08406715047001025,0.2166086259038385,5.650943482287755,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,7772,0.41528119866590807
7773,3.096508888299748,0.009118644610923059,3.262428540552896,1.0108620829389734,7.179043646053235,6.068399582369243,5.566468914124219,0.0011547334610584466,0.0007216000955164882,2.625790005059417,0,7773,0.7227410443759258
7774,6.158285085886438,0.009118644610923059,2.5613499434992058,1.0108620829389734,0.08406715047001025,0.2166086259038385,5.878177166693702,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,7774,0.4134720405653312
7775,6.078114737202455,0.009118644610923059,3.0184414236819865,7.158285085886438,0.08406715047001025,0.2166086259038385,6.380677507222886,0.0011547334610584466,0.0007216000955164882,2.625790005059417,0,7775,0.6413019926023346
7776,7.221478912373632,0.009118644610923059,3.262428540552896,1.0108620829389734,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,2.844624606982676,0,7776,0.3884931529539213
7777,5.8529398751946795,0.009118644610923059,3.0184414236819865,1.0108620829389734,0.08406715047001025,5.732979251153767,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,7777,0.4292878847079919
7778,6.243173983472951,0.009118644610923059,3.0184414236819865,1.0108620829389734,0.08406715047001025,0.2166086259038385,6.380677507222886,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,7778,0.43966482602169354
7779,6.519383778054478,0.009118644610923059,4.938839948600327,8.380677507222886,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,7779,0.5406384234579857
7780,5.828136484194107,0.009118644610923059,2.5613499434992058,1.0108620829389734,0.08406715047001025,0.2166086259038385,5.650943482287755,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,7780,0.3994943822120663
7781,5.732979251153767,0.009118644610923059,3.9081897357601423,1.0108620829389734,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,2.844624606982676,0,7781,0.3673595241091
7782,7.380677507222886,0.009118644610923059,3.169925001442312,8.4802131807738,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,7782,0.5203737972901126
7783,6.127696766053015,0.009118644610923059,2.5613499434992058,1.0108620829389734,0.08406715047001025,5.732979251153767,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,7783,0.42471542042427657
7784,6.442078051887029,0.009118644610923059,3.0184414236819865,8.158285085886439,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,7784,0.48496433123743204
7785,6.965640007944042,0.009118644610923059,3.149296302659183,1.0108620829389734,0.08406715047001025,0.2166086259038385,5.779773462632708,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,7785,0.44599476635837104
7786,5.828136484194107,0.009118644610923059,3.3261184084332087,1.0108620829389734,0.08406715047001025,0.2166086259038385,5.221478912373632,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,7786,0.4079029079331017
