,Character,Edition #,Token Benefit,Spectacular Type,Rarity,Gary Originally Owned,Access Remaining,Access Type,Just Art,Gifts Remaining,Redemptions,Rarity score,Token Id
24,1.0449823620045273,0.46462293930630666,0.4402553047391327,0.2787442239739059,0.5111020680553612,0.5689004770886498,0.2237122535786402,0.28296017330764095,0.526761865625642,0.36624363308385327,0.5002439024390243,5.208529203202684,24
25,1.0449823620045273,0.4715428436673154,0.4402553047391327,0.2787442239739059,0.5111020680553612,0.5689004770886498,0.2237122535786402,0.28296017330764095,0.526761865625642,0.36624363308385327,0.5002439024390243,5.215449107563693,25
26,1.0449823620045273,0.4715428436673154,0.4402553047391327,0.2787442239739059,0.5111020680553612,0.5689004770886498,0.2237122535786402,0.28296017330764095,0.526761865625642,0.36624363308385327,0.5002439024390243,5.215449107563693,26
27,1.0449823620045273,0.462365380639084,0.4402553047391327,0.2787442239739059,0.5111020680553612,0.5689004770886498,0.2237122535786402,0.28296017330764095,0.526761865625642,0.36624363308385327,0.5002439024390243,5.2062716445354615,27
28,1.0449823620045273,0.46921122157917766,0.4402553047391327,0.2787442239739059,0.5111020680553612,0.5689004770886498,0.2237122535786402,0.28296017330764095,0.526761865625642,0.36624363308385327,0.5002439024390243,5.213117485475555,28
29,1.0449823620045273,0.4657607814500172,0.4402553047391327,0.2787442239739059,1.4402982158157835,0.5689004770886498,0.2237122535786402,0.28296017330764095,0.526761865625642,0.36624363308385327,0.5002439024390243,6.1388631931068165,29
30,1.0449823620045273,0.4657607814500172,0.4402553047391327,0.2787442239739059,1.4402982158157835,0.5689004770886498,0.2237122535786402,0.28296017330764095,0.526761865625642,0.36624363308385327,0.5002439024390243,6.1388631931068165,30
31,1.0449823620045273,0.46805486644192623,0.4402553047391327,0.2787442239739059,0.5111020680553612,0.5689004770886498,0.2237122535786402,0.28296017330764095,0.526761865625642,0.36624363308385327,0.5002439024390243,5.211961130338303,31
32,1.0449823620045273,0.46349115712895034,0.4402553047391327,0.2787442239739059,0.5111020680553612,0.5689004770886498,0.2237122535786402,0.28296017330764095,0.526761865625642,0.36624363308385327,0.5002439024390243,5.207397421025328,32
33,1.0449823620045273,0.4669047385742047,0.4402553047391327,0.2787442239739059,0.5111020680553612,0.5689004770886498,0.2237122535786402,0.28296017330764095,0.526761865625642,0.36624363308385327,0.5002439024390243,5.2108110024705825,33
34,1.0449823620045273,0.4669047385742047,0.4402553047391327,0.2787442239739059,0.5111020680553612,0.5689004770886498,0.2237122535786402,0.28296017330764095,0.526761865625642,0.36624363308385327,0.5002439024390243,5.2108110024705825,34
35,1.0449823620045273,0.4669047385742047,0.4402553047391327,0.2787442239739059,1.0963826396284038,0.5689004770886498,0.2237122535786402,0.28296017330764095,0.526761865625642,0.36624363308385327,0.5002439024390243,5.796091574043625,35
36,1.0449823620045273,0.46805486644192623,0.4402553047391327,0.2787442239739059,1.0963826396284038,0.5689004770886498,0.2237122535786402,0.28296017330764095,0.526761865625642,0.36624363308385327,0.5002439024390243,5.7972417019113465,36
37,1.0449823620045273,0.1341867812727783,0.4402553047391327,6.573619103248453,1.4402982158157835,0.5689004770886498,0.2237122535786402,0.28296017330764095,0.526761865625642,0.36624363308385327,0.5002439024390243,12.102164072204125,37
38,1.0449823620045273,0.1341867812727783,0.4402553047391327,6.573619103248453,1.4402982158157835,0.5689004770886498,0.2237122535786402,0.28296017330764095,0.526761865625642,0.36624363308385327,0.5002439024390243,12.102164072204125,38
39,1.0449823620045273,0.1341867812727783,0.4402553047391327,6.573619103248453,1.4402982158157835,0.5689004770886498,0.2237122535786402,0.28296017330764095,0.526761865625642,0.36624363308385327,0.5002439024390243,12.102164072204125,39
40,1.0449823620045273,0.46124555627973923,0.4402553047391327,0.2787442239739059,0.5111020680553612,0.5689004770886498,0.2237122535786402,0.28296017330764095,0.526761865625642,0.36624363308385327,0.5002439024390243,5.205151820176117,40
41,1.0449823620045273,0.46805486644192623,0.4402553047391327,0.2787442239739059,0.5111020680553612,0.5689004770886498,0.2237122535786402,0.28296017330764095,0.526761865625642,0.36624363308385327,0.5002439024390243,5.211961130338303,41
42,1.0449823620045273,0.45792127097157265,0.4402553047391327,0.2787442239739059,0.5111020680553612,0.5689004770886498,0.2237122535786402,0.28296017330764095,0.526761865625642,0.36624363308385327,0.5002439024390243,5.20182753486795,42
43,1.0449823620045273,0.46921122157917766,0.4402553047391327,0.2787442239739059,0.5111020680553612,4.1284219001610305,0.2237122535786402,0.28296017330764095,0.526761865625642,0.36624363308385327,0.5002439024390243,8.772638908547936,43
44,1.0449823620045273,0.45902355325620503,0.4402553047391327,0.2787442239739059,0.5111020680553612,4.1284219001610305,0.2237122535786402,0.28296017330764095,0.526761865625642,0.36624363308385327,0.5002439024390243,8.762451240224962,44
45,1.0449823620045273,0.46805486644192623,0.4402553047391327,0.2787442239739059,0.5111020680553612,0.5689004770886498,0.2237122535786402,0.28296017330764095,0.526761865625642,0.36624363308385327,0.5002439024390243,5.211961130338303,45
46,1.0449823620045273,0.46462293930630666,0.4402553047391327,0.2787442239739059,0.5111020680553612,0.5689004770886498,0.2237122535786402,0.28296017330764095,0.526761865625642,0.36624363308385327,0.5002439024390243,5.208529203202684,46
47,1.0449823620045273,0.46349115712895034,0.4402553047391327,0.2787442239739059,0.5111020680553612,0.5689004770886498,0.2237122535786402,0.28296017330764095,0.526761865625642,0.36624363308385327,0.5002439024390243,5.207397421025328,47
48,1.0449823620045273,0.46921122157917766,0.4402553047391327,0.2787442239739059,0.5111020680553612,0.5689004770886498,0.2237122535786402,0.28296017330764095,0.526761865625642,0.36624363308385327,0.5002439024390243,5.213117485475555,48
49,1.0449823620045273,0.4715428436673154,0.4402553047391327,0.2787442239739059,0.5111020680553612,0.5689004770886498,0.2237122535786402,0.28296017330764095,0.526761865625642,0.36624363308385327,0.5002439024390243,5.215449107563693,49
50,1.0449823620045273,0.46805486644192623,0.4402553047391327,0.2787442239739059,2.0777975740666155,0.5689004770886498,0.2237122535786402,0.28296017330764095,0.526761865625642,0.36624363308385327,0.5002439024390243,6.778656636349558,50
51,1.0449823620045273,0.46805486644192623,0.4402553047391327,0.2787442239739059,2.0777975740666155,4.1284219001610305,0.2237122535786402,0.28296017330764095,0.526761865625642,0.36624363308385327,0.5002439024390243,10.338178059421939,51
52,1.0449823620045273,0.46462293930630666,0.4402553047391327,0.2787442239739059,1.0963826396284038,4.1284219001610305,0.2237122535786402,0.28296017330764095,0.526761865625642,0.36624363308385327,0.5002439024390243,9.353331197848107,52
53,1.0449823620045273,0.46921122157917766,0.4402553047391327,0.2787442239739059,1.0963826396284038,4.1284219001610305,0.2237122535786402,0.28296017330764095,0.526761865625642,0.36624363308385327,0.5002439024390243,9.357919480120978,53
54,1.0449823620045273,0.4669047385742047,0.4402553047391327,0.2787442239739059,1.0963826396284038,4.1284219001610305,0.2237122535786402,0.28296017330764095,0.526761865625642,0.36624363308385327,0.5002439024390243,9.355612997116005,54
55,1.0449823620045273,0.4669047385742047,0.4402553047391327,0.2787442239739059,1.0963826396284038,4.1284219001610305,0.2237122535786402,0.28296017330764095,0.526761865625642,0.36624363308385327,0.5002439024390243,9.355612997116005,55
56,1.0449823620045273,0.46462293930630666,0.4402553047391327,0.2787442239739059,1.0963826396284038,4.1284219001610305,0.2237122535786402,0.28296017330764095,0.526761865625642,0.36624363308385327,0.5002439024390243,9.353331197848107,56
57,1.0449823620045273,0.46349115712895034,0.4402553047391327,0.2787442239739059,1.4402982158157835,0.5689004770886498,0.2237122535786402,0.28296017330764095,0.526761865625642,0.36624363308385327,0.5002439024390243,6.1365935687857505,57
58,1.0449823620045273,0.4669047385742047,0.4402553047391327,0.2787442239739059,0.5111020680553612,0.5689004770886498,0.2237122535786402,0.28296017330764095,0.526761865625642,0.36624363308385327,0.5002439024390243,5.2108110024705825,58
59,1.0449823620045273,0.46462293930630666,0.4402553047391327,0.2787442239739059,0.5111020680553612,0.5689004770886498,0.2237122535786402,0.28296017330764095,0.526761865625642,0.36624363308385327,0.5002439024390243,5.208529203202684,59
60,1.0449823620045273,0.4715428436673154,0.4402553047391327,0.2787442239739059,0.5111020680553612,0.5689004770886498,0.2237122535786402,0.28296017330764095,0.526761865625642,0.36624363308385327,0.5002439024390243,5.215449107563693,60
61,1.0449823620045273,0.4715428436673154,0.4402553047391327,0.2787442239739059,0.5111020680553612,0.5689004770886498,0.2237122535786402,0.28296017330764095,0.526761865625642,0.36624363308385327,0.5002439024390243,5.215449107563693,61
62,1.0449823620045273,0.1341867812727783,0.4402553047391327,6.573619103248453,1.4402982158157835,4.1284219001610305,0.2237122535786402,0.28296017330764095,0.526761865625642,0.36624363308385327,0.5002439024390243,15.661685495276506,62
63,1.0449823620045273,0.1341867812727783,0.4402553047391327,6.573619103248453,1.4402982158157835,4.1284219001610305,0.2237122535786402,0.28296017330764095,0.526761865625642,0.36624363308385327,0.5002439024390243,15.661685495276506,63
64,1.0449823620045273,0.1341867812727783,0.4402553047391327,6.573619103248453,1.4402982158157835,4.1284219001610305,0.2237122535786402,0.28296017330764095,0.526761865625642,0.36624363308385327,0.5002439024390243,15.661685495276506,64
65,1.0449823620045273,0.1341867812727783,0.4402553047391327,6.573619103248453,1.4402982158157835,4.1284219001610305,0.2237122535786402,0.28296017330764095,0.526761865625642,0.36624363308385327,0.5002439024390243,15.661685495276506,65
66,1.0449823620045273,0.1341867812727783,0.4402553047391327,6.573619103248453,1.4402982158157835,4.1284219001610305,0.2237122535786402,0.28296017330764095,0.526761865625642,0.36624363308385327,0.5002439024390243,15.661685495276506,66
67,1.0449823620045273,0.462365380639084,0.4402553047391327,0.2787442239739059,0.5111020680553612,0.5689004770886498,0.2237122535786402,0.28296017330764095,0.526761865625642,0.36624363308385327,0.5002439024390243,5.2062716445354615,67
68,1.0449823620045273,0.46921122157917766,0.4402553047391327,0.2787442239739059,0.5111020680553612,0.5689004770886498,0.2237122535786402,0.28296017330764095,0.526761865625642,0.36624363308385327,0.5002439024390243,5.213117485475555,68
69,1.0449823620045273,0.4657607814500172,0.4402553047391327,0.2787442239739059,1.4402982158157835,0.5689004770886498,0.2237122535786402,0.28296017330764095,0.526761865625642,0.36624363308385327,0.5002439024390243,6.1388631931068165,69
70,1.0449823620045273,0.46805486644192623,0.4402553047391327,0.2787442239739059,0.5111020680553612,0.5689004770886498,0.2237122535786402,0.28296017330764095,0.526761865625642,0.36624363308385327,0.5002439024390243,5.211961130338303,70
71,1.0449823620045273,0.46349115712895034,0.4402553047391327,0.2787442239739059,0.5111020680553612,0.5689004770886498,0.2237122535786402,0.28296017330764095,0.526761865625642,0.36624363308385327,0.5002439024390243,5.207397421025328,71
72,1.0449823620045273,0.4669047385742047,0.4402553047391327,0.2787442239739059,0.5111020680553612,0.5689004770886498,0.2237122535786402,0.28296017330764095,0.526761865625642,0.36624363308385327,0.5002439024390243,5.2108110024705825,72
73,1.0449823620045273,0.4669047385742047,0.4402553047391327,0.2787442239739059,0.5111020680553612,0.5689004770886498,0.2237122535786402,0.28296017330764095,0.526761865625642,0.36624363308385327,0.5002439024390243,5.2108110024705825,73
74,1.0449823620045273,0.4669047385742047,0.4402553047391327,0.2787442239739059,1.4402982158157835,4.1284219001610305,0.2237122535786402,0.28296017330764095,0.526761865625642,0.36624363308385327,0.5002439024390243,9.699528573303386,74
75,1.0449823620045273,0.4657607814500172,0.4402553047391327,0.2787442239739059,1.4402982158157835,4.1284219001610305,0.2237122535786402,0.28296017330764095,0.526761865625642,0.36624363308385327,0.5002439024390243,9.698384616179197,75
76,1.0449823620045273,0.4657607814500172,0.4402553047391327,0.2787442239739059,1.4402982158157835,4.1284219001610305,0.2237122535786402,0.28296017330764095,0.526761865625642,0.36624363308385327,0.5002439024390243,9.698384616179197,76
77,1.0449823620045273,0.4657607814500172,0.4402553047391327,0.2787442239739059,1.0963826396284038,0.5689004770886498,0.2237122535786402,0.28296017330764095,0.526761865625642,0.36624363308385327,0.5002439024390243,5.794947616919437,77
78,1.0449823620045273,0.4669047385742047,0.4402553047391327,0.2787442239739059,1.0963826396284038,0.5689004770886498,0.2237122535786402,0.28296017330764095,0.526761865625642,0.36624363308385327,0.5002439024390243,5.796091574043625,78
79,1.0449823620045273,0.46805486644192623,0.4402553047391327,0.2787442239739059,1.0963826396284038,0.5689004770886498,0.2237122535786402,0.28296017330764095,0.526761865625642,0.36624363308385327,0.5002439024390243,5.7972417019113465,79
80,2.159453115685983,0.1341867812727783,8.219075798170714,0.2787442239739059,1.672930117730997,0.5689004770886498,26.214770056310577,37.72651788577901,0.526761865625642,0.36624363308385327,0.5002439024390243,78.36782785716113,80
81,1.0449823620045273,0.1341867812727783,0.4402553047391327,6.573619103248453,1.4402982158157835,0.5689004770886498,0.2237122535786402,0.28296017330764095,0.526761865625642,0.36624363308385327,0.5002439024390243,12.102164072204125,81
82,1.0449823620045273,0.46124555627973923,0.4402553047391327,0.2787442239739059,0.5111020680553612,0.5689004770886498,0.2237122535786402,0.28296017330764095,0.526761865625642,0.36624363308385327,0.5002439024390243,5.205151820176117,82
83,1.0449823620045273,0.46805486644192623,0.4402553047391327,0.2787442239739059,0.5111020680553612,0.5689004770886498,0.2237122535786402,0.28296017330764095,0.526761865625642,0.36624363308385327,0.5002439024390243,5.211961130338303,83
84,1.0449823620045273,0.45792127097157265,0.4402553047391327,0.2787442239739059,0.5111020680553612,0.5689004770886498,0.2237122535786402,0.28296017330764095,0.526761865625642,0.36624363308385327,0.5002439024390243,5.20182753486795,84
85,1.0449823620045273,0.46921122157917766,0.4402553047391327,0.2787442239739059,0.5111020680553612,0.5689004770886498,0.2237122535786402,0.28296017330764095,0.526761865625642,0.36624363308385327,0.5002439024390243,5.213117485475555,85
86,1.0449823620045273,0.46349115712895034,0.4402553047391327,0.2787442239739059,1.4402982158157835,0.5689004770886498,0.2237122535786402,0.28296017330764095,0.526761865625642,0.36624363308385327,0.5002439024390243,6.1365935687857505,86
87,1.0449823620045273,0.46462293930630666,0.4402553047391327,0.2787442239739059,1.0963826396284038,4.1284219001610305,0.2237122535786402,0.28296017330764095,0.526761865625642,0.36624363308385327,0.5002439024390243,9.353331197848107,87
88,1.0449823620045273,0.45902355325620503,0.4402553047391327,0.2787442239739059,0.5111020680553612,4.1284219001610305,0.2237122535786402,0.28296017330764095,0.526761865625642,0.36624363308385327,0.5002439024390243,8.762451240224962,88
89,1.0449823620045273,0.46805486644192623,0.4402553047391327,0.2787442239739059,0.5111020680553612,4.1284219001610305,0.2237122535786402,0.28296017330764095,0.526761865625642,0.36624363308385327,0.5002439024390243,8.771482553410683,89
90,1.0449823620045273,0.46462293930630666,0.4402553047391327,0.2787442239739059,0.5111020680553612,0.5689004770886498,0.2237122535786402,0.28296017330764095,0.526761865625642,0.36624363308385327,0.5002439024390243,5.208529203202684,90
91,1.0449823620045273,0.46349115712895034,0.4402553047391327,0.2787442239739059,0.5111020680553612,0.5689004770886498,0.2237122535786402,0.28296017330764095,0.526761865625642,0.36624363308385327,0.5002439024390243,5.207397421025328,91
92,1.0449823620045273,0.46921122157917766,0.4402553047391327,0.2787442239739059,0.5111020680553612,0.5689004770886498,0.2237122535786402,0.28296017330764095,0.526761865625642,0.36624363308385327,0.5002439024390243,5.213117485475555,92
93,1.0449823620045273,0.4715428436673154,0.4402553047391327,0.2787442239739059,0.5111020680553612,0.5689004770886498,0.2237122535786402,0.28296017330764095,0.526761865625642,0.36624363308385327,0.5002439024390243,5.215449107563693,93
94,1.0449823620045273,0.4669047385742047,0.4402553047391327,0.2787442239739059,0.5111020680553612,0.5689004770886498,0.2237122535786402,0.28296017330764095,0.526761865625642,0.36624363308385327,0.5002439024390243,5.2108110024705825,94
95,1.0449823620045273,0.4657607814500172,0.4402553047391327,0.2787442239739059,1.4402982158157835,0.5689004770886498,0.2237122535786402,0.28296017330764095,0.526761865625642,0.36624363308385327,0.5002439024390243,6.1388631931068165,95
96,1.0449823620045273,0.46462293930630666,0.4402553047391327,0.2787442239739059,0.5111020680553612,0.5689004770886498,0.2237122535786402,0.28296017330764095,0.526761865625642,0.36624363308385327,0.5002439024390243,5.208529203202684,96
97,1.0449823620045273,0.4715428436673154,0.4402553047391327,0.2787442239739059,0.5111020680553612,0.5689004770886498,0.2237122535786402,0.28296017330764095,0.526761865625642,0.36624363308385327,0.5002439024390243,5.215449107563693,97
98,1.0449823620045273,0.4715428436673154,0.4402553047391327,0.2787442239739059,0.5111020680553612,0.5689004770886498,0.2237122535786402,0.28296017330764095,0.526761865625642,0.36624363308385327,0.5002439024390243,5.215449107563693,98
99,1.0449823620045273,0.462365380639084,0.4402553047391327,0.2787442239739059,0.5111020680553612,0.5689004770886498,0.2237122535786402,0.28296017330764095,0.526761865625642,0.36624363308385327,0.5002439024390243,5.2062716445354615,99
100,1.0449823620045273,0.46805486644192623,0.4402553047391327,0.2787442239739059,2.0777975740666155,0.5689004770886498,0.2237122535786402,0.28296017330764095,0.526761865625642,0.36624363308385327,0.5002439024390243,6.778656636349558,100
101,1.0449823620045273,0.4669047385742047,0.4402553047391327,0.2787442239739059,1.4402982158157835,0.5689004770886498,0.2237122535786402,0.28296017330764095,0.526761865625642,0.36624363308385327,0.5002439024390243,6.140007150231004,101
102,1.0449823620045273,0.46921122157917766,0.4402553047391327,0.2787442239739059,0.5111020680553612,0.5689004770886498,0.2237122535786402,0.28296017330764095,0.526761865625642,0.36624363308385327,0.5002439024390243,5.213117485475555,102
103,1.0449823620045273,0.46805486644192623,0.4402553047391327,0.2787442239739059,0.5111020680553612,0.5689004770886498,0.2237122535786402,0.28296017330764095,0.526761865625642,0.36624363308385327,0.5002439024390243,5.211961130338303,103
104,1.0449823620045273,0.46349115712895034,0.4402553047391327,0.2787442239739059,0.5111020680553612,0.5689004770886498,0.2237122535786402,0.28296017330764095,0.526761865625642,0.36624363308385327,0.5002439024390243,5.207397421025328,104
105,1.0449823620045273,0.4657607814500172,0.4402553047391327,0.2787442239739059,1.4402982158157835,0.5689004770886498,0.2237122535786402,0.28296017330764095,0.526761865625642,0.36624363308385327,0.5002439024390243,6.1388631931068165,105
106,1.0449823620045273,0.46805486644192623,0.4402553047391327,0.2787442239739059,2.0777975740666155,0.5689004770886498,0.2237122535786402,0.28296017330764095,0.526761865625642,0.36624363308385327,0.5002439024390243,6.778656636349558,106
107,1.0449823620045273,0.4669047385742047,0.4402553047391327,0.2787442239739059,0.5111020680553612,0.5689004770886498,0.2237122535786402,0.28296017330764095,0.526761865625642,0.36624363308385327,0.5002439024390243,5.2108110024705825,107
108,1.0449823620045273,0.4657607814500172,0.4402553047391327,0.2787442239739059,1.4402982158157835,0.5689004770886498,0.2237122535786402,0.28296017330764095,0.526761865625642,0.36624363308385327,0.5002439024390243,6.1388631931068165,108
109,1.0449823620045273,0.4669047385742047,0.4402553047391327,0.2787442239739059,0.5111020680553612,0.5689004770886498,0.2237122535786402,0.28296017330764095,0.526761865625642,0.36624363308385327,0.5002439024390243,5.2108110024705825,109
110,1.0449823620045273,0.1341867812727783,0.4402553047391327,6.573619103248453,1.4402982158157835,0.5689004770886498,0.2237122535786402,0.28296017330764095,0.526761865625642,0.36624363308385327,0.5002439024390243,12.102164072204125,110
111,1.0449823620045273,0.1341867812727783,0.4402553047391327,6.573619103248453,1.4402982158157835,0.5689004770886498,0.2237122535786402,0.28296017330764095,0.526761865625642,0.36624363308385327,0.5002439024390243,12.102164072204125,111
112,1.0449823620045273,0.46921122157917766,0.4402553047391327,0.2787442239739059,1.0963826396284038,0.5689004770886498,0.2237122535786402,0.28296017330764095,0.526761865625642,0.36624363308385327,0.5002439024390243,5.798398057048598,112
113,1.0449823620045273,0.4669047385742047,0.4402553047391327,0.2787442239739059,1.0963826396284038,0.5689004770886498,0.2237122535786402,0.28296017330764095,0.526761865625642,0.36624363308385327,0.5002439024390243,5.796091574043625,113
114,1.0449823620045273,0.4669047385742047,0.4402553047391327,0.2787442239739059,1.0963826396284038,0.5689004770886498,0.2237122535786402,0.28296017330764095,0.526761865625642,0.36624363308385327,0.5002439024390243,5.796091574043625,114
115,1.0449823620045273,0.46462293930630666,0.4402553047391327,0.2787442239739059,1.0963826396284038,0.5689004770886498,0.2237122535786402,0.28296017330764095,0.526761865625642,0.36624363308385327,0.5002439024390243,5.793809774775727,115
116,1.0449823620045273,0.4657607814500172,0.4402553047391327,0.2787442239739059,1.0963826396284038,0.5689004770886498,0.2237122535786402,0.28296017330764095,0.526761865625642,0.36624363308385327,0.5002439024390243,5.794947616919437,116
117,1.0449823620045273,0.4669047385742047,0.4402553047391327,0.2787442239739059,1.0963826396284038,0.5689004770886498,0.2237122535786402,0.28296017330764095,0.526761865625642,0.36624363308385327,0.5002439024390243,5.796091574043625,117
118,1.0449823620045273,0.46805486644192623,0.4402553047391327,0.2787442239739059,1.0963826396284038,0.5689004770886498,0.2237122535786402,0.28296017330764095,0.526761865625642,0.36624363308385327,0.5002439024390243,5.7972417019113465,118
119,1.0449823620045273,0.1341867812727783,0.4402553047391327,6.573619103248453,1.4402982158157835,0.5689004770886498,0.2237122535786402,0.28296017330764095,0.526761865625642,0.36624363308385327,0.5002439024390243,12.102164072204125,119
120,1.0449823620045273,0.1341867812727783,0.4402553047391327,6.573619103248453,1.4402982158157835,0.5689004770886498,0.2237122535786402,0.28296017330764095,0.526761865625642,0.36624363308385327,0.5002439024390243,12.102164072204125,120
121,1.0449823620045273,0.1341867812727783,0.4402553047391327,6.573619103248453,1.4402982158157835,0.5689004770886498,0.2237122535786402,0.28296017330764095,0.526761865625642,0.36624363308385327,0.5002439024390243,12.102164072204125,121
122,1.0449823620045273,0.46124555627973923,0.4402553047391327,0.2787442239739059,0.5111020680553612,0.5689004770886498,0.2237122535786402,0.28296017330764095,0.526761865625642,0.36624363308385327,0.5002439024390243,5.205151820176117,122
123,1.0449823620045273,0.46805486644192623,0.4402553047391327,0.2787442239739059,0.5111020680553612,0.5689004770886498,0.2237122535786402,0.28296017330764095,0.526761865625642,0.36624363308385327,0.5002439024390243,5.211961130338303,123
124,1.0449823620045273,0.45792127097157265,0.4402553047391327,0.2787442239739059,0.5111020680553612,0.5689004770886498,0.2237122535786402,0.28296017330764095,0.526761865625642,0.36624363308385327,0.5002439024390243,5.20182753486795,124
