,stankfinder,MUNCHYHOLE,Eye on dat side,Eyz on dis side,Hedz,Eers,Boddee,collrzes,1 of 1,djeimebdie,Rarity score,Token Id
7539,1.0061181390144385,0.9948521670013566,0.9726647296591414,0.9388152716162347,1.5676183504722623,0.8901161594393479,0.9326259542446933,0.9092118674501951,0.1334837400544668,0.500250150090054,8.845756529042191,7539
7540,0.9469675161347281,0.9384353566311903,0.9470615312544036,0.9631228590182732,0.9043898063987026,0.8909042639299474,1.2098470093650209,1.1067633488723296,0.1334837400544668,0.500250150090054,8.541225581749115,7540
7541,1.0124285351043982,0.9415820624186952,0.9700441271904948,1.0774478631576234,0.9659662860713518,1.8269904293001675,0.9199738571509894,0.9632415898878441,0.1334837400544668,0.500250150090054,9.311408640426084,7541
7542,1.053334862768007,0.9447491936914872,0.9396337355944799,0.9388152716162347,0.9947442769573357,0.8663419652600441,0.8130541673339766,0.9345027802346674,0.1334837400544668,0.500250150090054,8.118910143600754,7542
7543,0.87750200223042,0.9209803181026889,0.9396337355944799,0.9144205729755546,0.9677180038569253,0.8830840079830455,1.2375685747900984,0.9500395863098903,0.1334837400544668,0.500250150090054,8.324680691987624,7543
7544,1.0292007079723513,0.9576260757600281,0.9311094477284084,0.9441131035159444,0.9598828294280412,1.7791943246843138,1.2098470093650209,1.0765039429009087,0.1334837400544668,0.500250150090054,9.521211331499538,7544
7545,1.030513244719443,1.040070963863156,0.9859768194014317,0.9388152716162347,0.8937167144940236,0.9754011055268587,1.4880215753355044,0.9298676821032792,0.1334837400544668,0.500250150090054,8.916117267204452,7545
7546,0.9272875115321733,1.0595617819812684,0.9470615312544036,1.5471529835262783,0.9947442769573357,0.8663419652600441,0.90563382474265,0.9092118674501951,0.1334837400544668,0.500250150090054,8.79072963284887,7546
7547,0.92621728415809,0.9384353566311903,0.9859768194014317,0.9535257032391594,0.8937167144940236,0.8663419652600441,0.9315585249053311,0.9298676821032792,0.1334837400544668,0.500250150090054,8.05937394033707,7547
7548,0.9272875115321733,0.9587144663411441,0.9726647296591414,0.928391306753102,1.1501636786054552,0.8663419652600441,0.8130541673339766,1.0976982221232663,0.1334837400544668,0.500250150090054,8.348049937752824,7548
7549,1.0239828781485443,0.9209803181026889,0.973980195067841,1.0722990597730746,0.9947442769573357,0.8663419652600441,0.9252042123456691,0.9298676821032792,0.1334837400544668,0.500250150090054,8.341134477902997,7549
7550,1.0547079573971163,0.9587144663411441,0.9859768194014317,0.9131707440441186,0.9043898063987026,0.9118850275071921,1.4936520150462074,1.126268378847819,0.1334837400544668,0.500250150090054,8.982499105128252,7550
7551,0.9094116201995592,0.9587144663411441,0.93231801779056,1.0671983783628187,1.344713496385117,0.8830840079830455,0.9178979881067096,0.9632415898878441,0.1334837400544668,0.500250150090054,8.610313455201318,7551
7552,0.8941809910089776,0.9415820624186952,0.9596974380423526,1.0671983783628187,0.9659662860713518,1.542035919288736,0.9252042123456691,0.9632415898878441,0.1334837400544668,0.500250150090054,8.892840767570966,7552
7553,1.053334862768007,0.9100155635190331,0.9470615312544036,1.0878926462942724,1.1501636786054552,1.542035919288736,0.9556135699309817,0.9632415898878441,0.1334837400544668,0.500250150090054,9.243093251693255,7553
7554,0.87750200223042,0.9447491936914872,0.9470615312544036,0.9401342970955414,0.9168883049973792,0.9496898930025147,0.9252042123456691,1.126268378847819,0.1334837400544668,0.500250150090054,8.261231703609756,7554
7555,1.0292007079723513,0.9415820624186952,1.188366732753353,1.1003327640331688,0.9659662860713518,0.9754011055268587,0.9252042123456691,0.9092118674501951,0.1334837400544668,0.500250150090054,8.668999628716165,7555
7556,1.0616260389969285,1.0595617819812684,0.9832861489661499,1.0722990597730746,0.9677180038569253,0.8901161594393479,0.9178979881067096,1.0765039429009087,0.1334837400544668,0.500250150090054,8.662743014165834,7556
7557,0.8941809910089776,0.9280913028502292,1.001035288601723,0.9309761300478087,1.003136953084175,0.8538220336544072,0.9467255535792426,0.9092118674501951,0.1334837400544668,0.500250150090054,8.10091401042128,7557
7558,0.9094116201995592,0.9447491936914872,0.987327530800325,0.9335749876498375,0.8975009227137227,1.5597425979586608,0.9315585249053311,1.0976982221232663,0.1334837400544668,0.500250150090054,8.89529749018671,7558
7559,0.897187736520568,0.9511455475315275,0.987327530800325,0.9481248237868395,0.9659662860713518,0.8663419652600441,0.9315585249053311,0.9092118674501951,0.1334837400544668,0.500250150090054,8.090598172470703,7559
7560,1.0384572809505683,0.9280913028502292,0.9832861489661499,1.0671983783628187,0.9496229985085286,0.9754011055268587,1.2375685747900984,0.9432257952186138,0.1334837400544668,0.500250150090054,8.756585475318388,7560
7561,1.0616260389969285,1.0595617819812684,1.188366732753353,1.0722990597730746,0.9947442769573357,0.959628934358778,0.9178979881067096,0.9432257952186138,0.1334837400544668,0.500250150090054,8.831084498290583,7561
7562,1.068633067915634,1.6937247572793486,1.6673467059840437,1.0621451334930148,0.9496229985085286,1.1756682309725126,0.9315585249053311,0.9432257952186138,0.1334837400544668,0.500250150090054,10.12565910442155,7562
7563,1.624253458506749,1.212030206308751,0.973980195067841,0.9309761300478087,0.8975009227137227,0.8909042639299474,0.9252042123456691,0.9432257952186138,0.1334837400544668,0.500250150090054,9.031809074283624,7563
7564,0.87750200223042,0.9468720621747796,0.9726647296591414,0.928391306753102,0.9168883049973792,0.855276697861586,0.9467255535792426,0.9432257952186138,0.1334837400544668,0.500250150090054,8.021280342618786,7564
7565,1.0547079573971163,1.2017765570192678,0.9859768194014317,0.887669887597835,0.9947442769573357,1.8008382776333747,0.9199738571509894,0.9632415898878441,0.1334837400544668,0.500250150090054,9.442663113189715,7565
7566,1.0292007079723513,0.9447491936914872,0.9982641928491248,1.0705935198767886,0.9947442769573357,0.8538220336544072,0.9199738571509894,0.9298676821032792,0.1334837400544668,0.500250150090054,8.374949354400284,7566
7567,0.992500236608834,0.9948521670013566,1.188366732753353,0.928391306753102,0.9984576198970508,0.8663419652600441,0.9326259542446933,1.1067633488723296,0.1334837400544668,0.500250150090054,8.642033221535286,7567
7568,0.87750200223042,1.212030206308751,0.987327530800325,0.928391306753102,0.9864855535352368,1.5056256553798273,0.9178979881067096,0.9298676821032792,0.1334837400544668,0.500250150090054,8.97886181536217,7568
7569,1.0061181390144385,0.9322024229713606,0.973980195067841,1.1130561196792277,0.9598828294280412,0.9632943650778952,0.9199738571509894,1.126268378847819,0.1334837400544668,0.500250150090054,8.628510197382134,7569
7570,1.0239828781485443,0.9384353566311903,0.9832861489661499,0.9131707440441186,0.9864855535352368,0.8830840079830455,0.8130541673339766,1.0976982221232663,0.1334837400544668,0.500250150090054,8.27293096891005,7570
7571,1.0061181390144385,0.9468720621747796,0.9726647296591414,0.9631228590182732,0.9496229985085286,0.8663419652600441,0.9423425763888453,1.0976982221232663,0.1334837400544668,0.500250150090054,8.378517442291837,7571
7572,0.92621728415809,0.9576260757600281,0.9900397789269563,1.096749969457023,0.8975009227137227,0.9118850275071921,1.471407003391473,0.9098444446245114,0.1334837400544668,0.500250150090054,8.795004396683519,7572
7573,0.897187736520568,0.9384353566311903,0.9571441624924754,0.9535257032391594,0.9496229985085286,1.9035000376667384,0.9556135699309817,0.9906987668563755,0.1334837400544668,0.500250150090054,9.179462221990539,7573
7574,0.992500236608834,1.0635456980020972,0.9470615312544036,0.9535257032391594,1.344713496385117,1.542035919288736,1.6995823726021777,0.9345027802346674,0.1334837400544668,0.500250150090054,10.111201627759714,7574
7575,1.0073741072359794,0.9948521670013566,1.1118665204225813,1.0671983783628187,0.9984576198970508,0.8663419652600441,0.9199738571509894,0.9098444446245114,0.1334837400544668,0.500250150090054,8.509642950099852,7575
7576,0.9272875115321733,0.9500736884385599,0.9955079902455427,0.9388152716162347,0.9947442769573357,0.9754011055268587,0.9315585249053311,0.9432257952186138,0.1334837400544668,0.500250150090054,8.29034805458517,7576
7577,1.053334862768007,0.9322024229713606,0.9596974380423526,1.0878926462942724,0.9168883049973792,0.9118850275071921,0.945626035965396,0.9098444446245114,0.1334837400544668,0.500250150090054,8.351105073314992,7577
7578,1.041131809610814,0.9948521670013566,1.188366732753353,0.9144205729755546,0.9984576198970508,0.8901161594393479,1.6995823726021777,0.9632415898878441,0.1334837400544668,0.500250150090054,9.32390291431202,7578
7579,0.87750200223042,1.2017765570192678,0.9396337355944799,1.080907477840864,1.5676183504722623,1.5056256553798273,0.9252042123456691,1.0976982221232663,0.1334837400544668,0.500250150090054,9.829700103150579,7579
7580,1.0384572809505683,0.9447491936914872,0.9311094477284084,0.9481248237868395,0.9677180038569253,0.8538220336544072,0.8130541673339766,0.9345027802346674,0.1334837400544668,0.500250150090054,8.0652716213818,7580
7581,1.0061181390144385,0.9576260757600281,0.9832861489661499,1.0722990597730746,0.9947442769573357,0.8663419652600441,1.4112979427699226,0.9298676821032792,0.1334837400544668,0.500250150090054,8.855315180748795,7581
7582,0.92621728415809,1.1900290063919037,0.9955079902455427,0.9144205729755546,0.9947442769573357,0.9754011055268587,0.9178979881067096,0.9298676821032792,0.1334837400544668,0.500250150090054,8.477819796609795,7582
7583,1.0239828781485443,0.9322024229713606,1.1118665204225813,1.096749969457023,1.341378500317271,0.8830840079830455,0.9178979881067096,0.9432257952186138,0.1334837400544668,0.500250150090054,8.88412197276967,7583
7584,0.9469675161347281,1.212030206308751,1.188366732753353,0.9535257032391594,0.9168883049973792,0.9118850275071921,0.9326259542446933,0.9632415898878441,0.1334837400544668,0.500250150090054,8.65926492521762,7584
7585,1.093146450945467,1.1900290063919037,0.9687389627286845,1.0878926462942724,1.341378500317271,0.8663419652600441,0.945626035965396,0.9092118674501951,0.1334837400544668,0.500250150090054,9.036099325497755,7585
7586,1.0384572809505683,0.9100155635190331,0.93231801779056,1.1260727404207451,0.9659662860713518,0.8909042639299474,0.9326259542446933,0.9345027802346674,0.1334837400544668,0.500250150090054,8.364596777306087,7586
7587,1.0073741072359794,0.9511455475315275,0.9982641928491248,0.9481248237868395,1.1501636786054552,0.9496898930025147,0.9315585249053311,1.126268378847819,0.1334837400544668,0.500250150090054,8.696323036909112,7587
7588,0.87750200223042,0.9100155635190331,0.9596974380423526,1.096749969457023,0.9598828294280412,1.5597425979586608,0.9178979881067096,1.0976982221232663,0.1334837400544668,0.500250150090054,9.012920501010028,7588
7589,1.0547079573971163,0.9415820624186952,1.1525132293666904,0.8960151530844769,1.5676183504722623,0.8663419652600441,0.9326259542446933,0.9345027802346674,0.1334837400544668,0.500250150090054,8.979641342623168,7589
7590,1.0239828781485443,0.9415820624186952,0.9687389627286845,0.9441131035159444,0.9947442769573357,0.9496898930025147,0.9178979881067096,0.9098444446245114,0.1334837400544668,0.500250150090054,8.28432749964746,7590
7591,1.0292007079723513,0.9468720621747796,0.9311094477284084,1.0774478631576234,0.9864855535352368,0.8538220336544072,0.9178979881067096,1.0765039429009087,0.1334837400544668,0.500250150090054,8.453073489374946,7591
7592,1.0384572809505683,0.9511455475315275,1.1135750311560104,0.928391306753102,0.9947442769573357,0.8901161594393479,0.9423425763888453,0.9092118674501951,0.1334837400544668,0.500250150090054,8.401717936771453,7592
7593,1.0384572809505683,1.1900290063919037,0.9396337355944799,1.0878926462942724,0.8975009227137227,0.855276697861586,0.9178979881067096,0.9098444446245114,0.1334837400544668,0.500250150090054,8.470266612682273,7593
7594,1.030513244719443,1.0894725472699054,0.973980195067841,0.928391306753102,0.9598828294280412,0.855276697861586,0.9252042123456691,0.9500395863098903,0.1334837400544668,0.500250150090054,8.3464945099,7594
7595,0.897187736520568,0.9100155635190331,0.9470615312544036,0.9441131035159444,0.9168883049973792,0.959628934358778,0.9178979881067096,0.9632415898878441,0.1334837400544668,0.500250150090054,8.089768642305181,7595
7596,1.0124285351043982,1.2017765570192678,0.9900397789269563,0.8960151530844769,0.9947442769573357,0.8663419652600441,0.8130541673339766,0.9906987668563755,0.1334837400544668,0.500250150090054,8.398833090687353,7596
7597,1.0239828781485443,0.9280913028502292,0.9311094477284084,1.0878926462942724,0.9703570244877298,0.8909042639299474,0.90563382474265,0.9298676821032792,0.1334837400544668,0.500250150090054,8.301572960429581,7597
7598,1.030513244719443,0.9511455475315275,1.1135750311560104,1.0705935198767886,0.9984576198970508,0.9632943650778952,0.8263351018344414,1.126268378847819,0.1334837400544668,0.500250150090054,8.713916699085498,7598
7599,0.8941809910089776,1.0635456980020972,0.9396337355944799,1.0621451334930148,0.9496229985085286,1.542035919288736,1.4188348034839342,0.9500395863098903,0.1334837400544668,0.500250150090054,9.45377275583418,7599
7600,1.068633067915634,0.9322024229713606,1.1135750311560104,0.9335749876498375,0.9598828294280412,0.9118850275071921,0.9423425763888453,0.9092118674501951,0.1334837400544668,0.500250150090054,8.405041700611637,7600
7601,1.0616260389969285,0.9500736884385599,1.001035288601723,1.1057503748779758,1.003136953084175,0.9754011055268587,0.906643514320699,0.9632415898878441,0.1334837400544668,0.500250150090054,8.600642443879286,7601
7602,1.041131809610814,1.0635456980020972,0.9687389627286845,1.1057503748779758,0.9984576198970508,0.8663419652600441,0.9315585249053311,0.9345027802346674,0.1334837400544668,0.500250150090054,8.543761625661185,7602
7603,1.068633067915634,0.9511455475315275,1.001035288601723,0.9481248237868395,0.9984576198970508,0.9632943650778952,0.90563382474265,0.9092118674501951,0.1334837400544668,0.500250150090054,8.379270295148036,7603
7604,1.041131809610814,0.9447491936914872,0.9955079902455427,1.1003327640331688,0.9947442769573357,0.8830840079830455,1.4112979427699226,0.9500395863098903,0.1334837400544668,0.500250150090054,8.95462146174573,7604
7605,1.068633067915634,1.2017765570192678,0.9396337355944799,0.9401342970955414,0.9659662860713518,0.8830840079830455,0.9178979881067096,0.9098444446245114,0.1334837400544668,0.500250150090054,8.460704274555063,7605
7606,0.87750200223042,0.9384353566311903,0.9700441271904948,0.9441131035159444,0.9598828294280412,0.855276697861586,0.9178979881067096,0.9906987668563755,0.1334837400544668,0.500250150090054,8.087584761965282,7606
7607,1.053334862768007,0.9415820624186952,0.9371828374726616,0.9335749876498375,0.9659662860713518,0.8901161594393479,0.9178979881067096,0.9906987668563755,0.1334837400544668,0.500250150090054,8.264087840927507,7607
7608,1.030513244719443,1.2017765570192678,0.973980195067841,0.9401342970955414,0.9043898063987026,0.8538220336544072,0.9178979881067096,1.0976982221232663,0.1334837400544668,0.500250150090054,8.5539462343297,7608
7609,1.041131809610814,0.9100155635190331,0.9700441271904948,0.9131707440441186,0.9496229985085286,0.9632943650778952,1.2375685747900984,0.9098444446245114,0.1334837400544668,0.500250150090054,8.528426517510015,7609
7610,1.030513244719443,1.2017765570192678,0.9726647296591414,0.8960151530844769,0.8975009227137227,0.9754011055268587,0.906643514320699,0.9632415898878441,0.1334837400544668,0.500250150090054,8.477490707075976,7610
7611,0.992500236608834,1.0894725472699054,0.9700441271904948,0.9144205729755546,1.344713496385117,0.855276697861586,0.90563382474265,0.9098444446245114,0.1334837400544668,0.500250150090054,8.615639837803174,7611
7612,1.0547079573971163,0.9384353566311903,0.973980195067841,0.9631228590182732,0.9043898063987026,0.9632943650778952,0.8263351018344414,0.9432257952186138,0.1334837400544668,0.500250150090054,8.201225326788595,7612
7613,1.041131809610814,0.9280913028502292,0.9726647296591414,1.1260727404207451,0.9043898063987026,0.8538220336544072,0.906643514320699,0.9098444446245114,0.1334837400544668,0.500250150090054,8.27639427168377,7613
7614,1.041131809610814,0.9619940307197317,0.9726647296591414,0.9388152716162347,1.341378500317271,0.8901161594393479,1.4188348034839342,1.0765039429009087,0.1334837400544668,0.500250150090054,9.275173137891905,7614
7615,0.9272875115321733,0.9415820624186952,0.93231801779056,1.0722990597730746,0.9677180038569253,0.959628934358778,0.906643514320699,1.126268378847819,0.1334837400544668,0.500250150090054,8.467479373043245,7615
7616,0.992500236608834,1.0635456980020972,0.9371828374726616,0.9309761300478087,1.1501636786054552,0.8663419652600441,1.6995823726021777,0.9298676821032792,0.1334837400544668,0.500250150090054,9.203894490846878,7616
7617,1.0292007079723513,1.2017765570192678,1.188366732753353,0.928391306753102,0.9659662860713518,0.8909042639299474,1.4880215753355044,0.9092118674501951,0.1334837400544668,0.500250150090054,9.235573187429594,7617
7618,1.0239828781485443,1.040070963863156,0.9396337355944799,1.1003327640331688,0.9703570244877298,0.8909042639299474,0.9467255535792426,0.9098444446245114,0.1334837400544668,0.500250150090054,8.4555855184053,7618
7619,0.87750200223042,1.1900290063919037,0.9687389627286845,1.0671983783628187,1.003136953084175,0.9118850275071921,0.8130541673339766,0.9432257952186138,0.1334837400544668,0.500250150090054,8.408504183002304,7619
7620,0.87750200223042,0.9100155635190331,0.9859768194014317,0.9388152716162347,0.9703570244877298,0.8901161594393479,0.9556135699309817,0.9098444446245114,0.1334837400544668,0.500250150090054,8.071974745394211,7620
7621,1.0073741072359794,1.0299588350904456,0.987327530800325,0.9401342970955414,0.8937167144940236,1.1756682309725126,0.9199738571509894,0.9345027802346674,0.1334837400544668,0.500250150090054,8.522390243219004,7621
7622,1.0616260389969285,0.9209803181026889,1.1525132293666904,0.9144205729755546,0.9043898063987026,0.9754011055268587,0.9315585249053311,1.0765039429009087,0.1334837400544668,0.500250150090054,8.571127429318185,7622
7623,1.0061181390144385,1.0894725472699054,0.9955079902455427,0.9131707440441186,0.9496229985085286,0.9632943650778952,0.9423425763888453,0.9092118674501951,0.1334837400544668,0.500250150090054,8.40247511814399,7623
7624,1.041131809610814,0.9500736884385599,0.9596974380423526,0.887669887597835,0.9864855535352368,1.8008382776333747,0.9252042123456691,0.9432257952186138,0.1334837400544668,0.500250150090054,9.128060552566977,7624
7625,1.0239828781485443,0.9948521670013566,0.93231801779056,0.9335749876498375,0.9984576198970508,0.9754011055268587,1.2375685747900984,1.0765039429009087,0.1334837400544668,0.500250150090054,8.806393183849737,7625
7626,1.0061181390144385,1.0894725472699054,0.973980195067841,0.9144205729755546,0.9598828294280412,0.8830840079830455,0.945626035965396,0.9092118674501951,0.1334837400544668,0.500250150090054,8.315530085298938,7626
7627,0.9272875115321733,0.9511455475315275,0.9832861489661499,0.8960151530844769,0.9598828294280412,0.8663419652600441,0.9178979881067096,1.0976982221232663,0.1334837400544668,0.500250150090054,8.23328925617691,7627
7628,1.0061181390144385,0.9280913028502292,1.6673467059840437,1.1057503748779758,0.9496229985085286,1.8008382776333747,0.9315585249053311,1.126268378847819,0.1334837400544668,0.500250150090054,10.149328592766262,7628
7629,0.9469675161347281,0.9322024229713606,0.9726647296591414,0.9309761300478087,0.9043898063987026,0.8909042639299474,1.4880215753355044,0.9098444446245114,0.1334837400544668,0.500250150090054,8.609704779246224,7629
7630,1.0124285351043982,0.9384353566311903,0.973980195067841,0.9335749876498375,0.8937167144940236,1.5597425979586608,0.8263351018344414,0.9500395863098903,0.1334837400544668,0.500250150090054,8.721986965194803,7630
7631,0.8941809910089776,0.9576260757600281,0.9311094477284084,0.928391306753102,0.9947442769573357,0.855276697861586,0.9315585249053311,0.9500395863098903,0.1334837400544668,0.500250150090054,8.07666079742918,7631
7632,1.0451688123196223,0.9619940307197317,1.6673467059840437,0.9401342970955414,0.9043898063987026,0.8663419652600441,0.9178979881067096,0.9906987668563755,0.1334837400544668,0.500250150090054,8.927706262885293,7632
7633,0.92621728415809,0.9209803181026889,0.93231801779056,0.9401342970955414,0.9598828294280412,0.8830840079830455,0.9315585249053311,1.1067633488723296,0.1334837400544668,0.500250150090054,8.23467251848015,7633
7634,0.92621728415809,0.9322024229713606,0.9726647296591414,0.928391306753102,0.9043898063987026,0.9118850275071921,0.8263351018344414,1.0765039429009087,0.1334837400544668,0.500250150090054,8.11232351232746,7634
7635,0.897187736520568,1.0894725472699054,1.0676053332080624,0.9388152716162347,0.9947442769573357,0.9754011055268587,0.9252042123456691,1.1067633488723296,0.1334837400544668,0.500250150090054,8.628927722461485,7635
7636,0.9094116201995592,0.9415820624186952,1.1118665204225813,0.9441131035159444,0.9864855535352368,0.8901161594393479,0.9178979881067096,0.9345027802346674,0.1334837400544668,0.500250150090054,8.269709678017263,7636
7637,0.9094116201995592,0.9576260757600281,0.9371828374726616,0.928391306753102,1.5676183504722623,0.9496898930025147,0.945626035965396,1.126268378847819,0.1334837400544668,0.500250150090054,8.955548388617864,7637
7638,0.87750200223042,0.9100155635190331,0.9982641928491248,1.0774478631576234,0.8975009227137227,0.9496898930025147,0.9315585249053311,1.0976982221232663,0.1334837400544668,0.500250150090054,8.373411074645558,7638
7639,1.0451688123196223,0.9500736884385599,0.9955079902455427,1.0705935198767886,1.341378500317271,0.959628934358778,0.9178979881067096,0.9098444446245114,0.1334837400544668,0.500250150090054,8.823827768432304,7639
7640,0.8941809910089776,0.9447491936914872,0.9832861489661499,1.0774478631576234,0.9043898063987026,0.9754011055268587,1.4936520150462074,1.126268378847819,0.1334837400544668,0.500250150090054,9.033109392788347,7640
7641,0.8941809910089776,0.9384353566311903,0.9726647296591414,1.0671983783628187,1.003136953084175,0.9496898930025147,0.9467255535792426,1.0976982221232663,0.1334837400544668,0.500250150090054,8.503463967595849,7641
7642,0.897187736520568,1.040070963863156,0.9941354357813795,0.9481248237868395,1.344713496385117,0.8663419652600441,0.9178979881067096,0.9298676821032792,0.1334837400544668,0.500250150090054,8.572073981951613,7642
7643,0.92621728415809,1.0299588350904456,1.1525132293666904,1.1260727404207451,0.9043898063987026,0.855276697861586,0.9423425763888453,0.9632415898878441,0.1334837400544668,0.500250150090054,8.53374664971747,7643
7644,0.9094116201995592,0.9511455475315275,0.9687389627286845,0.9388152716162347,0.9043898063987026,1.5597425979586608,0.9423425763888453,0.9500395863098903,0.1334837400544668,0.500250150090054,8.758359859276625,7644
7645,0.992500236608834,0.9280913028502292,1.1118665204225813,0.9441131035159444,0.9947442769573357,1.1756682309725126,0.9423425763888453,0.9298676821032792,0.1334837400544668,0.500250150090054,8.652927819964082,7645
7646,0.9272875115321733,1.2017765570192678,0.9700441271904948,1.1057503748779758,0.9496229985085286,0.8663419652600441,0.9556135699309817,0.9500395863098903,0.1334837400544668,0.500250150090054,8.560210580773878,7646
7647,1.624253458506749,0.9576260757600281,0.9470615312544036,0.9388152716162347,0.9043898063987026,0.855276697861586,0.9467255535792426,0.9092118674501951,0.1334837400544668,0.500250150090054,8.717094152571663,7647
7648,1.041131809610814,0.9500736884385599,0.973980195067841,1.0878926462942724,0.9496229985085286,0.9754011055268587,0.9556135699309817,0.9632415898878441,0.1334837400544668,0.500250150090054,8.530691493410222,7648
7649,0.897187736520568,0.9576260757600281,0.9726647296591414,1.1130561196792277,0.9703570244877298,1.5056256553798273,0.9315585249053311,0.9500395863098903,0.1334837400544668,0.500250150090054,8.931849342846265,7649
7650,0.92621728415809,0.9511455475315275,0.9900397789269563,0.9144205729755546,0.9598828294280412,0.9118850275071921,0.906643514320699,0.9345027802346674,0.1334837400544668,0.500250150090054,8.128471225227248,7650
7651,0.992500236608834,0.9500736884385599,0.9396337355944799,0.887669887597835,0.9168883049973792,0.8663419652600441,0.8130541673339766,0.9298676821032792,0.1334837400544668,0.500250150090054,7.929763558078909,7651
7652,0.897187736520568,0.9587144663411441,0.9396337355944799,1.1260727404207451,0.8937167144940236,0.8830840079830455,0.9252042123456691,0.9298676821032792,0.1334837400544668,0.500250150090054,8.187215185947474,7652
7653,0.897187736520568,0.9322024229713606,0.9470615312544036,1.1003327640331688,1.003136953084175,0.855276697861586,0.9326259542446933,1.1067633488723296,0.1334837400544668,0.500250150090054,8.408321298986806,7653
7654,1.0547079573971163,0.9415820624186952,0.9396337355944799,1.1057503748779758,0.9598828294280412,0.8909042639299474,0.9423425763888453,0.9632415898878441,0.1334837400544668,0.500250150090054,8.431779280067467,7654
7655,1.0292007079723513,0.9384353566311903,0.9955079902455427,1.1057503748779758,1.341378500317271,1.9035000376667384,0.9315585249053311,0.9345027802346674,0.1334837400544668,0.500250150090054,9.813568162995589,7655
7656,1.041131809610814,0.9511455475315275,1.1135750311560104,0.8960151530844769,0.9947442769573357,0.9118850275071921,0.945626035965396,0.9500395863098903,0.1334837400544668,0.500250150090054,8.437896358267164,7656
7657,0.9469675161347281,0.9576260757600281,0.9470615312544036,0.928391306753102,1.1501636786054552,0.959628934358778,0.8130541673339766,1.1113491720693245,0.1334837400544668,0.500250150090054,8.447976272414317,7657
7658,1.0239828781485443,0.9100155635190331,0.9832861489661499,1.0774478631576234,0.9677180038569253,0.8901161594393479,0.9423425763888453,0.9092118674501951,0.1334837400544668,0.500250150090054,8.337854951071185,7658
7659,1.624253458506749,0.9322024229713606,0.9726647296591414,1.0878926462942724,1.003136953084175,1.5056256553798273,0.8263351018344414,1.1067633488723296,0.1334837400544668,0.500250150090054,9.692608206746817,7659
7660,1.093146450945467,0.9209803181026889,0.93231801779056,0.9401342970955414,1.1501636786054552,0.8830840079830455,0.9326259542446933,0.9632415898878441,0.1334837400544668,0.500250150090054,8.449428204799815,7660
7661,1.0616260389969285,1.040070963863156,0.9726647296591414,0.9144205729755546,0.9043898063987026,0.9632943650778952,0.9178979881067096,1.0976982221232663,0.1334837400544668,0.500250150090054,8.505796577345874,7661
7662,0.9469675161347281,0.9500736884385599,1.1525132293666904,0.9535257032391594,0.8975009227137227,0.855276697861586,0.8263351018344414,0.9500395863098903,0.1334837400544668,0.500250150090054,8.1659663360433,7662
7663,0.8941809910089776,0.9384353566311903,0.9900397789269563,1.1003327640331688,0.9659662860713518,0.9632943650778952,0.945626035965396,1.1067633488723296,0.1334837400544668,0.500250150090054,8.538372816731787,7663
7664,1.0292007079723513,1.212030206308751,0.9982641928491248,0.928391306753102,0.9168883049973792,0.8663419652600441,0.9326259542446933,0.9345027802346674,0.1334837400544668,0.500250150090054,8.451979308764633,7664
7665,1.0239828781485443,0.9948521670013566,0.9859768194014317,1.1130561196792277,0.9598828294280412,0.959628934358778,1.2098470093650209,1.1113491720693245,0.1334837400544668,0.500250150090054,8.992309819596246,7665
7666,0.897187736520568,0.9500736884385599,0.9687389627286845,0.9481248237868395,1.003136953084175,0.8663419652600441,1.2375685747900984,1.0765039429009087,0.1334837400544668,0.500250150090054,8.5814105376544,7666
7667,0.9272875115321733,0.9468720621747796,1.1118665204225813,1.0774478631576234,1.003136953084175,0.855276697861586,1.6995823726021777,0.9906987668563755,0.1334837400544668,0.500250150090054,9.245902637835993,7667
7668,1.041131809610814,0.9415820624186952,0.9900397789269563,0.928391306753102,0.9496229985085286,0.9632943650778952,0.9423425763888453,1.126268378847819,0.1334837400544668,0.500250150090054,8.516407166677176,7668
7669,0.9272875115321733,0.9280913028502292,0.9900397789269563,0.9441131035159444,0.9864855535352368,0.959628934358778,0.9178979881067096,0.9906987668563755,0.1334837400544668,0.500250150090054,8.277976829826924,7669
7670,1.0357960779209159,1.0299588350904456,0.9726647296591414,1.1260727404207451,0.9496229985085286,0.8901161594393479,1.4112979427699226,0.9632415898878441,0.1334837400544668,0.500250150090054,9.012504963841414,7670
7671,1.0239828781485443,1.0894725472699054,1.1118665204225813,1.1260727404207451,0.8975009227137227,0.8663419652600441,0.9467255535792426,1.126268378847819,0.1334837400544668,0.500250150090054,8.821965396807126,7671
7672,0.92621728415809,0.9280913028502292,0.9371828374726616,1.1057503748779758,0.9984576198970508,0.9632943650778952,0.90563382474265,0.9906987668563755,0.1334837400544668,0.500250150090054,8.389060266077449,7672
7673,1.0124285351043982,0.9576260757600281,0.9900397789269563,0.9401342970955414,0.9659662860713518,0.8909042639299474,0.8263351018344414,0.9906987668563755,0.1334837400544668,0.500250150090054,8.207866995723561,7673
7674,1.0061181390144385,1.0299588350904456,1.001035288601723,1.1003327640331688,0.9864855535352368,0.8830840079830455,0.8263351018344414,0.9298676821032792,0.1334837400544668,0.500250150090054,8.3969512623403,7674
7675,1.0384572809505683,0.9576260757600281,0.93231801779056,0.928391306753102,0.9703570244877298,1.542035919288736,0.8263351018344414,0.9632415898878441,0.1334837400544668,0.500250150090054,8.79249620689753,7675
