,Bottle rarity score,Liquid rarity score,Tassels rarity score,Logo rarity score,Hoody rarity score,Outline rarity score,Background rarity score,Teeth rarity score,Eyes rarity score,Headgear rarity score,Mask rarity score,Trait count rarity score,Rarity score,Token Id
6150,48.03493449781659,19.064124783362217,2.501136880400182,34.70031545741325,28.57142857142857,37.93103448275862,25.404157043879906,1.0458262027001333,1.3291445142580958,161.76470588235296,1.0101937735329232,3.8528896672504382,365.20989175715385,6150
6151,25.17162471395881,14.647137150466044,2.517162471395881,2750.0,53.65853658536586,101.85185185185185,35.256410256410255,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,1.819083843228047,2989.4547176069073,6151
6152,30.470914127423825,10.12891344383057,2.501136880400182,4.01899890390939,108.91089108910892,125.0,3.9090262970859984,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,6.474396703943496,295.94718817993305,6152
6153,35.714285714285715,17.6,2.517162471395881,35.714285714285715,32.06997084548105,11.603375527426161,53.398058252427184,1.0458262027001333,100.0,1.1477462437395658,1.0101937735329232,3.8528896672504382,295.6737944125248,6153
6154,51.88679245283019,10.12891344383057,10.14760147601476,44.17670682730924,196.42857142857142,9.228187919463087,3.9090262970859984,1.0458262027001333,58.51063829787234,1.1477462437395658,1.0101937735329232,3.8528896672504382,391.4730940302006,6154
6155,110.0,10.617760617760617,9.674582233948989,4.01899890390939,17.515923566878982,8.88529886914378,32.06997084548105,366.66666666666663,1.3291445142580958,1.1477462437395658,1.0101937735329232,1.819083843228047,564.7553700785481,6155
6156,51.401869158878505,17.6,2.501136880400182,56.12244897959183,63.2183908045977,11.518324607329843,3.9090262970859984,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,1.819083843228047,212.62319130534286,6156
6157,31.51862464183381,24.070021881838073,2.501136880400182,33.13253012048193,47.41379310344828,127.90697674418605,23.965141612200437,1.0458262027001333,139.24050632911394,1.1477462437395658,1.0101937735329232,3.8528896672504382,436.8053872007258,6157
6158,4.044117647058823,14.647137150466044,10.14760147601476,50.69124423963133,45.83333333333333,9.228187919463087,32.448377581120944,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,1.819083843228047,173.3919939245471,6158
6159,4.044117647058823,17.6,2.501136880400182,31.700288184438044,44.897959183673464,32.25806451612903,25.404157043879906,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,1.819083843228047,164.75771803303823,6159
6160,51.88679245283019,10.175763182238668,2.517162471395881,33.13253012048193,104.76190476190476,11.603375527426161,55.0,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,1.819083843228047,275.4295230937363,6160
6161,35.36977491961415,10.617760617760617,2.501136880400182,72.36842105263158,26.699029126213592,32.25806451612903,45.643153526970956,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,1.819083843228047,231.8093352171789,6161
6162,4.044117647058823,10.617760617760617,10.14760147601476,70.96774193548387,17.1875,32.25806451612903,48.67256637168142,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,1.819083843228047,200.2473471415873,6162
6163,51.64319248826291,10.175763182238668,2.517162471395881,4.01899890390939,44.897959183673464,49.107142857142854,45.643153526970956,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,6.474396703943496,219.01068005176836,6163
6164,31.51862464183381,23.10924369747899,9.674582233948989,117.02127659574468,34.92063492063492,11.11111111111111,3.9090262970859984,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,1.819083843228047,237.61649407529728,6164
6165,24.719101123595507,17.6,2.517162471395881,44.17670682730924,45.83333333333333,26.699029126213592,49.549549549549546,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,1.819083843228047,217.44687700885586,6165
6166,33.74233128834356,18.456375838926174,2.501136880400182,33.03303303303303,51.64319248826291,8.88529886914378,55.0,141.02564102564102,1.3291445142580958,1.1477462437395658,1.0101937735329232,3.8528896672504382,351.62698362253167,6166
6167,24.719101123595507,19.064124783362217,2.517162471395881,4.01899890390939,17.1875,118.27956989247312,3.9090262970859984,1.0458262027001333,69.62025316455697,1.1477462437395658,1.0101937735329232,1.819083843228047,264.33858669957976,6167
6168,51.401869158878505,49.107142857142854,2.501136880400182,65.86826347305389,47.008547008547005,11.11111111111111,3.9090262970859984,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,1.819083843228047,237.25909136367832,6168
6169,207.54716981132077,18.456375838926174,2.501136880400182,53.398058252427184,20.10968921389397,11.518324607329843,3.9090262970859984,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,1.819083843228047,323.7917754788428,6169
6170,25.404157043879906,19.434628975265017,2.501136880400182,146.66666666666669,39.14590747330961,9.228187919463087,31.60919540229885,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,1.819083843228047,280.34187493874214,6170
6171,25.404157043879906,22.494887525562373,2.501136880400182,33.13253012048193,108.91089108910892,523.8095238095239,25.404157043879906,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,1.819083843228047,748.0092780902959,6171
6172,31.51862464183381,41.19850187265918,2.517162471395881,129.41176470588235,17.515923566878982,26.89486552567237,3.9090262970859984,1.0458262027001333,119.56521739130436,1.1477462437395658,1.0101937735329232,3.8528896672504382,379.58774235993604,6172
6173,33.43465045592705,9.786476868327403,2.517162471395881,117.02127659574468,104.76190476190476,9.228187919463087,3.9090262970859984,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,1.819083843228047,287.0106799473076,6173
6174,35.714285714285715,10.805500982318271,2.517162471395881,72.36842105263158,54.1871921182266,11.518324607329843,51.88679245283019,1.0458262027001333,82.08955223880596,1.1477462437395658,1.0101937735329232,3.8528896672504382,328.14388752504715,6174
6175,34.267912772585674,10.805500982318271,2.517162471395881,59.78260869565218,34.92063492063492,8.88529886914378,31.60919540229885,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,1.819083843228047,189.14030869148834,6175
6176,35.36977491961415,10.617760617760617,2.517162471395881,4.01899890390939,53.65853658536586,11.603375527426161,32.640949554896146,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,6.474396703943496,161.43386601854243,6176
6177,82.08955223880596,14.647137150466044,2.517162471395881,44.17670682730924,17.515923566878982,11.518324607329843,103.77358490566039,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,1.819083843228047,282.5903863453051,6177
6178,51.64319248826291,10.617760617760617,2.501136880400182,4.01899890390939,51.88679245283019,9.228187919463087,3.9090262970859984,1.0458262027001333,1.3291445142580958,239.13043478260872,1.0101937735329232,1.819083843228047,378.1397786760403,6178
6179,24.719101123595507,9.786476868327403,2.517162471395881,4.01899890390939,105.76923076923076,50.69124423963133,3.9090262970859984,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,6.474396703943496,212.41854811135047,6179
6180,24.719101123595507,10.617760617760617,2.501136880400182,4.01899890390939,108.91089108910892,8.88529886914378,55.0,1.0458262027001333,1.3291445142580958,119.56521739130436,1.0101937735329232,1.819083843228047,339.422653208942,6180
6181,36.0655737704918,18.456375838926174,10.14760147601476,42.1455938697318,52.88461538461538,50.0,48.03493449781659,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,1.819083843228047,264.0866894150553,6181
6182,36.0655737704918,22.494887525562373,2.501136880400182,117.02127659574468,52.88461538461538,70.51282051282051,49.549549549549546,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,1.819083843228047,357.38185479664327,6182
6183,33.43465045592705,14.647137150466044,2.501136880400182,65.86826347305389,33.03303303303303,11.518324607329843,3.9090262970859984,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,1.819083843228047,171.2635664747548,6183
6184,25.17162471395881,9.786476868327403,10.14760147601476,4.01899890390939,51.64319248826291,52.38095238095238,25.404157043879906,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,6.474396703943496,189.5603113134798,6184
6185,51.64319248826291,49.107142857142854,2.517162471395881,4.01899890390939,52.88461538461538,32.25806451612903,3.9090262970859984,1.0458262027001333,120.87912087912089,1.1477462437395658,1.0101937735329232,1.819083843228047,322.240173860863,6185
6186,31.884057971014492,24.830699774266368,2.501136880400182,50.0,33.03303303303303,11.603375527426161,32.640949554896146,1.0458262027001333,52.631578947368425,1.1477462437395658,1.0101937735329232,3.8528896672504382,246.1814875756279,6186
6187,4.044117647058823,24.830699774266368,2.517162471395881,44.17670682730924,55.27638190954774,50.0,103.77358490566039,1.0458262027001333,1.3291445142580958,1.1477462437395658,2200.0,3.8528896672504382,2491.994260163187,6187
6188,95.65217391304348,17.6,9.674582233948989,4.01899890390939,166.66666666666666,9.228187919463087,3.9090262970859984,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,6.474396703943496,317.7569433722918,6188
6189,4.044117647058823,10.12891344383057,9.674582233948989,65.86826347305389,90.16393442622952,37.93103448275862,48.03493449781659,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,1.819083843228047,272.19777478215576,6189
6190,261.9047619047619,24.830699774266368,10.14760147601476,4.01899890390939,45.643153526970956,8.88529886914378,32.448377581120944,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,6.474396703943496,398.8861994743623,6190
6191,4.044117647058823,9.786476868327403,2.501136880400182,44.0,80.88235294117648,49.107142857142854,3.9090262970859984,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,1.819083843228047,200.58224806865053,6191
6192,35.714285714285715,18.456375838926174,10.14760147601476,72.36842105263158,53.65853658536586,11.603375527426161,3.9090262970859984,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,1.819083843228047,212.20961706919502,6192
6193,31.884057971014492,10.175763182238668,2.501136880400182,71.42857142857143,366.66666666666663,49.107142857142854,48.67256637168142,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,1.819083843228047,586.7878999351746,6193
6194,34.267912772585674,10.805500982318271,2.517162471395881,97.34513274336284,28.57142857142857,26.89486552567237,20.408163265306122,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,1.819083843228047,227.16216090952852,6194
6195,31.51862464183381,22.494887525562373,2.517162471395881,50.69124423963133,45.643153526970956,118.27956989247312,23.965141612200437,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,1.819083843228047,301.46177848752666,6195
6196,25.17162471395881,10.617760617760617,2.517162471395881,67.90123456790123,17.1875,11.518324607329843,3.9090262970859984,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,1.819083843228047,145.17462785289115,6196
6197,95.65217391304348,22.494887525562373,2.517162471395881,67.90123456790123,33.03303303303303,24.830699774266368,3.9090262970859984,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,1.819083843228047,256.69021215974715,6197
6198,4.044117647058823,23.10924369747899,9.674582233948989,4.01899890390939,51.64319248826291,11.11111111111111,31.60919540229885,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,6.474396703943496,146.2177489222433,6198
6199,36.0655737704918,9.786476868327403,2.517162471395881,44.534412955465584,32.06997084548105,26.699029126213592,3.9090262970859984,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,1.819083843228047,161.9336469119201,6199
6200,33.43465045592705,24.830699774266368,10.14760147601476,42.1455938697318,44.897959183673464,9.228187919463087,333.3333333333333,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,1.819083843228047,504.3700205898686,6200
6201,24.719101123595507,19.064124783362217,2.501136880400182,126.4367816091954,46.61016949152542,142.85714285714286,115.78947368421052,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,1.819083843228047,484.3299250068909,6201
6202,51.401869158878505,10.12891344383057,9.674582233948989,65.08875739644971,39.14590747330961,20.0,23.965141612200437,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,1.819083843228047,225.7571658960766,6202
6203,33.43465045592705,14.647137150466044,2.501136880400182,150.68493150684932,63.2183908045977,9.228187919463087,32.06997084548105,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,1.819083843228047,312.1364001406432,6203
6204,33.74233128834356,41.19850187265918,2.501136880400182,4.01899890390939,52.88461538461538,118.27956989247312,55.27638190954774,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,6.474396703943496,318.90884357012277,6204
6205,35.36977491961415,10.617760617760617,2.517162471395881,65.08875739644971,47.41379310344828,9.228187919463087,47.61904761904761,1.0458262027001333,1.3291445142580958,164.17910447761193,1.0101937735329232,3.8528896672504382,389.2716426825329,6205
6206,31.51862464183381,10.12891344383057,2.517162471395881,129.41176470588235,45.643153526970956,24.830699774266368,3.9090262970859984,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,1.819083843228047,254.31133943872473,6206
6207,224.48979591836732,423.07692307692304,10.14760147601476,4.01899890390939,37.93103448275862,11.11111111111111,48.03493449781659,1.0458262027001333,100.0,1.1477462437395658,1.0101937735329232,6.474396703943496,868.4885623908169,6207
6208,35.36977491961415,9.786476868327403,2.517162471395881,4.01899890390939,32.06997084548105,26.699029126213592,51.88679245283019,1.0458262027001333,1.3291445142580958,130.95238095238096,1.0101937735329232,1.819083843228047,298.50483487387186,6208
6209,95.65217391304348,19.064124783362217,2.501136880400182,49.7737556561086,51.88679245283019,11.11111111111111,32.06997084548105,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,1.819083843228047,268.41106021979556,6209
6210,46.808510638297875,10.175763182238668,10.14760147601476,4.01899890390939,28.57142857142857,11.11111111111111,35.256410256410255,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,6.474396703943496,157.09713157758486,6210
6211,46.808510638297875,14.647137150466044,2.501136880400182,4.01899890390939,53.65853658536586,26.89486552567237,53.398058252427184,1.0458262027001333,119.56521739130436,1.1477462437395658,1.0101937735329232,1.819083843228047,326.51531139104395,6211
6212,30.470914127423825,22.494887525562373,2.501136880400182,35.714285714285715,26.699029126213592,8.88529886914378,3.9090262970859984,1.0458262027001333,49.7737556561086,1.1477462437395658,1.0101937735329232,3.8528896672504382,187.50499008344715,6212
6213,4.044117647058823,10.12891344383057,2.501136880400182,50.69124423963133,17.1875,9.228187919463087,47.61904761904761,1.0458262027001333,119.56521739130436,1.1477462437395658,1.0101937735329232,3.8528896672504382,268.02202102795906,6213
6214,30.470914127423825,17.6,2.501136880400182,126.4367816091954,53.65853658536586,11.11111111111111,3.9090262970859984,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,1.819083843228047,252.03950118804116,6214
6215,35.714285714285715,49.107142857142854,2.517162471395881,56.12244897959183,44.897959183673464,8.88529886914378,3.9090262970859984,1.0458262027001333,58.51063829787234,1.1477462437395658,1.0101937735329232,3.8528896672504382,266.720618557415,6215
6216,186.44067796610167,23.10924369747899,10.14760147601476,71.42857142857143,127.90697674418605,11.11111111111111,45.643153526970956,1.0458262027001333,53.398058252427184,118.27956989247312,1.0101937735329232,28.57142857142857,678.0924126429969,6216
6217,35.947712418300654,19.064124783362217,2.517162471395881,71.42857142857143,220.0,8.88529886914378,3.9090262970859984,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,1.819083843228047,368.10389084531863,6217
6218,25.404157043879906,180.32786885245903,2.517162471395881,4.01899890390939,28.57142857142857,8.88529886914378,32.06997084548105,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,6.474396703943496,292.80219299587185,6218
6219,35.714285714285715,23.10924369747899,2.517162471395881,31.884057971014492,89.4308943089431,9.228187919463087,47.61904761904761,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,1.819083843228047,245.85487427908768,6219
6220,31.884057971014492,10.805500982318271,2.501136880400182,146.66666666666669,47.41379310344828,11.518324607329843,55.27638190954774,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,1.819083843228047,312.41785669818427,6220
6221,31.51862464183381,10.805500982318271,2.517162471395881,4.01899890390939,63.2183908045977,11.11111111111111,32.448377581120944,1.0458262027001333,1.3291445142580958,137.5,1.0101937735329232,1.819083843228047,298.34241483000636,6221
6222,25.404157043879906,10.617760617760617,9.674582233948989,126.4367816091954,17.1875,9.228187919463087,20.408163265306122,1.0458262027001333,1.3291445142580958,123.59550561797752,1.0101937735329232,3.8528896672504382,349.7906924652733,6222
6223,82.08955223880596,10.805500982318271,2.501136880400182,50.69124423963133,33.03303303303303,117.02127659574468,23.965141612200437,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,1.819083843228047,326.4588801595927,6223
6224,4.044117647058823,14.647137150466044,2.501136880400182,4.01899890390939,46.61016949152542,11.11111111111111,3.9090262970859984,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,6.474396703943496,97.84900491973116,6224
6225,215.68627450980392,10.617760617760617,2.501136880400182,50.69124423963133,47.41379310344828,11.603375527426161,52.631578947368425,1.0458262027001333,92.43697478991596,1.1477462437395658,1.0101937735329232,3.8528896672504382,490.63879450297793,6225
6226,25.17162471395881,23.10924369747899,10.14760147601476,72.36842105263158,53.65853658536586,49.107142857142854,3.9090262970859984,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,1.819083843228047,243.82359125713765,6226
6227,36.0655737704918,9.786476868327403,9.674582233948989,4.01899890390939,17.515923566878982,8.88529886914378,35.256410256410255,1.0458262027001333,53.398058252427184,1.1477462437395658,1.0101937735329232,1.819083843228047,179.62417278473845,6227
6228,95.65217391304348,19.064124783362217,2.517162471395881,150.68493150684932,32.06997084548105,32.25806451612903,31.60919540229885,1.0458262027001333,139.24050632911394,1.1477462437395658,1.0101937735329232,3.8528896672504382,510.1527856548969,6228
6229,207.54716981132077,14.647137150466044,2.517162471395881,65.08875739644971,91.66666666666666,11.603375527426161,32.06997084548105,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,1.819083843228047,431.4922344466651,6229
6230,72.36842105263158,10.12891344383057,2.517162471395881,4.01899890390939,39.14590747330961,37.93103448275862,23.965141612200437,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,6.474396703943496,201.0828868782103,6230
6231,4.044117647058823,10.617760617760617,2.517162471395881,4.01899890390939,44.897959183673464,8.88529886914378,23.965141612200437,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,6.474396703943496,109.95374674331659,6231
6232,72.36842105263158,23.10924369747899,2.501136880400182,67.90123456790123,28.57142857142857,11.518324607329843,31.60919540229885,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,1.819083843228047,243.93097935692802,6232
6233,119.56521739130436,23.10924369747899,9.674582233948989,126.4367816091954,111.11111111111111,24.830699774266368,31.60919540229885,1.0458262027001333,58.51063829787234,1.1477462437395658,1.0101937735329232,3.8528896672504382,511.90412540469947,6233
6234,33.74233128834356,9.786476868327403,10.14760147601476,4.01899890390939,17.1875,20.0,51.88679245283019,1.0458262027001333,1.3291445142580958,118.27956989247312,1.0101937735329232,1.819083843228047,270.25351921561764,6234
6235,4.044117647058823,10.175763182238668,2.517162471395881,72.8476821192053,44.897959183673464,26.699029126213592,32.448377581120944,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,1.819083843228047,199.98208588836545,6235
6236,34.267912772585674,19.064124783362217,2.517162471395881,50.0,102.80373831775701,36.66666666666667,103.77358490566039,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,1.819083843228047,355.4451844948866,6236
6237,4.044117647058823,24.070021881838073,2.501136880400182,31.700288184438044,63.2183908045977,112.24489795918366,99.09909909909909,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,1.819083843228047,343.2299470340743,6237
6238,46.808510638297875,24.070021881838073,2.517162471395881,60.773480662983424,111.11111111111111,11.518324607329843,3.9090262970859984,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,1.819083843228047,267.05963224750093,6238
6239,33.43465045592705,14.647137150466044,2.501136880400182,117.02127659574468,33.03303303303303,11.518324607329843,23.965141612200437,1.0458262027001333,79.13669064748201,1.1477462437395658,1.0101937735329232,3.8528896672504382,322.31404686980636,6239
6240,4.044117647058823,10.12891344383057,10.14760147601476,67.90123456790123,196.42857142857142,26.699029126213592,115.78947368421052,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,1.819083843228047,437.49093595125964,6240
6241,42.471042471042466,10.12891344383057,2.517162471395881,31.700288184438044,33.03303303303303,32.25806451612903,3.9090262970859984,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,1.819083843228047,162.3695249944138,6241
6242,4.044117647058823,24.070021881838073,2.501136880400182,53.398058252427184,94.01709401709401,26.89486552567237,32.640949554896146,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,1.819083843228047,243.91823833684558,6242
6243,48.03493449781659,10.175763182238668,9.674582233948989,4.01899890390939,32.06997084548105,49.107142857142854,35.256410256410255,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,6.474396703943496,199.34511021512202,6243
6244,4.044117647058823,23.10924369747899,9.674582233948989,65.86826347305389,166.66666666666666,9.228187919463087,95.65217391304348,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,1.819083843228047,380.59523012817266,6244
6245,4.044117647058823,17.6,10.14760147601476,50.69124423963133,135.80246913580245,8.88529886914378,20.408163265306122,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,1.819083843228047,253.93088921041604,6245
6246,25.17162471395881,10.175763182238668,9.674582233948989,71.42857142857143,32.06997084548105,8.88529886914378,95.65217391304348,1.0458262027001333,1.3291445142580958,1.1477462437395658,550.0,3.8528896672504382,810.4335918143345,6246
6247,42.471042471042466,23.10924369747899,2.501136880400182,4.01899890390939,20.10968921389397,8.88529886914378,20.408163265306122,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,6.474396703943496,132.5108807393491,6247
6248,35.947712418300654,24.830699774266368,2.517162471395881,305.55555555555554,99.09909909909909,8.88529886914378,3.9090262970859984,1.0458262027001333,49.7737556561086,1.1477462437395658,1.0101937735329232,3.8528896672504382,537.5749660281789,6248
6249,4.044117647058823,10.805500982318271,2.501136880400182,4.01899890390939,32.06997084548105,11.603375527426161,115.78947368421052,1.0458262027001333,84.61538461538461,1.1477462437395658,1.0101937735329232,1.819083843228047,270.4708091493897,6249
6250,35.36977491961415,10.175763182238668,2.501136880400182,67.90123456790123,37.93103448275862,50.0,48.03493449781659,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,1.819083843228047,258.2658731081882,6250
6251,4.044117647058823,19.434628975265017,2.501136880400182,34.70031545741325,141.02564102564102,50.69124423963133,25.404157043879906,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,1.819083843228047,284.1532358467483,6251
6252,33.74233128834356,18.456375838926174,2.517162471395881,42.1455938697318,39.14590747330961,36.66666666666667,3.9090262970859984,1.0458262027001333,63.58381502890173,1.1477462437395658,1.0101937735329232,3.8528896672504382,247.2235348215845,6252
6253,24.719101123595507,10.805500982318271,2.501136880400182,72.36842105263158,141.02564102564102,9.228187919463087,3.9090262970859984,1.0458262027001333,53.398058252427184,1.1477462437395658,1.0101937735329232,3.8528896672504382,325.01172942078585,6253
6254,72.36842105263158,10.175763182238668,2.517162471395881,4.01899890390939,91.66666666666666,20.0,45.643153526970956,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,6.474396703943496,257.39747324198737,6254
6255,46.808510638297875,19.064124783362217,2.501136880400182,33.13253012048193,17.1875,24.830699774266368,3.9090262970859984,1.0458262027001333,53.398058252427184,1.1477462437395658,1.0101937735329232,3.8528896672504382,207.88824263354485,6255
6256,215.68627450980392,10.12891344383057,2.517162471395881,68.32298136645963,32.06997084548105,37.93103448275862,31.60919540229885,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,1.819083843228047,404.6175270994873,6256
6257,34.267912772585674,10.175763182238668,2.517162471395881,4.01899890390939,90.16393442622952,11.11111111111111,111.11111111111111,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,6.474396703943496,274.37330141675557,6257
6258,46.808510638297875,10.12891344383057,2.501136880400182,44.0,89.4308943089431,11.518324607329843,3.9090262970859984,1.0458262027001333,69.62025316455697,1.1477462437395658,1.0101937735329232,3.8528896672504382,284.97371522766764,6258
6259,46.808510638297875,9.786476868327403,2.517162471395881,4.01899890390939,52.38095238095238,101.85185185185185,3.9090262970859984,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,6.474396703943496,232.280286849995,6259
6260,110.0,9.786476868327403,10.14760147601476,44.17670682730924,111.11111111111111,50.0,95.65217391304348,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,1.819083843228047,437.22606477326474,6260
6261,33.43465045592705,22.494887525562373,2.501136880400182,65.08875739644971,49.549549549549546,11.11111111111111,31.60919540229885,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,1.819083843228047,222.14128289875762,6261
6262,33.74233128834356,24.830699774266368,2.501136880400182,4.01899890390939,54.1871921182266,8.88529886914378,99.09909909909909,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,6.474396703943496,238.2720643715632,6262
6263,31.51862464183381,14.647137150466044,2.517162471395881,4.01899890390939,54.1871921182266,9.228187919463087,32.06997084548105,1.0458262027001333,53.398058252427184,1.1477462437395658,1.0101937735329232,1.819083843228047,206.6081823664037,6263
6264,46.808510638297875,10.805500982318271,2.501136880400182,31.884057971014492,28.57142857142857,189.6551724137931,3.9090262970859984,1.0458262027001333,58.51063829787234,1.1477462437395658,1.0101937735329232,3.8528896672504382,379.70212793943386,6264
6265,32.544378698224854,10.175763182238668,9.674582233948989,65.86826347305389,37.93103448275862,11.518324607329843,90.90909090909092,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,1.819083843228047,264.9734321641045,6265
6266,82.08955223880596,24.830699774266368,2.501136880400182,4.01899890390939,33.03303303303303,11.518324607329843,31.60919540229885,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,6.474396703943496,200.60824827821784,6266
6267,51.64319248826291,10.175763182238668,2.501136880400182,44.17670682730924,39.14590747330961,70.51282051282051,66.66666666666667,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,1.819083843228047,291.1741886084666,6267
6268,35.714285714285715,24.830699774266368,2.501136880400182,117.02127659574468,34.92063492063492,20.0,66.66666666666667,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,1.819083843228047,308.0066951294573,6268
6269,4.044117647058823,41.19850187265918,2.517162471395881,72.8476821192053,54.1871921182266,49.107142857142854,47.61904761904761,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,1.819083843228047,277.872841282195,6269
6270,31.884057971014492,19.064124783362217,2.501136880400182,4.01899890390939,88.70967741935483,118.27956989247312,35.256410256410255,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,6.474396703943496,310.72128354509874,6270
6271,33.43465045592705,17.6,10.14760147601476,142.85714285714286,108.91089108910892,101.85185185185185,3.9090262970859984,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,1.819083843228047,425.06315860459017,6271
