,Body rarity score,Outerwear rarity score,Eyes rarity score,Species rarity score,Shoes rarity score,Background rarity score,Head rarity score,Attitude rarity score,Headwear rarity score,Eyewear rarity score,Underfoot rarity score,Trait count rarity score,Rarity score,Token Id
2754,8.8339222614841,1.2405408758218583,12.150668286755772,6.882312456985547,25.906735751295336,6.112469437652812,3.7523452157598496,4.972650422675286,39.0625,1.2291052114060963,1.036699149906697,2.9904306220095696,114.17037969175291,2754
2755,147.05882352941177,34.84320557491289,5.162622612287041,9.79431929480901,29.673590504451038,6.112469437652812,6.207324643078834,4.93339911198816,3.2414910858995136,151.51515151515153,1.036699149906697,2.2904260192395784,401.86952247878895,2755
2756,8.8339222614841,1.2405408758218583,13.386880856760374,9.79431929480901,25.906735751295336,6.112469437652812,3.7721614485099964,5.027652086475616,51.81347150259067,1.2291052114060963,1.036699149906697,2.9904306220095696,131.14438849872212,2756
2757,10.111223458038422,53.191489361702125,72.99270072992701,17.21170395869191,1.9731649565903708,6.038647342995169,3.8211692777990067,5.115089514066496,3.2414910858995136,1.2291052114060963,1.036699149906697,2.2904260192395784,178.25291006626244,2757
2758,6.30119722747322,1.2405408758218583,32.89473684210526,8.382229673093043,1.9731649565903708,5.991611743559018,3.8211692777990067,5.115089514066496,40.0,1.2291052114060963,1.036699149906697,2.2904260192395784,110.27597049106063,2758
2759,6.30119722747322,52.35602094240838,18.050541516245488,7.82472613458529,1.9731649565903708,6.013229104028864,6.207324643078834,4.93339911198816,54.6448087431694,1.2291052114060963,1.036699149906697,2.2904260192395784,162.86064276012038,2759
2760,18.832391713747647,1.2405408758218583,10.152284263959391,105.26315789473685,1.9731649565903708,6.112469437652812,3.7523452157598496,4.955401387512389,45.87155963302752,1.2291052114060963,1.036699149906697,2.2904260192395784,202.70954575936108,2760
2761,116.27906976744185,1.2405408758218583,5.162622612287041,9.79431929480901,1.9731649565903708,5.777007510109763,6.207324643078834,4.93339911198816,3.2414910858995136,74.07407407407408,1.036699149906697,64.51612903225806,294.23584211426527,2761
2762,10.111223458038422,1.2405408758218583,8.936550491510276,9.79431929480901,1.9731649565903708,6.013229104028864,3.7523452157598496,4.93339911198816,40.0,1.2291052114060963,1.036699149906697,2.2904260192395784,91.31100288909917,2762
2763,10.111223458038422,1.2405408758218583,13.386880856760374,17.21170395869191,1.9731649565903708,6.038647342995169,3.7523452157598496,5.115089514066496,3.2414910858995136,1.2291052114060963,1.036699149906697,6.531678641410842,70.8685702673476,2763
2764,18.832391713747647,1.2405408758218583,13.386880856760374,39.0625,1.9731649565903708,6.038647342995169,3.7721614485099964,5.115089514066496,3.2414910858995136,1.2291052114060963,1.036699149906697,6.531678641410842,101.46035079711504,2764
2765,11.737089201877934,1.2405408758218583,9.416195856873824,5.691519635742743,28.08988764044944,5.991611743559018,3.8211692777990067,4.955401387512389,49.01960784313725,1.2291052114060963,1.036699149906697,2.9904306220095696,125.21925844609581,2765
2766,12.72264631043257,1.2405408758218583,12.150668286755772,21.929824561403507,36.76470588235294,5.777007510109763,285.7142857142857,4.972650422675286,47.16981132075472,1.2291052114060963,1.036699149906697,2.9904306220095696,433.6983758679145,2766
2767,9.746588693957115,40.65040650406504,19.9203187250996,7.82472613458529,26.246719160104984,5.991611743559018,6.207324643078834,5.115089514066496,3.2414910858995136,1.2291052114060963,1.036699149906697,2.2904260192395784,129.50050658496826,2767
2768,9.587727708533077,1.2405408758218583,5.162622612287041,7.82472613458529,34.129692832764505,5.777007510109763,6.207324643078834,4.93339911198816,37.87878787878788,58.47953216374269,1.036699149906697,2.2904260192395784,174.54848664084537,2768
2769,8.8339222614841,1.2405408758218583,5.162622612287041,12.562814070351758,26.246719160104984,5.991611743559018,3.8211692777990067,4.955401387512389,59.523809523809526,54.054054054054056,1.036699149906697,2.9904306220095696,186.4197947387,2769
2770,34.36426116838488,39.37007874015748,12.150668286755772,21.929824561403507,33.78378378378378,6.013229104028864,136.986301369863,4.972650422675286,3.2414910858995136,1.2291052114060963,1.036699149906697,2.9904306220095696,298.0685235062744,2770
2771,9.746588693957115,1.2405408758218583,12.69035532994924,6.882312456985547,1.9731649565903708,5.777007510109763,3.7523452157598496,5.027652086475616,40.0,1.2291052114060963,1.036699149906697,2.2904260192395784,91.64619750620173,2771
2772,18.832391713747647,1.2405408758218583,32.89473684210526,13.64256480218281,26.246719160104984,5.777007510109763,3.7721614485099964,4.93339911198816,3.2414910858995136,1.2291052114060963,1.036699149906697,2.2904260192395784,115.13724293102236,2772
2773,8.8339222614841,1.2405408758218583,12.69035532994924,12.562814070351758,98.0392156862745,12.345679012345679,3.7523452157598496,4.972650422675286,111.11111111111111,1.2291052114060963,1.036699149906697,2.9904306220095696,270.8048689690957,2773
2774,66.66666666666667,1.2405408758218583,13.386880856760374,28.248587570621467,37.3134328358209,6.013229104028864,3.7523452157598496,4.93339911198816,67.56756756756756,1.2291052114060963,1.036699149906697,2.9904306220095696,234.37888478835805,2774
2775,6.30119722747322,1.2405408758218583,64.93506493506493,6.882312456985547,34.129692832764505,12.345679012345679,3.7721614485099964,4.972650422675286,80.64516129032258,1.2291052114060963,1.036699149906697,2.9904306220095696,220.480695485286,2775
2776,9.746588693957115,1.2405408758218583,13.386880856760374,8.382229673093043,34.129692832764505,6.038647342995169,3.8211692777990067,4.955401387512389,30.769230769230766,1.2291052114060963,1.036699149906697,2.9904306220095696,117.72661669325659,2776
2777,8.8339222614841,1.2405408758218583,5.162622612287041,8.382229673093043,33.78378378378378,6.112469437652812,3.8211692777990067,5.115089514066496,58.47953216374269,51.02040816326531,1.036699149906697,2.9904306220095696,185.9788975349124,2777
2778,10.111223458038422,1.2405408758218583,10.152284263959391,13.64256480218281,37.3134328358209,12.903225806451614,3.8211692777990067,5.027652086475616,3.2414910858995136,1.2291052114060963,1.036699149906697,2.2904260192395784,102.00981487300147,2778
2779,9.587727708533077,1.2405408758218583,57.14285714285714,12.562814070351758,29.15451895043732,6.112469437652812,3.7523452157598496,4.955401387512389,3.2414910858995136,1.2291052114060963,1.036699149906697,2.2904260192395784,132.30639625537808,2779
2780,6.30119722747322,52.35602094240838,8.936550491510276,13.64256480218281,33.78378378378378,12.903225806451614,3.7523452157598496,5.027652086475616,3.2414910858995136,1.2291052114060963,1.036699149906697,2.9904306220095696,145.20106642526744,2780
2781,9.746588693957115,1.2405408758218583,72.99270072992701,9.79431929480901,26.246719160104984,6.038647342995169,3.7523452157598496,4.955401387512389,51.81347150259067,1.2291052114060963,1.036699149906697,2.9904306220095696,191.83696918680045,2781
2782,8.8339222614841,1.2405408758218583,9.416195856873824,5.691519635742743,1.9731649565903708,6.112469437652812,3.8211692777990067,5.027652086475616,3.2414910858995136,1.2291052114060963,1.036699149906697,6.531678641410842,54.155608477063474,2782
2783,9.746588693957115,1.2405408758218583,72.99270072992701,9.79431929480901,26.455026455026456,5.991611743559018,3.7523452157598496,4.972650422675286,42.918454935622314,1.2291052114060963,1.036699149906697,2.9904306220095696,183.1204733504803,2783
2784,9.587727708533077,81.30081300813008,5.162622612287041,6.882312456985547,1.9731649565903708,6.013229104028864,3.7721614485099964,5.027652086475616,30.769230769230766,82.64462809917356,1.036699149906697,2.9904306220095696,237.16067202186116,2784
2785,9.587727708533077,1.2405408758218583,8.936550491510276,28.248587570621467,1.9731649565903708,5.777007510109763,3.8211692777990067,4.955401387512389,55.55555555555556,1.2291052114060963,1.036699149906697,2.2904260192395784,124.65193571460613,2785
2786,9.746588693957115,1.2405408758218583,64.1025641025641,8.382229673093043,1.9731649565903708,5.777007510109763,3.8211692777990067,4.955401387512389,51.81347150259067,1.2291052114060963,1.036699149906697,2.2904260192395784,156.3683683605907,2786
2787,6.30119722747322,42.19409282700422,12.69035532994924,9.79431929480901,1.9731649565903708,5.777007510109763,3.8211692777990067,4.955401387512389,3.2414910858995136,1.2291052114060963,1.036699149906697,2.2904260192395784,95.3044292776991,2787
2788,9.746588693957115,1.2405408758218583,5.162622612287041,8.382229673093043,1.9731649565903708,5.777007510109763,3.7721614485099964,4.955401387512389,3.2414910858995136,51.02040816326531,1.036699149906697,6.531678641410842,102.83999419836394,2788
2789,12.72264631043257,1.2405408758218583,12.69035532994924,21.929824561403507,1.9731649565903708,6.013229104028864,232.5581395348837,4.93339911198816,48.309178743961354,1.2291052114060963,1.036699149906697,2.2904260192395784,346.926708909612,2789
2790,9.746588693957115,53.191489361702125,12.69035532994924,5.691519635742743,1.9731649565903708,12.345679012345679,3.8211692777990067,5.115089514066496,43.859649122807014,1.2291052114060963,1.036699149906697,2.9904306220095696,153.69093988828214,2790
2791,8.8339222614841,1.2405408758218583,8.936550491510276,8.382229673093043,1.9731649565903708,5.991611743559018,3.8211692777990067,4.955401387512389,3.2414910858995136,1.2291052114060963,1.036699149906697,6.531678641410842,56.173564755993205,2791
2792,10.111223458038422,1.2405408758218583,10.152284263959391,5.691519635742743,98.0392156862745,5.777007510109763,3.8211692777990067,5.115089514066496,48.309178743961354,1.2291052114060963,1.036699149906697,2.9904306220095696,193.5134639490959,2792
2793,6.30119722747322,39.37007874015748,71.94244604316548,6.882312456985547,29.673590504451038,12.345679012345679,3.8211692777990067,4.972650422675286,3.2414910858995136,1.2291052114060963,1.036699149906697,2.9904306220095696,183.80684975427462,2793
2794,6.30119722747322,1.2405408758218583,36.36363636363637,5.691519635742743,1.9731649565903708,6.112469437652812,3.8211692777990067,4.955401387512389,57.14285714285714,1.2291052114060963,1.036699149906697,2.2904260192395784,128.15818668563827,2794
2795,6.30119722747322,1.2405408758218583,5.162622612287041,105.26315789473685,28.08988764044944,6.038647342995169,3.8211692777990067,5.027652086475616,54.6448087431694,59.523809523809526,108.69565217391305,18.90359168241966,402.7127370813498,2795
2796,6.30119722747322,1.2405408758218583,8.936550491510276,28.248587570621467,26.246719160104984,5.991611743559018,3.8211692777990067,4.93339911198816,3.2414910858995136,1.2291052114060963,1.036699149906697,2.2904260192395784,93.51749692532987,2796
2797,18.832391713747647,1.2405408758218583,5.162622612287041,8.382229673093043,1.9731649565903708,6.112469437652812,3.7721614485099964,5.115089514066496,3.2414910858995136,60.24096385542168,1.036699149906697,6.531678641410842,121.641502964408,2797
2798,18.832391713747647,1.2405408758218583,19.9203187250996,7.82472613458529,29.15451895043732,5.777007510109763,6.207324643078834,4.972650422675286,53.475935828877,1.2291052114060963,1.036699149906697,2.2904260192395784,151.961645184985,2798
2799,8.8339222614841,1.2405408758218583,5.162622612287041,6.882312456985547,26.525198938992045,5.777007510109763,3.7523452157598496,4.955401387512389,56.81818181818181,59.523809523809526,1.036699149906697,2.9904306220095696,183.4984723728602,2799
2800,7.674597083653108,1.2405408758218583,9.416195856873824,13.64256480218281,1.9731649565903708,5.777007510109763,3.8211692777990067,5.115089514066496,3.2414910858995136,1.2291052114060963,1.036699149906697,6.531678641410842,60.69930396572038,2800
2801,9.587727708533077,39.37007874015748,13.386880856760374,9.79431929480901,26.455026455026456,5.777007510109763,3.8211692777990067,4.93339911198816,3.2414910858995136,1.2291052114060963,1.036699149906697,2.9904306220095696,121.62333502440521,2801
2802,10.111223458038422,1.2405408758218583,8.936550491510276,13.64256480218281,33.78378378378378,12.345679012345679,3.7523452157598496,5.115089514066496,3.2414910858995136,1.2291052114060963,1.036699149906697,2.2904260192395784,96.72549861996104,2802
2803,8.8339222614841,1.2405408758218583,18.050541516245488,7.82472613458529,1.9731649565903708,6.038647342995169,6.207324643078834,5.027652086475616,54.6448087431694,1.2291052114060963,1.036699149906697,6.531678641410842,118.63881156316975,2803
2804,116.27906976744185,1.2405408758218583,5.162622612287041,8.382229673093043,1.9731649565903708,5.991611743559018,6.207324643078834,4.93339911198816,67.56756756756756,1.2291052114060963,1.036699149906697,64.51612903225806,284.5194643449986,2804
2805,9.587727708533077,1.2405408758218583,32.89473684210526,13.64256480218281,1.9731649565903708,6.038647342995169,3.7721614485099964,4.972650422675286,125.0,1.2291052114060963,1.036699149906697,2.2904260192395784,203.67842477996624,2805
2806,9.746588693957115,34.84320557491289,12.150668286755772,5.691519635742743,93.45794392523365,5.777007510109763,3.7721614485099964,5.115089514066496,3.2414910858995136,1.2291052114060963,1.036699149906697,2.9904306220095696,179.0519106585103,2806
2807,7.674597083653108,81.30081300813008,133.33333333333334,9.79431929480901,26.525198938992045,5.991611743559018,3.8211692777990067,5.027652086475616,3.2414910858995136,1.2291052114060963,1.036699149906697,2.9904306220095696,281.96642083597305,2807
2808,8.8339222614841,1.2405408758218583,12.69035532994924,12.562814070351758,26.246719160104984,5.991611743559018,3.7523452157598496,4.972650422675286,3.2414910858995136,1.2291052114060963,1.036699149906697,2.2904260192395784,84.08868054615796,2808
2809,6.30119722747322,1.2405408758218583,5.162622612287041,5.691519635742743,33.78378378378378,5.777007510109763,3.7721614485099964,4.972650422675286,3.2414910858995136,51.02040816326531,1.036699149906697,2.2904260192395784,124.29050793471477,2809
2810,6.30119722747322,1.2405408758218583,10.152284263959391,6.882312456985547,29.673590504451038,12.903225806451614,3.8211692777990067,5.115089514066496,3.2414910858995136,1.2291052114060963,1.036699149906697,2.2904260192395784,83.88713139346004,2810
2811,6.30119722747322,1.2405408758218583,10.152284263959391,17.21170395869191,34.129692832764505,12.903225806451614,3.8211692777990067,4.93339911198816,42.918454935622314,1.2291052114060963,1.036699149906697,2.9904306220095696,138.86790327389434,2811
2812,6.30119722747322,40.65040650406504,32.89473684210526,5.691519635742743,1.9731649565903708,5.777007510109763,3.7523452157598496,4.972650422675286,3.2414910858995136,1.2291052114060963,1.036699149906697,2.2904260192395784,109.8107497809734,2812
2813,18.832391713747647,1.2405408758218583,18.050541516245488,7.82472613458529,36.76470588235294,6.013229104028864,6.207324643078834,4.972650422675286,55.55555555555556,1.2291052114060963,1.036699149906697,2.2904260192395784,160.01789622864416,2813
2814,11.737089201877934,1.2405408758218583,13.386880856760374,13.64256480218281,1.9731649565903708,6.038647342995169,3.8211692777990067,5.027652086475616,3.2414910858995136,1.2291052114060963,1.036699149906697,6.531678641410842,68.9066834891263,2814
2815,11.737089201877934,1.2405408758218583,72.99270072992701,8.382229673093043,29.15451895043732,5.991611743559018,3.7721614485099964,5.115089514066496,48.309178743961354,1.2291052114060963,1.036699149906697,2.9904306220095696,191.95135586457636,2815
2816,7.674597083653108,42.19409282700422,8.936550491510276,6.882312456985547,26.525198938992045,6.038647342995169,3.7721614485099964,4.972650422675286,3.2414910858995136,1.2291052114060963,1.036699149906697,2.9904306220095696,115.4939370815475,2816
2817,9.746588693957115,1.2405408758218583,12.150668286755772,8.382229673093043,36.76470588235294,6.013229104028864,3.7721614485099964,4.955401387512389,57.14285714285714,1.2291052114060963,1.036699149906697,2.9904306220095696,145.4246174782115,2817
2818,9.746588693957115,1.2405408758218583,13.386880856760374,6.882312456985547,29.673590504451038,5.991611743559018,3.8211692777990067,4.93339911198816,47.16981132075472,1.2291052114060963,1.036699149906697,2.9904306220095696,128.1021398253992,2818
2819,6.30119722747322,1.2405408758218583,13.386880856760374,17.21170395869191,28.08988764044944,5.991611743559018,3.7721614485099964,4.972650422675286,3.2414910858995136,1.2291052114060963,1.036699149906697,2.2904260192395784,88.76435564039296,2819
2820,12.72264631043257,1.2405408758218583,12.150668286755772,13.64256480218281,26.455026455026456,6.013229104028864,3.8211692777990067,4.972650422675286,80.0,1.2291052114060963,1.036699149906697,2.9904306220095696,166.27473051804498,2820
2821,9.746588693957115,1.2405408758218583,133.33333333333334,6.882312456985547,26.246719160104984,5.777007510109763,3.7721614485099964,4.955401387512389,37.87878787878788,1.2291052114060963,1.036699149906697,2.9904306220095696,235.08908772844524,2821
2822,6.30119722747322,1.2405408758218583,72.99270072992701,9.79431929480901,1.9731649565903708,5.991611743559018,3.7523452157598496,4.93339911198816,48.309178743961354,1.2291052114060963,1.036699149906697,2.2904260192395784,159.84468828044226,2822
2823,9.746588693957115,1.2405408758218583,8.936550491510276,13.64256480218281,37.3134328358209,5.991611743559018,3.7523452157598496,5.027652086475616,51.81347150259067,1.2291052114060963,1.036699149906697,2.9904306220095696,142.72099323100048,2823
2824,6.30119722747322,1.2405408758218583,32.89473684210526,8.382229673093043,25.906735751295336,6.112469437652812,3.8211692777990067,5.027652086475616,3.2414910858995136,1.2291052114060963,1.036699149906697,2.2904260192395784,97.48445263816801,2824
2825,6.30119722747322,1.2405408758218583,18.050541516245488,7.82472613458529,93.45794392523365,6.038647342995169,6.207324643078834,4.972650422675286,3.2414910858995136,1.2291052114060963,1.036699149906697,6.531678641410842,156.13254617673198,2825
2826,7.674597083653108,1.2405408758218583,32.89473684210526,8.382229673093043,98.0392156862745,12.903225806451614,3.7721614485099964,4.93339911198816,55.55555555555556,1.2291052114060963,1.036699149906697,2.9904306220095696,230.65189706677546,2826
2827,6.30119722747322,1.2405408758218583,12.69035532994924,9.79431929480901,25.906735751295336,6.112469437652812,3.7523452157598496,5.115089514066496,3.2414910858995136,1.2291052114060963,1.036699149906697,2.2904260192395784,78.7107741132797,2827
2828,9.746588693957115,1.2405408758218583,133.33333333333334,17.21170395869191,1.9731649565903708,5.991611743559018,3.7721614485099964,4.955401387512389,3.2414910858995136,1.2291052114060963,1.036699149906697,6.531678641410842,190.26348048659918,2828
2829,7.674597083653108,1.2405408758218583,5.162622612287041,6.882312456985547,25.906735751295336,6.038647342995169,3.8211692777990067,4.93339911198816,188.67924528301887,60.24096385542168,1.036699149906697,2.9904306220095696,314.60736342318205,2829
2830,7.674597083653108,1.2405408758218583,8.936550491510276,39.0625,1.9731649565903708,5.777007510109763,3.8211692777990067,5.115089514066496,51.81347150259067,1.2291052114060963,1.036699149906697,2.2904260192395784,129.97032159269392,2830
2831,7.674597083653108,42.19409282700422,12.69035532994924,6.882312456985547,33.557046979865774,12.345679012345679,3.7523452157598496,5.115089514066496,3.2414910858995136,1.2291052114060963,1.036699149906697,2.9904306220095696,132.7092444888518,2831
2832,6.30119722747322,1.2405408758218583,9.416195856873824,5.691519635742743,1.9731649565903708,12.345679012345679,3.8211692777990067,5.027652086475616,40.0,1.2291052114060963,1.036699149906697,2.2904260192395784,90.37334930967468,2832
2833,7.674597083653108,1.2405408758218583,72.99270072992701,17.21170395869191,1.9731649565903708,6.112469437652812,3.7721614485099964,4.972650422675286,111.11111111111111,1.2291052114060963,1.036699149906697,2.2904260192395784,231.61733040518584,2833
2834,8.8339222614841,1.2405408758218583,8.936550491510276,12.562814070351758,1.9731649565903708,6.038647342995169,3.7523452157598496,5.115089514066496,55.55555555555556,1.2291052114060963,1.036699149906697,2.2904260192395784,108.56486066468781,2834
2835,7.674597083653108,1.2405408758218583,10.152284263959391,5.691519635742743,36.76470588235294,6.038647342995169,3.7721614485099964,4.955401387512389,39.0625,1.2291052114060963,1.036699149906697,2.9904306220095696,120.60859290386993,2835
2836,6.30119722747322,1.2405408758218583,12.150668286755772,6.882312456985547,98.0392156862745,6.013229104028864,3.7523452157598496,4.972650422675286,55.55555555555556,1.2291052114060963,1.036699149906697,2.9904306220095696,200.16394981465282,2836
2837,12.72264631043257,1.2405408758218583,5.162622612287041,6.882312456985547,1.9731649565903708,5.991611743559018,3.7721614485099964,5.115089514066496,37.87878787878788,82.64462809917356,1.036699149906697,2.2904260192395784,166.71069106536063,2837
2838,9.587727708533077,1.2405408758218583,9.416195856873824,13.64256480218281,1.9731649565903708,12.903225806451614,3.7721614485099964,4.972650422675286,51.81347150259067,1.2291052114060963,1.036699149906697,2.2904260192395784,113.87793376078187,2838
2839,9.746588693957115,34.84320557491289,147.05882352941177,39.0625,1.9731649565903708,6.038647342995169,3.8211692777990067,5.027652086475616,43.859649122807014,1.2291052114060963,1.036699149906697,2.9904306220095696,296.68763556827133,2839
2840,8.8339222614841,1.2405408758218583,8.936550491510276,9.79431929480901,29.673590504451038,5.777007510109763,3.8211692777990067,4.972650422675286,40.0,1.2291052114060963,1.036699149906697,2.9904306220095696,118.3059856219827,2840
2841,18.832391713747647,1.2405408758218583,5.162622612287041,7.82472613458529,36.76470588235294,5.777007510109763,6.207324643078834,5.027652086475616,3.2414910858995136,54.054054054054056,1.036699149906697,6.531678641410842,151.7008943897301,2841
2842,6.30119722747322,1.2405408758218583,12.150668286755772,9.79431929480901,26.525198938992045,6.013229104028864,3.7523452157598496,4.972650422675286,3.2414910858995136,1.2291052114060963,1.036699149906697,2.2904260192395784,78.54787083276779,2842
2843,9.587727708533077,1.2405408758218583,13.386880856760374,17.21170395869191,25.906735751295336,5.991611743559018,3.7721614485099964,5.115089514066496,40.0,1.2291052114060963,1.036699149906697,2.9904306220095696,127.46868684056042,2843
2844,8.8339222614841,1.2405408758218583,8.936550491510276,6.882312456985547,1.9731649565903708,6.112469437652812,3.8211692777990067,5.115089514066496,30.769230769230766,1.2291052114060963,1.036699149906697,2.2904260192395784,78.2406804216936,2844
2845,18.832391713747647,34.84320557491289,9.416195856873824,5.691519635742743,1.9731649565903708,6.038647342995169,3.8211692777990067,5.027652086475616,78.125,1.2291052114060963,1.036699149906697,2.9904306220095696,169.02518142845963,2845
2846,10.111223458038422,1.2405408758218583,32.89473684210526,8.382229673093043,29.673590504451038,12.903225806451614,3.8211692777990067,4.955401387512389,67.56756756756756,1.2291052114060963,1.036699149906697,2.9904306220095696,176.8059203761626,2846
2847,9.746588693957115,34.84320557491289,64.1025641025641,13.64256480218281,1.9731649565903708,12.345679012345679,3.7721614485099964,4.972650422675286,3.2414910858995136,1.2291052114060963,1.036699149906697,2.2904260192395784,153.19630048019016,2847
2848,9.587727708533077,1.2405408758218583,18.050541516245488,7.82472613458529,26.246719160104984,6.112469437652812,6.207324643078834,5.115089514066496,81.30081300813008,1.2291052114060963,1.036699149906697,2.2904260192395784,166.2421823787713,2848
2849,9.587727708533077,1.2405408758218583,5.162622612287041,370.3703703703703,1.9731649565903708,12.903225806451614,6.207324643078834,4.972650422675286,3.2414910858995136,1.2291052114060963,1.036699149906697,181.81818181818184,599.7431046612026,2849
2850,11.737089201877934,1.2405408758218583,10.152284263959391,28.248587570621467,1.9731649565903708,6.038647342995169,3.8211692777990067,4.972650422675286,3.2414910858995136,1.2291052114060963,1.036699149906697,6.531678641410842,80.22310800096363,2850
2851,8.8339222614841,1.2405408758218583,8.936550491510276,5.691519635742743,33.557046979865774,6.038647342995169,3.7721614485099964,4.972650422675286,53.475935828877,1.2291052114060963,1.036699149906697,2.9904306220095696,131.77521027080456,2851
2852,18.832391713747647,1.2405408758218583,5.162622612287041,6.882312456985547,1.9731649565903708,6.038647342995169,3.7523452157598496,5.115089514066496,3.2414910858995136,59.523809523809526,1.036699149906697,6.531678641410842,119.33079308928058,2852
2853,11.737089201877934,1.2405408758218583,19.9203187250996,7.82472613458529,1.9731649565903708,6.013229104028864,6.207324643078834,4.972650422675286,47.16981132075472,1.2291052114060963,1.036699149906697,6.531678641410842,115.85633838723638,2853
2854,12.72264631043257,1.2405408758218583,13.386880856760374,9.79431929480901,1.9731649565903708,5.777007510109763,3.8211692777990067,5.027652086475616,3.2414910858995136,1.2291052114060963,1.036699149906697,6.531678641410842,65.78235525742173,2854
2855,6.30119722747322,1.2405408758218583,5.162622612287041,39.0625,1.9731649565903708,6.112469437652812,3.7721614485099964,5.027652086475616,3.2414910858995136,64.1025641025641,1.036699149906697,6.531678641410842,143.56474162459207,2855
2856,6.30119722747322,1.2405408758218583,12.69035532994924,8.382229673093043,68.4931506849315,5.777007510109763,3.8211692777990067,4.955401387512389,28.011204481792713,1.2291052114060963,400.0,18.90359168241966,559.8049533423085,2856
2857,11.737089201877934,1.2405408758218583,9.416195856873824,12.562814070351758,1.9731649565903708,6.112469437652812,3.7721614485099964,5.027652086475616,45.87155963302752,1.2291052114060963,1.036699149906697,2.2904260192395784,102.26987794773407,2857
2858,9.746588693957115,83.33333333333333,18.050541516245488,7.82472613458529,83.33333333333333,6.112469437652812,6.207324643078834,4.93339911198816,83.33333333333333,1.2291052114060963,1.036699149906697,2.9904306220095696,308.1312845208301,2858
2859,11.737089201877934,1.2405408758218583,64.1025641025641,17.21170395869191,1.9731649565903708,5.777007510109763,3.7721614485099964,5.027652086475616,3.2414910858995136,1.2291052114060963,1.036699149906697,6.531678641410842,122.8808582292647,2859
2860,10.111223458038422,81.30081300813008,13.386880856760374,12.562814070351758,33.78378378378378,5.777007510109763,3.8211692777990067,4.93339911198816,3.2414910858995136,1.2291052114060963,1.036699149906697,2.9904306220095696,174.17481714618327,2860
2861,9.587727708533077,1.2405408758218583,19.9203187250996,7.82472613458529,1.9731649565903708,5.777007510109763,6.207324643078834,4.93339911198816,57.14285714285714,1.2291052114060963,1.036699149906697,6.531678641410842,123.40454981138771,2861
2862,6.30119722747322,1.2405408758218583,12.150668286755772,6.882312456985547,28.08988764044944,5.991611743559018,3.7523452157598496,4.955401387512389,43.859649122807014,1.2291052114060963,1.036699149906697,2.9904306220095696,118.47984894044647,2862
2863,7.674597083653108,1.2405408758218583,9.416195856873824,6.882312456985547,1.9731649565903708,5.777007510109763,3.7721614485099964,4.972650422675286,47.16981132075472,1.2291052114060963,1.036699149906697,2.2904260192395784,93.43467231252683,2863
2864,12.72264631043257,53.191489361702125,10.152284263959391,5.691519635742743,26.525198938992045,12.903225806451614,3.7721614485099964,5.115089514066496,30.769230769230766,1.2291052114060963,1.036699149906697,18.90359168241966,182.0122420928202,2864
2865,7.674597083653108,1.2405408758218583,10.152284263959391,8.382229673093043,1.9731649565903708,5.991611743559018,3.8211692777990067,4.972650422675286,55.55555555555556,1.2291052114060963,1.036699149906697,2.2904260192395784,104.32003423325901,2865
2866,9.587727708533077,83.33333333333333,64.1025641025641,5.691519635742743,83.33333333333333,6.038647342995169,3.7721614485099964,4.93339911198816,83.33333333333333,1.2291052114060963,1.036699149906697,18.90359168241966,365.2954153940657,2866
2867,7.674597083653108,1.2405408758218583,57.14285714285714,13.64256480218281,29.673590504451038,6.112469437652812,3.7721614485099964,4.955401387512389,58.47953216374269,1.2291052114060963,1.036699149906697,2.9904306220095696,187.9499498297062,2867
2868,9.587727708533077,1.2405408758218583,5.162622612287041,8.382229673093043,1.9731649565903708,6.038647342995169,3.7523452157598496,4.972650422675286,208.33333333333334,82.64462809917356,1.036699149906697,2.2904260192395784,335.4150154094089,2868
2869,12.72264631043257,1.2405408758218583,64.93506493506493,21.929824561403507,1.9731649565903708,12.345679012345679,322.5806451612903,4.955401387512389,76.33587786259541,1.2291052114060963,1.036699149906697,2.2904260192395784,523.5750754436094,2869
2870,11.737089201877934,1.2405408758218583,18.050541516245488,7.82472613458529,33.78378378378378,12.345679012345679,6.207324643078834,4.93339911198816,53.475935828877,1.2291052114060963,1.036699149906697,2.2904260192395784,154.15525048915643,2870
2871,9.587727708533077,1.2405408758218583,36.36363636363637,5.691519635742743,1.9731649565903708,6.013229104028864,3.8211692777990067,4.972650422675286,68.9655172413793,1.2291052114060963,1.036699149906697,2.2904260192395784,143.18538596675927,2871
2872,9.746588693957115,1.2405408758218583,57.14285714285714,6.882312456985547,68.4931506849315,6.112469437652812,3.7523452157598496,5.115089514066496,3.2414910858995136,1.2291052114060963,1.036699149906697,2.2904260192395784,166.2830754884842,2872
2873,12.72264631043257,81.30081300813008,18.050541516245488,7.82472613458529,1.9731649565903708,6.038647342995169,6.207324643078834,4.972650422675286,40.0,1.2291052114060963,1.036699149906697,2.2904260192395784,183.64674471528548,2873
2874,9.587727708533077,39.37007874015748,12.69035532994924,12.562814070351758,28.08988764044944,12.903225806451614,3.7523452157598496,4.93339911198816,3.2414910858995136,1.2291052114060963,1.036699149906697,2.9904306220095696,132.3875596928625,2874
2875,121.95121951219511,1.2405408758218583,5.162622612287041,39.0625,29.15451895043732,6.038647342995169,6.207324643078834,4.93339911198816,30.769230769230766,80.0,1.036699149906697,2.2904260192395784,327.8471289871806,2875
