,Gender rarity score,Background rarity score,Eyewear rarity score,Hats rarity score,Clothing rarity score,Mouth rarity score,Fur rarity score,Eyes rarity score,Earring rarity score,Trait count rarity score,Rarity score,Token Id
7765,2.0,8.136696501220504,39.52569169960474,36.36363636363637,47.84688995215311,24.03846153846154,18.050541516245488,56.81818181818181,1.2993762993762994,3.3200531208499333,237.3995288097298,7765
7766,2.0,8.071025020177563,1.6231131309852298,59.523809523809526,54.6448087431694,27.247956403269754,17.921146953405017,11.695906432748536,1.2993762993762994,2.227667631989307,186.25481013893062,7766
7767,2.0,7.9936051159072745,23.364485981308412,46.51162790697675,54.6448087431694,17.636684303350968,20.0,3.202049311559398,1.2993762993762994,3.3200531208499333,179.9726907824984,7767
7768,2.0,8.090614886731391,1.6231131309852298,4.692632566870014,60.6060606060606,103.09278350515464,11.46788990825688,45.87155963302752,1.2993762993762994,5.875440658049354,244.61947119451193,7768
7769,2.0,8.136696501220504,1.6231131309852298,43.10344827586207,44.84304932735426,8.4530853761623,20.0,12.903225806451614,1.2993762993762994,2.227667631989307,144.58966234940158,7769
7770,2.0,8.051529790660226,10.090817356205854,30.487804878048777,42.5531914893617,47.61904761904761,11.46788990825688,3.202049311559398,1.2993762993762994,3.3200531208499333,160.09175977336668,7770
7771,2.0,7.9936051159072745,1.6231131309852298,45.24886877828054,61.34969325153375,8.818342151675484,11.655011655011656,45.87155963302752,1.2993762993762994,2.227667631989307,188.08723764778705,7771
7772,2.0,8.347245409015025,1.6231131309852298,33.003300330033,40.816326530612244,27.247956403269754,26.315789473684212,11.695906432748536,1.2993762993762994,2.227667631989307,154.57668164171358,7772
7773,2.0,7.9936051159072745,26.109660574412533,66.2251655629139,58.8235294117647,26.954177897574123,26.315789473684212,3.202049311559398,1.2993762993762994,3.3200531208499333,222.24340676804235,7773
7774,2.0,8.347245409015025,1.6231131309852298,41.1522633744856,5.399568034557236,24.03846153846154,11.286681715575622,9.191176470588236,1.2993762993762994,5.875440658049354,110.21332663109415,7774
7775,2.0,8.071025020177563,10.416666666666666,32.05128205128205,61.7283950617284,8.4530853761623,102.04081632653062,3.202049311559398,17.452006980802793,16.366612111292962,261.7819389062027,7775
7776,2.0,8.123476848090982,1.6231131309852298,4.692632566870014,15.037593984962406,24.03846153846154,18.050541516245488,55.24861878453038,1.2993762993762994,5.875440658049354,135.98925532757167,7776
7777,2.0,8.123476848090982,1.6231131309852298,4.692632566870014,37.735849056603776,101.010101010101,18.51851851851852,10.01001001001001,17.452006980802793,2.227667631989307,203.39337575397164,7777
7778,2.0,7.9936051159072745,1.6231131309852298,35.46099290780142,40.65040650406504,47.61904761904761,17.921146953405017,3.202049311559398,1.2993762993762994,2.227667631989307,159.99740547413657,7778
7779,2.0,8.347245409015025,1.6231131309852298,42.37288135593221,66.2251655629139,27.247956403269754,93.45794392523365,45.04504504504504,17.452006980802793,3.3200531208499333,307.09141093404753,7779
7780,2.0,8.347245409015025,1.6231131309852298,35.46099290780142,107.52688172043011,8.818342151675484,23.58490566037736,12.903225806451614,1.2993762993762994,2.227667631989307,203.79175071810187,7780
7781,2.0,7.9936051159072745,1.6231131309852298,67.56756756756756,61.34969325153375,103.09278350515464,20.0,63.69426751592357,1.2993762993762994,2.227667631989307,330.84807401843767,7781
7782,2.0,8.090614886731391,1.6231131309852298,36.90036900369004,60.975609756097555,17.636684303350968,25.38071065989848,9.191176470588236,1.2993762993762994,2.227667631989307,165.32532214270748,7782
7783,2.0,8.123476848090982,1.6231131309852298,33.003300330033,25.974025974025974,55.55555555555556,11.655011655011656,46.51162790697675,49.504950495049506,3.3200531208499333,237.2711150165786,7783
7784,2.0,8.051529790660226,10.090817356205854,42.37288135593221,107.52688172043011,8.818342151675484,19.417475728155342,3.202049311559398,1.2993762993762994,3.3200531208499333,206.09940683484487,7784
7785,2.0,8.136696501220504,39.52569169960474,32.05128205128205,5.399568034557236,8.4530853761623,17.921146953405017,45.87155963302752,49.504950495049506,3.3200531208499333,212.18403386515882,7785
7786,2.0,7.9936051159072745,39.52569169960474,68.02721088435375,37.735849056603776,15.723270440251572,11.46788990825688,47.84688995215311,1.2993762993762994,3.3200531208499333,234.93983647735735,7786
7787,2.0,8.051529790660226,26.109660574412533,26.7379679144385,66.2251655629139,55.55555555555556,11.46788990825688,3.202049311559398,1.2993762993762994,3.3200531208499333,203.9692480380232,7787
7788,2.0,8.090614886731391,57.14285714285714,106.38297872340425,57.14285714285714,8.818342151675484,25.38071065989848,12.903225806451614,1.2993762993762994,3.3200531208499333,282.4810159341017,7788
7789,2.0,7.9936051159072745,1.6231131309852298,26.7379679144385,66.2251655629139,8.818342151675484,26.881720430107528,45.04504504504504,1.2993762993762994,2.227667631989307,188.85200328243855,7789
7790,2.0,7.9936051159072745,10.416666666666666,91.74311926605505,5.399568034557236,27.247956403269754,10.537407797681771,3.202049311559398,1.2993762993762994,2.227667631989307,162.06741652706273,7790
7791,2.0,8.090614886731391,42.016806722689076,32.05128205128205,57.14285714285714,27.247956403269754,23.923444976076556,9.191176470588236,1.2993762993762994,3.3200531208499333,206.28356807372043,7791
7792,2.0,8.071025020177563,26.109660574412533,4.692632566870014,47.84688995215311,8.818342151675484,17.953321364452425,3.202049311559398,1.2993762993762994,2.227667631989307,122.22096487266612,7792
7793,2.0,8.090614886731391,1.6231131309852298,44.44444444444444,5.399568034557236,55.55555555555556,17.921146953405017,10.01001001001001,1.2993762993762994,5.875440658049354,152.2192699731145,7793
7794,2.0,7.9936051159072745,39.52569169960474,4.692632566870014,44.052863436123346,8.818342151675484,11.46788990825688,11.695906432748536,1.2993762993762994,2.227667631989307,133.77397524255187,7794
7795,2.0,8.347245409015025,1.6231131309852298,35.46099290780142,59.1715976331361,24.03846153846154,93.45794392523365,9.191176470588236,1.2993762993762994,2.227667631989307,236.8175749465868,7795
7796,2.0,8.051529790660226,1.6231131309852298,33.333333333333336,15.037593984962406,56.497175141242934,23.58490566037736,48.309178743961354,1.2993762993762994,2.227667631989307,191.96387371688843,7796
7797,2.0,8.347245409015025,1.6231131309852298,36.63003663003663,44.84304932735426,8.818342151675484,11.655011655011656,46.51162790697675,1.2993762993762994,2.227667631989307,163.9554701424206,7797
7798,2.0,8.071025020177563,1.6231131309852298,36.101083032490976,138.88888888888889,16.39344262295082,11.286681715575622,43.859649122807014,1.2993762993762994,2.227667631989307,261.7509274652418,7798
7799,2.0,8.347245409015025,39.52569169960474,38.02281368821293,37.735849056603776,103.09278350515464,26.315789473684212,43.859649122807014,1.2993762993762994,3.3200531208499333,303.51925137530856,7799
7800,2.0,7.9936051159072745,23.364485981308412,4.692632566870014,42.5531914893617,28.653295128939828,17.921146953405017,3.202049311559398,1.2993762993762994,2.227667631989307,133.90745047871727,7800
7801,2.0,8.123476848090982,10.416666666666666,4.692632566870014,15.037593984962406,8.4530853761623,18.51851851851852,3.202049311559398,1.2993762993762994,2.227667631989307,73.97106720419589,7801
7802,2.0,8.090614886731391,1.6231131309852298,35.08771929824561,60.24096385542168,100.0,19.68503937007874,10.01001001001001,17.452006980802793,3.3200531208499333,257.5095206531254,7802
7803,2.0,8.090614886731391,10.416666666666666,36.63003663003663,56.497175141242934,27.247956403269754,11.46788990825688,3.202049311559398,1.2993762993762994,3.3200531208499333,160.17181836798989,7803
7804,2.0,8.123476848090982,1.6231131309852298,25.25252525252525,60.6060606060606,28.653295128939828,10.537407797681771,9.191176470588236,1.2993762993762994,2.227667631989307,149.51409916623751,7804
7805,2.0,8.090614886731391,1.6231131309852298,43.29004329004329,26.315789473684212,8.4530853761623,17.953321364452425,63.69426751592357,17.452006980802793,3.3200531208499333,192.19229513963515,7805
7806,2.0,8.136696501220504,1.6231131309852298,38.02281368821293,61.34969325153375,27.247956403269754,18.050541516245488,56.81818181818181,1.2993762993762994,2.227667631989307,216.77604024101507,7806
7807,2.0,7.9936051159072745,1.6231131309852298,63.69426751592357,32.57328990228013,24.03846153846154,18.050541516245488,11.695906432748536,1.2993762993762994,2.227667631989307,165.19622908391736,7807
7808,2.0,8.071025020177563,10.416666666666666,70.92198581560284,60.975609756097555,27.548209366391184,11.655011655011656,3.202049311559398,1.2993762993762994,3.3200531208499333,199.40998701173308,7808
7809,2.0,7.9936051159072745,1.6231131309852298,70.92198581560284,133.33333333333334,26.954177897574123,19.68503937007874,54.6448087431694,1.2993762993762994,2.227667631989307,320.68310733801655,7809
7810,2.0,8.071025020177563,1.6231131309852298,36.36363636363637,26.315789473684212,100.0,17.921146953405017,49.75124378109453,1.2993762993762994,2.227667631989307,245.5729986543485,7810
7811,2.0,8.090614886731391,36.101083032490976,42.37288135593221,5.399568034557236,28.653295128939828,11.655011655011656,3.202049311559398,17.452006980802793,3.3200531208499333,158.24656350687542,7811
7812,2.0,7.9936051159072745,1.6231131309852298,58.47953216374269,60.6060606060606,15.723270440251572,25.31645569620253,12.903225806451614,17.452006980802793,3.3200531208499333,205.41732306125425,7812
7813,2.0,8.051529790660226,1.6231131309852298,4.692632566870014,62.11180124223603,17.636684303350968,17.921146953405017,3.202049311559398,1.2993762993762994,5.875440658049354,124.41377425649253,7813
7814,2.0,8.123476848090982,1.6231131309852298,4.692632566870014,32.57328990228013,24.03846153846154,11.46788990825688,56.81818181818181,1.2993762993762994,5.875440658049354,148.51186267055223,7814
7815,2.0,8.051529790660226,1.6231131309852298,4.692632566870014,15.037593984962406,16.39344262295082,19.68503937007874,11.695906432748536,1.2993762993762994,5.875440658049354,86.35407485668162,7815
7816,2.0,8.347245409015025,10.090817356205854,4.692632566870014,54.6448087431694,52.631578947368425,11.655011655011656,3.202049311559398,1.2993762993762994,2.227667631989307,150.79118792056536,7816
7817,2.0,8.123476848090982,1.6231131309852298,59.523809523809526,43.47826086956522,16.39344262295082,11.655011655011656,55.24861878453038,1.2993762993762994,2.227667631989307,201.57277736630942,7817
7818,2.0,7.9936051159072745,1.6231131309852298,4.692632566870014,5.399568034557236,113.63636363636363,17.921146953405017,62.893081761006286,1.2993762993762994,53.763440860215056,271.222328358686,7818
7819,2.0,7.9936051159072745,1.6231131309852298,25.25252525252525,5.399568034557236,27.247956403269754,10.537407797681771,12.903225806451614,1.2993762993762994,5.875440658049354,100.13221849880378,7819
7820,2.0,8.347245409015025,1.6231131309852298,43.29004329004329,47.84688995215311,52.35602094240838,100.0,49.75124378109453,1.2993762993762994,2.227667631989307,308.7416004370652,7820
7821,2.0,8.071025020177563,10.090817356205854,35.08771929824561,29.940119760479043,27.247956403269754,19.68503937007874,3.202049311559398,65.78947368421052,16.366612111292962,217.48081231551944,7821
7822,2.0,8.071025020177563,1.6231131309852298,4.692632566870014,116.27906976744185,27.247956403269754,26.315789473684212,48.309178743961354,17.452006980802793,2.227667631989307,254.21843971918207,7822
7823,2.0,8.123476848090982,1.6231131309852298,46.51162790697675,5.399568034557236,27.247956403269754,20.0,55.24861878453038,1.2993762993762994,5.875440658049354,173.32917806583598,7823
7824,2.0,8.123476848090982,1.6231131309852298,4.692632566870014,40.65040650406504,47.61904761904761,18.51851851851852,12.903225806451614,1.2993762993762994,5.875440658049354,143.30523795145464,7824
7825,2.0,8.123476848090982,1.6231131309852298,42.37288135593221,116.27906976744185,47.61904761904761,18.51851851851852,45.04504504504504,17.452006980802793,3.3200531208499333,302.3532123867142,7825
7826,2.0,8.136696501220504,26.109660574412533,33.003300330033,61.34969325153375,8.818342151675484,25.38071065989848,3.202049311559398,1.2993762993762994,3.3200531208499333,172.61988220055937,7826
7827,2.0,416.6666666666667,10.416666666666666,91.74311926605505,42.5531914893617,26.954177897574123,25.38071065989848,3.202049311559398,1.2993762993762994,3.3200531208499333,623.5360113780083,7827
7828,2.0,8.090614886731391,1.6231131309852298,41.1522633744856,29.940119760479043,8.4530853761623,11.655011655011656,10.01001001001001,1.2993762993762994,2.227667631989307,116.45126212523085,7828
7829,2.0,8.051529790660226,1.6231131309852298,32.05128205128205,44.052863436123346,8.818342151675484,11.286681715575622,10.01001001001001,1.2993762993762994,2.227667631989307,121.42086621767758,7829
7830,2.0,8.090614886731391,1.6231131309852298,4.692632566870014,42.016806722689076,8.4530853761623,100.0,11.695906432748536,1.2993762993762994,5.875440658049354,185.74697607361216,7830
7831,2.0,8.347245409015025,1.6231131309852298,86.95652173913044,5.399568034557236,24.03846153846154,11.655011655011656,43.859649122807014,1.2993762993762994,5.875440658049354,191.0543875873938,7831
7832,2.0,8.071025020177563,10.416666666666666,4.692632566870014,5.399568034557236,52.631578947368425,19.417475728155342,3.202049311559398,17.452006980802793,2.227667631989307,125.51067088814673,7832
7833,2.0,7.9936051159072745,1.6231131309852298,68.02721088435375,44.84304932735426,27.247956403269754,18.050541516245488,9.191176470588236,1.2993762993762994,2.227667631989307,182.5036967800696,7833
7834,2.0,8.123476848090982,1.6231131309852298,25.25252525252525,133.33333333333334,15.723270440251572,17.921146953405017,56.81818181818181,1.2993762993762994,2.227667631989307,264.3220917081389,7834
7835,2.0,8.347245409015025,1.6231131309852298,35.46099290780142,40.65040650406504,52.631578947368425,19.417475728155342,12.903225806451614,17.452006980802793,3.3200531208499333,193.8060985354948,7835
7836,2.0,8.071025020177563,1.6231131309852298,67.56756756756756,60.24096385542168,24.03846153846154,19.417475728155342,11.695906432748536,17.452006980802793,3.3200531208499333,215.4265733751702,7836
7837,2.0,8.347245409015025,1.6231131309852298,70.92198581560284,5.399568034557236,8.4530853761623,19.68503937007874,63.69426751592357,17.452006980802793,2.227667631989307,199.80397926511705,7837
7838,2.0,8.071025020177563,36.101083032490976,67.56756756756756,32.57328990228013,56.497175141242934,93.45794392523365,3.202049311559398,1.2993762993762994,3.3200531208499333,304.08956332077844,7838
7839,2.0,7.9936051159072745,1.6231131309852298,36.36363636363637,109.89010989010988,50.5050505050505,19.68503937007874,11.695906432748536,1.2993762993762994,2.227667631989307,243.28350473988212,7839
7840,2.0,8.051529790660226,1.6231131309852298,4.692632566870014,59.1715976331361,8.818342151675484,18.51851851851852,45.87155963302752,1.2993762993762994,5.875440658049354,155.9221103822987,7840
7841,2.0,8.136696501220504,10.090817356205854,36.36363636363637,60.24096385542168,55.55555555555556,20.0,3.202049311559398,1.2993762993762994,3.3200531208499333,200.20914836382556,7841
7842,2.0,8.071025020177563,1.6231131309852298,43.10344827586207,5.399568034557236,8.818342151675484,25.38071065989848,56.81818181818181,1.2993762993762994,5.875440658049354,158.3892060487635,7842
7843,2.0,7.9936051159072745,1.6231131309852298,30.487804878048777,5.399568034557236,101.010101010101,11.286681715575622,12.903225806451614,1.2993762993762994,5.875440658049354,179.87891664905237,7843
7844,2.0,8.051529790660226,57.14285714285714,4.692632566870014,32.25806451612903,8.818342151675484,11.46788990825688,11.695906432748536,344.82758620689657,3.3200531208499333,484.27486183694384,7844
7845,2.0,8.090614886731391,1.6231131309852298,41.1522633744856,42.016806722689076,17.18213058419244,10.537407797681771,46.51162790697675,1.2993762993762994,2.227667631989307,172.64100833510784,7845
7846,2.0,8.071025020177563,10.090817356205854,4.692632566870014,44.84304932735426,17.636684303350968,18.51851851851852,3.202049311559398,1.2993762993762994,2.227667631989307,112.58182033540217,7846
7847,2.0,8.123476848090982,1.6231131309852298,4.692632566870014,58.8235294117647,28.653295128939828,10.537407797681771,45.45454545454546,1.2993762993762994,5.875440658049354,167.08281729630363,7847
7848,2.0,8.136696501220504,1.6231131309852298,59.523809523809526,60.975609756097555,103.09278350515464,23.923444976076556,10.01001001001001,17.452006980802793,3.3200531208499333,290.05752750500676,7848
7849,2.0,7.9936051159072745,10.090817356205854,4.692632566870014,62.5,17.636684303350968,23.923444976076556,3.202049311559398,1.2993762993762994,2.227667631989307,135.56627756133565,7849
7850,2.0,8.123476848090982,1.6231131309852298,43.29004329004329,60.975609756097555,17.636684303350968,11.286681715575622,10.01001001001001,1.2993762993762994,2.227667631989307,158.47266298551924,7850
7851,2.0,7.9936051159072745,36.101083032490976,59.523809523809526,58.8235294117647,24.03846153846154,18.51851851851852,3.202049311559398,1.2993762993762994,3.3200531208499333,214.82048587273815,7851
7852,2.0,8.136696501220504,1.6231131309852298,58.47953216374269,37.735849056603776,8.818342151675484,23.58490566037736,12.903225806451614,1.2993762993762994,2.227667631989307,156.80870840242224,7852
7853,2.0,7.9936051159072745,57.14285714285714,43.10344827586207,5.399568034557236,100.0,17.953321364452425,54.6448087431694,1.2993762993762994,2.227667631989307,291.7646526081712,7853
7854,2.0,8.347245409015025,1.6231131309852298,4.692632566870014,44.84304932735426,16.339869281045754,11.46788990825688,10.01001001001001,17.452006980802793,2.227667631989307,119.00348424632926,7854
7855,2.0,7.9936051159072745,10.416666666666666,43.29004329004329,44.052863436123346,56.497175141242934,25.31645569620253,3.202049311559398,1.2993762993762994,3.3200531208499333,197.38828807797165,7855
7856,2.0,8.051529790660226,10.416666666666666,4.692632566870014,40.65040650406504,8.4530853761623,18.51851851851852,3.202049311559398,1.2993762993762994,2.227667631989307,99.51193266586776,7856
7857,2.0,8.123476848090982,42.016806722689076,36.101083032490976,59.1715976331361,16.339869281045754,11.286681715575622,62.893081761006286,1.2993762993762994,3.3200531208499333,242.552026414261,7857
7858,2.0,8.136696501220504,10.416666666666666,91.74311926605505,5.399568034557236,24.03846153846154,11.46788990825688,3.202049311559398,1.2993762993762994,2.227667631989307,159.93149515814287,7858
7859,2.0,8.347245409015025,23.364485981308412,36.90036900369004,59.1715976331361,24.03846153846154,25.38071065989848,3.202049311559398,1.2993762993762994,3.3200531208499333,187.02434895729522,7859
7860,2.0,8.071025020177563,10.416666666666666,4.692632566870014,62.11180124223603,15.723270440251572,17.953321364452425,3.202049311559398,1.2993762993762994,2.227667631989307,127.69781054357927,7860
7861,2.0,8.123476848090982,1.6231131309852298,25.25252525252525,32.25806451612903,16.39344262295082,11.46788990825688,11.695906432748536,1.2993762993762994,2.227667631989307,112.34146264305234,7861
7862,2.0,8.071025020177563,26.109660574412533,25.25252525252525,58.8235294117647,17.636684303350968,17.953321364452425,3.202049311559398,1.2993762993762994,3.3200531208499333,163.66822465846906,7862
7863,2.0,8.347245409015025,10.090817356205854,36.63003663003663,29.940119760479043,16.339869281045754,18.050541516245488,3.202049311559398,17.452006980802793,16.366612111292962,158.41929835668293,7863
7864,2.0,8.136696501220504,10.416666666666666,91.74311926605505,25.974025974025974,16.39344262295082,11.655011655011656,3.202049311559398,1.2993762993762994,3.3200531208499333,174.1404414177163,7864
7865,2.0,8.051529790660226,1.6231131309852298,42.37288135593221,42.016806722689076,55.55555555555556,26.881720430107528,12.903225806451614,1.2993762993762994,2.227667631989307,194.93187672374702,7865
7866,2.0,8.090614886731391,1.6231131309852298,72.46376811594203,42.016806722689076,47.61904761904761,18.050541516245488,3.202049311559398,1.2993762993762994,2.227667631989307,198.59298523456582,7866
7867,2.0,8.123476848090982,1.6231131309852298,44.44444444444444,42.016806722689076,16.339869281045754,11.46788990825688,10.01001001001001,49.504950495049506,3.3200531208499333,188.85061396142183,7867
7868,2.0,7.9936051159072745,10.090817356205854,33.333333333333336,15.037593984962406,17.18213058419244,102.04081632653062,3.202049311559398,49.504950495049506,16.366612111292962,256.75190861903377,7868
7869,2.0,8.136696501220504,1.6231131309852298,4.692632566870014,5.399568034557236,25.57544757033248,19.68503937007874,12.903225806451614,1.2993762993762994,53.763440860215056,135.07854014008717,7869
7870,2.0,7.9936051159072745,42.016806722689076,68.02721088435375,5.399568034557236,15.723270440251572,11.286681715575622,48.309178743961354,1.2993762993762994,2.227667631989307,204.28336558866147,7870
7871,2.0,8.051529790660226,1.6231131309852298,36.90036900369004,57.14285714285714,55.55555555555556,18.050541516245488,10.01001001001001,1.2993762993762994,2.227667631989307,192.8610200813693,7871
7872,2.0,8.347245409015025,10.090817356205854,30.487804878048777,26.315789473684212,52.631578947368425,100.0,3.202049311559398,38.46153846153846,16.366612111292962,287.9034359487131,7872
7873,2.0,8.051529790660226,26.109660574412533,70.92198581560284,54.6448087431694,27.247956403269754,11.286681715575622,3.202049311559398,17.452006980802793,16.366612111292962,237.28329144634552,7873
7874,2.0,8.090614886731391,1.6231131309852298,43.10344827586207,59.1715976331361,8.818342151675484,19.68503937007874,12.903225806451614,17.452006980802793,3.3200531208499333,176.16744135657336,7874
7875,2.0,7.9936051159072745,1.6231131309852298,4.692632566870014,61.34969325153375,50.5050505050505,17.953321364452425,45.45454545454546,1.2993762993762994,5.875440658049354,198.7467783467703,7875
7876,2.0,8.090614886731391,23.364485981308412,26.7379679144385,42.016806722689076,27.247956403269754,17.921146953405017,3.202049311559398,17.452006980802793,16.366612111292962,184.3996472654973,7876
7877,2.0,7.9936051159072745,1.6231131309852298,63.69426751592357,44.84304932735426,26.954177897574123,18.050541516245488,9.191176470588236,1.2993762993762994,2.227667631989307,177.87697490594377,7877
7878,2.0,8.136696501220504,36.101083032490976,4.692632566870014,107.52688172043011,16.39344262295082,26.315789473684212,3.202049311559398,1.2993762993762994,2.227667631989307,207.89561916057164,7878
7879,2.0,8.123476848090982,1.6231131309852298,4.692632566870014,133.33333333333334,17.18213058419244,93.45794392523365,11.695906432748536,38.46153846153846,2.227667631989307,312.797742914982,7879
7880,2.0,8.090614886731391,1.6231131309852298,44.24778761061947,32.25806451612903,8.818342151675484,10.537407797681771,9.191176470588236,1.2993762993762994,2.227667631989307,120.2935504957762,7880
7881,2.0,8.123476848090982,26.109660574412533,44.24778761061947,116.27906976744185,16.339869281045754,19.68503937007874,3.202049311559398,1.2993762993762994,3.3200531208499333,240.60638218347495,7881
7882,2.0,8.347245409015025,23.364485981308412,33.333333333333336,42.016806722689076,15.723270440251572,19.417475728155342,3.202049311559398,1.2993762993762994,3.3200531208499333,152.02409634653836,7882
7883,2.0,7.9936051159072745,1.6231131309852298,4.692632566870014,54.6448087431694,17.636684303350968,25.38071065989848,49.75124378109453,17.452006980802793,2.227667631989307,183.402472914068,7883
7884,2.0,8.051529790660226,1.6231131309852298,4.692632566870014,56.497175141242934,8.4530853761623,100.0,61.7283950617284,1.2993762993762994,5.875440658049354,250.22074802507476,7884
7885,2.0,8.123476848090982,10.416666666666666,43.66812227074236,42.016806722689076,8.818342151675484,10.537407797681771,3.202049311559398,1.2993762993762994,3.3200531208499333,133.40230118933195,7885
7886,2.0,7.9936051159072745,26.109660574412533,70.92198581560284,29.940119760479043,47.61904761904761,23.58490566037736,3.202049311559398,1.2993762993762994,3.3200531208499333,215.9908032776123,7886
7887,2.0,7.9936051159072745,36.101083032490976,45.24886877828054,62.11180124223603,47.61904761904761,26.881720430107528,3.202049311559398,38.46153846153846,16.366612111292962,285.9863261024608,7887
7888,2.0,8.347245409015025,42.016806722689076,36.90036900369004,44.052863436123346,27.247956403269754,11.286681715575622,62.893081761006286,1.2993762993762994,3.3200531208499333,239.36443387159537,7888
7889,2.0,8.136696501220504,1.6231131309852298,714.2857142857143,32.57328990228013,16.339869281045754,11.286681715575622,9.191176470588236,1.2993762993762994,2.227667631989307,798.9635852187754,7889
7890,2.0,8.123476848090982,10.090817356205854,4.692632566870014,5.399568034557236,28.653295128939828,11.655011655011656,3.202049311559398,1.2993762993762994,5.875440658049354,80.99166785866063,7890
7891,2.0,7.9936051159072745,10.090817356205854,25.25252525252525,37.735849056603776,26.954177897574123,23.58490566037736,3.202049311559398,1.2993762993762994,3.3200531208499333,141.43335907097926,7891
7892,2.0,8.123476848090982,39.52569169960474,72.46376811594203,32.25806451612903,8.4530853761623,11.286681715575622,45.04504504504504,1.2993762993762994,3.3200531208499333,223.77524273677597,7892
7893,2.0,8.347245409015025,1.6231131309852298,43.10344827586207,61.34969325153375,24.03846153846154,23.58490566037736,10.01001001001001,1.2993762993762994,2.227667631989307,177.5839212076106,7893
7894,2.0,8.136696501220504,1.6231131309852298,45.24886877828054,15.037593984962406,16.339869281045754,11.46788990825688,10.01001001001001,1.2993762993762994,2.227667631989307,113.39108552612693,7894
7895,2.0,7.9936051159072745,1.6231131309852298,70.92198581560284,5.399568034557236,16.339869281045754,11.286681715575622,11.695906432748536,102.04081632653062,2.227667631989307,231.5292134849424,7895
7896,2.0,8.051529790660226,1.6231131309852298,42.37288135593221,5.399568034557236,8.4530853761623,11.46788990825688,45.87155963302752,17.452006980802793,2.227667631989307,144.9193018423737,7896
7897,2.0,7.9936051159072745,10.090817356205854,36.90036900369004,102.04081632653062,17.18213058419244,25.31645569620253,3.202049311559398,1.2993762993762994,3.3200531208499333,209.34567281451436,7897
7898,2.0,8.123476848090982,1.6231131309852298,36.101083032490976,5.399568034557236,17.636684303350968,26.881720430107528,62.893081761006286,1.2993762993762994,5.875440658049354,167.83354449801485,7898
7899,2.0,8.123476848090982,1.6231131309852298,43.10344827586207,15.037593984962406,15.723270440251572,26.881720430107528,11.695906432748536,17.452006980802793,3.3200531208499333,144.96058964466104,7899
7900,2.0,8.090614886731391,1.6231131309852298,45.24886877828054,42.016806722689076,17.636684303350968,26.315789473684212,61.7283950617284,38.46153846153846,3.3200531208499333,246.4418639398382,7900
7901,2.0,8.123476848090982,39.52569169960474,59.523809523809526,32.57328990228013,101.010101010101,23.923444976076556,10.01001001001001,1.2993762993762994,3.3200531208499333,281.3092533901992,7901
7902,2.0,8.051529790660226,1.6231131309852298,35.97122302158274,62.11180124223603,27.247956403269754,19.68503937007874,48.309178743961354,17.452006980802793,3.3200531208499333,225.7719018044268,7902
7903,2.0,8.051529790660226,1.6231131309852298,36.101083032490976,47.84688995215311,16.39344262295082,26.315789473684212,49.75124378109453,1.2993762993762994,2.227667631989307,191.6101357153847,7903
7904,2.0,7.9936051159072745,10.090817356205854,35.08771929824561,29.940119760479043,52.35602094240838,11.655011655011656,3.202049311559398,1.2993762993762994,3.3200531208499333,156.94477286004343,7904
7905,2.0,8.123476848090982,1.6231131309852298,32.05128205128205,42.016806722689076,28.653295128939828,11.286681715575622,9.191176470588236,1.2993762993762994,2.227667631989307,138.47287599951662,7905
7906,2.0,8.136696501220504,10.090817356205854,43.10344827586207,47.84688995215311,56.497175141242934,19.68503937007874,3.202049311559398,17.452006980802793,16.366612111292962,224.38073500041835,7906
7907,2.0,8.347245409015025,1.6231131309852298,38.02281368821293,59.1715976331361,25.57544757033248,23.58490566037736,45.04504504504504,1.2993762993762994,2.227667631989307,206.89721206846977,7907
7908,2.0,8.347245409015025,23.364485981308412,30.487804878048777,5.399568034557236,15.723270440251572,11.655011655011656,3.202049311559398,1.2993762993762994,2.227667631989307,103.70647964111767,7908
7909,2.0,8.071025020177563,1.6231131309852298,4.692632566870014,44.84304932735426,16.39344262295082,26.881720430107528,9.191176470588236,17.452006980802793,2.227667631989307,133.37583418182575,7909
7910,2.0,8.071025020177563,1.6231131309852298,43.10344827586207,5.399568034557236,16.339869281045754,17.921146953405017,45.45454545454546,17.452006980802793,2.227667631989307,159.59239076337042,7910
7911,2.0,8.071025020177563,1.6231131309852298,91.74311926605505,32.25806451612903,56.497175141242934,93.45794392523365,12.903225806451614,1.2993762993762994,2.227667631989307,302.0807107376407,7911
7912,2.0,7.9936051159072745,10.090817356205854,4.692632566870014,5.399568034557236,17.18213058419244,17.953321364452425,3.202049311559398,1.2993762993762994,5.875440658049354,75.6889412911703,7912
7913,2.0,8.136696501220504,1.6231131309852298,4.692632566870014,29.940119760479043,55.55555555555556,10.537407797681771,48.309178743961354,17.452006980802793,2.227667631989307,180.47437866954556,7913
7914,2.0,7.9936051159072745,1.6231131309852298,4.692632566870014,416.6666666666667,15.723270440251572,11.286681715575622,12.903225806451614,1.2993762993762994,5.875440658049354,480.06401240013366,7914
7915,2.0,8.347245409015025,1.6231131309852298,35.46099290780142,15.037593984962406,26.954177897574123,11.655011655011656,11.695906432748536,1.2993762993762994,2.227667631989307,116.301085349464,7915
