,Ethnicity rarity score,Tatoos rarity score,Neck Accessories rarity score,Head Accessories rarity score,Hair rarity score,Color Eyes rarity score,Clothes rarity score,Body Accessories rarity score,Earings rarity score,Nose Accessories rarity score,Trait count rarity score,Rarity score,Token Id
4507,4.001800990544799,2.588235294117647,148.13333333333333,3.572347266881029,58.86092715231788,1.4078884840804688,60.054054054054056,17.496062992125985,1.371604938271605,1.0735596086483876,3.9874383131449083,302.54725242752016,4507
4508,4.003603603603604,2.588235294117647,24.484848484848484,26.933333333333334,17.092307692307692,1.4078884840804688,132.65671641791045,16.489795918367346,1.371604938271605,1.0735596086483876,4.003603603603604,232.10549737909264,4508
4509,4.003603603603604,6.60817843866171,32.43795620437956,49.37777777777778,22.0,1.4078884840804688,64.40579710144928,13.089837997054492,1.371604938271605,1.0735596086483876,4.003603603603604,199.77980775753053,4509
4510,4.007213706041479,2.588235294117647,2.86340206185567,3.572347266881029,19.577092511013216,1.4078884840804688,269.33333333333337,91.62886597938144,1.371604938271605,1.0735596086483876,2.0022527596305473,399.42579594325485,4510
4511,4.001800990544799,14.594417077175697,22.275689223057643,3.572347266881029,25.25,1.4078884840804688,88.0,38.643478260869564,161.6,18.99145299145299,3.9874383131449083,382.3245126072071,4511
4512,4.001800990544799,5.953114534494306,2.86340206185567,3.572347266881029,27.862068965517242,1.4078884840804688,87.13725490196077,19.19654427645788,47.276595744680854,1.0735596086483876,2.0022527596305473,202.34682959475197,4512
4513,4.001800990544799,30.231292517006807,18.32577319587629,3.572347266881029,21.678048780487806,28.951140065146582,60.87671232876712,19.19654427645788,1.371604938271605,1.0735596086483876,2.0022527596305473,191.28107672771887,4513
4514,4.001800990544799,42.73076923076923,24.896358543417367,16.10144927536232,43.78325123152709,1.4078884840804688,45.3469387755102,3.00067521944632,9.756311745334797,1.0735596086483876,3.9874383131449083,196.0864414177859,4514
4515,4.001800990544799,5.953114534494306,21.94567901234568,3.572347266881029,21.678048780487806,20.669767441860465,60.87671232876712,62.59154929577465,1.371604938271605,1.0735596086483876,2.0022527596305473,205.73643695770642,4515
4516,4.003603603603604,2.588235294117647,54.5276073619632,34.85490196078432,58.091503267973856,1.4078884840804688,62.59154929577465,3.00067521944632,1.371604938271605,1.0735596086483876,4.003603603603604,227.5147326382677,4516
4517,4.003603603603604,14.594417077175697,44.21890547263681,23.025906735751295,17.092307692307692,1.4078884840804688,161.6,13.089837997054492,1.371604938271605,1.0735596086483876,4.003603603603604,285.4816352131337,4517
4518,4.003603603603604,8.671219512195123,2.86340206185567,34.85490196078432,37.98290598290598,1.4078884840804688,161.6,16.489795918367346,1.371604938271605,1.0735596086483876,4.003603603603604,274.3224856743161,4518
4519,4.003603603603604,2.588235294117647,44.21890547263681,25.6878612716763,17.092307692307692,13.186943620178042,64.87591240875912,16.489795918367346,1.371604938271605,1.0735596086483876,4.003603603603604,194.59233343217016,4519
4520,4.003603603603604,2.588235294117647,44.21890547263681,25.6878612716763,15.956912028725315,1.4078884840804688,120.10810810810811,3.00067521944632,1.371604938271605,1.0735596086483876,4.003603603603604,223.4209576329182,4520
4521,4.003603603603604,2.588235294117647,32.43795620437956,23.025906735751295,37.98290598290598,13.186943620178042,77.96491228070175,16.489795918367346,1.371604938271605,1.0735596086483876,4.003603603603604,214.12902779052888,4521
4522,4.003603603603604,2.588235294117647,54.5276073619632,555.5,17.092307692307692,1.4078884840804688,64.87591240875912,13.089837997054492,1.371604938271605,1.0735596086483876,4.003603603603604,719.5341609924097,4522
4523,4.001800990544799,14.594417077175697,2.86340206185567,71.67741935483872,44.88888888888889,84.64761904761905,60.054054054054056,20.292237442922374,9.756311745334797,1.0735596086483876,3.9874383131449083,317.8371485850274,4523
4524,4.007213706041479,8.671219512195123,68.89922480620154,47.02645502645503,21.011820330969268,1.4078884840804688,60.462585034013614,35.26984126984127,1.371604938271605,1.0735596086483876,2.0022527596305473,251.20366547634836,4524
4525,4.007213706041479,6.60817843866171,2.86340206185567,40.03603603603604,24.75766016713092,1.4078884840804688,423.23809523809524,37.66101694915254,1.371604938271605,1.0735596086483876,2.0022527596305473,545.0269083876045,4525
4526,4.001800990544799,14.594417077175697,18.32577319587629,3.572347266881029,21.678048780487806,19.534065934065936,43.56862745098039,19.19654427645788,1.371604938271605,1.0735596086483876,2.0022527596305473,148.91904227902037,4526
4527,4.001800990544799,14.594417077175697,22.275689223057643,35.130434782608695,44.88888888888889,1.4078884840804688,45.3469387755102,17.496062992125985,9.756311745334797,66.82706766917293,3.9874383131449083,265.71293894164506,4527
4528,4.001800990544799,35.69477911646587,18.32577319587629,3.572347266881029,329.1851851851852,1.4078884840804688,72.85245901639344,3.00067521944632,1.371604938271605,1.0735596086483876,2.0022527596305473,472.48832578142395,4528
4529,4.003603603603604,8.671219512195123,2.86340206185567,25.6878612716763,15.956912028725315,1.4078884840804688,164.5925925925926,16.489795918367346,1.371604938271605,1.0735596086483876,4.003603603603604,246.12204362362004,4529
4530,4.001800990544799,5.953114534494306,25.17847025495751,71.67741935483872,29.236842105263158,61.72222222222222,60.87671232876712,17.496062992125985,16.613084112149533,18.99145299145299,3.9874383131449083,315.7346201999613,4530
4531,4.001800990544799,55.899371069182386,22.275689223057643,46.291666666666664,58.86092715231788,1.4078884840804688,41.14814814814815,3.00067521944632,9.756311745334797,18.99145299145299,3.9874383131449083,265.621370003377,4531
4532,4.003603603603604,5.953114534494306,32.43795620437956,49.37777777777778,17.092307692307692,1.4078884840804688,130.7058823529412,13.089837997054492,1.371604938271605,1.0735596086483876,4.003603603603604,260.5171367971627,4532
4533,4.001800990544799,2.588235294117647,33.66666666666667,19.321739130434782,20.33867276887872,20.669767441860465,62.59154929577465,28.0378548895899,1.371604938271605,1.0735596086483876,2.0022527596305473,195.6637037844182,4533
4534,4.001800990544799,2.588235294117647,33.66666666666667,30.33447098976109,21.678048780487806,28.951140065146582,73.45454545454545,3.00067521944632,1.371604938271605,1.0735596086483876,2.0022527596305473,202.12300076726692,4534
4535,4.003603603603604,5.953114534494306,37.66101694915254,25.6878612716763,22.0,1.4078884840804688,467.7894736842105,16.489795918367346,1.371604938271605,1.0735596086483876,4.003603603603604,587.4415225961086,4535
4536,4.001800990544799,2.588235294117647,25.17847025495751,16.10144927536232,41.72769953051643,1.4078884840804688,69.4375,3.00067521944632,9.756311745334797,1.0735596086483876,3.9874383131449083,178.2610287161536,4536
4537,4.001800990544799,6.60817843866171,24.896358543417367,46.291666666666664,42.93719806763285,1.4078884840804688,45.3469387755102,20.292237442922374,1.371604938271605,1.0735596086483876,3.9874383131449083,198.21487026950138,4537
4538,4.003603603603604,5.953114534494306,37.66101694915254,3.572347266881029,22.0,1.4078884840804688,77.96491228070175,13.089837997054492,1.371604938271605,1.0735596086483876,4.003603603603604,172.10148926649182,4538
4539,4.001800990544799,14.594417077175697,22.615776081424936,3.572347266881029,43.78325123152709,38.310344827586206,83.84905660377358,3.00067521944632,1.371604938271605,18.99145299145299,3.9874383131449083,238.07816554122917,4539
4540,4.007213706041479,2.588235294117647,38.310344827586206,43.78325123152709,21.011820330969268,1.4078884840804688,197.51111111111112,54.864197530864196,21.891625615763544,1.0735596086483876,2.0022527596305473,388.45150050034,4540
4541,4.003603603603604,6.60817843866171,888.8,23.025906735751295,17.092307692307692,1.4078884840804688,62.59154929577465,3.00067521944632,1.371604938271605,1.0735596086483876,4.003603603603604,1012.9788776201491,4541
4542,4.007213706041479,2.588235294117647,36.72727272727273,43.78325123152709,28.578778135048232,1.4078884840804688,92.58333333333333,69.98425196850394,1.371604938271605,1.0735596086483876,2.0022527596305473,284.10764218647546,4542
4543,4.001800990544799,14.594417077175697,22.275689223057643,35.130434782608695,148.13333333333333,1.4078884840804688,69.4375,38.643478260869564,9.756311745334797,1.0735596086483876,3.9874383131449083,348.4418518187984,4543
4544,4.007213706041479,30.231292517006807,2.86340206185567,3.572347266881029,24.75766016713092,1.4078884840804688,52.28235294117647,35.26984126984127,1.371604938271605,1.0735596086483876,2.0022527596305473,158.8394157205647,4544
4545,4.007213706041479,5.953114534494306,2.86340206185567,20.71794871794872,18.250513347022586,1.4078884840804688,174.27450980392155,91.62886597938144,1.371604938271605,1.0735596086483876,2.0022527596305473,323.5508739412968,4545
4546,4.001800990544799,2.588235294117647,2.86340206185567,30.33447098976109,20.33867276887872,1.4078884840804688,57.71428571428571,62.59154929577465,1.371604938271605,1.0735596086483876,2.0022527596305473,186.2877229058493,4546
4547,4.001800990544799,2.588235294117647,36.5761316872428,16.10144927536232,42.93719806763285,1.4078884840804688,189.10638297872342,38.643478260869564,9.756311745334797,18.99145299145299,3.9874383131449083,364.09776808850665,4547
4548,4.003603603603604,8.671219512195123,2.86340206185567,25.6878612716763,15.956912028725315,1.4078884840804688,104.56470588235294,3.00067521944632,1.371604938271605,1.0735596086483876,4.003603603603604,172.60503621445935,4548
4549,4.001800990544799,6.60817843866171,21.94567901234568,19.321739130434782,20.33867276887872,1.4078884840804688,39.67857142857143,18.99145299145299,1.371604938271605,1.0735596086483876,2.0022527596305473,136.74140055152117,4549
4550,4.001800990544799,5.953114534494306,2.86340206185567,50.21468926553672,107.08433734939759,1.4078884840804688,76.62068965517241,3.00067521944632,16.613084112149533,18.99145299145299,3.9874383131449083,290.7385729772758,4550
4551,4.001800990544799,2.588235294117647,36.5761316872428,3.572347266881029,148.13333333333333,1.4078884840804688,41.14814814814815,3.00067521944632,1.371604938271605,1.0735596086483876,3.9874383131449083,246.86116328385947,4551
4552,4.001800990544799,2.588235294117647,2.86340206185567,19.321739130434782,27.862068965517242,20.669767441860465,43.56862745098039,19.19654427645788,1.371604938271605,1.0735596086483876,2.0022527596305473,144.51960291831944,4552
4553,4.001800990544799,2.588235294117647,21.94567901234568,3.572347266881029,20.33867276887872,1.4078884840804688,57.71428571428571,18.99145299145299,1.371604938271605,1.0735596086483876,2.0022527596305473,135.0077798291376,4553
4554,4.007213706041479,5.953114534494306,2.86340206185567,240.21621621621622,21.011820330969268,13.186943620178042,253.94285714285715,35.26984126984127,21.891625615763544,1.0735596086483876,2.0022527596305473,601.418846866496,4554
4555,4.001800990544799,5.953114534494306,46.05181347150259,3.572347266881029,20.33867276887872,55.20496894409938,73.45454545454545,62.59154929577465,9.756311745334797,1.0735596086483876,2.0022527596305473,284.0009368403347,4555
4556,4.001800990544799,5.953114534494306,22.275689223057643,46.291666666666664,42.93719806763285,1.4078884840804688,83.84905660377358,38.643478260869564,161.6,66.82706766917293,3.9874383131449083,477.77439881343776,4556
4557,4.007213706041479,2.588235294117647,2.86340206185567,37.50210970464135,19.577092511013216,1.4078884840804688,98.75555555555556,31.856630824372758,1.371604938271605,1.0735596086483876,2.0022527596305473,203.0055454482287,4557
4558,4.001800990544799,2.588235294117647,24.896358543417367,3.572347266881029,25.25,1.4078884840804688,83.84905660377358,3.00067521944632,9.756311745334797,1.0735596086483876,3.9874383131449083,163.3836720693893,4558
4559,4.003603603603604,2.588235294117647,2.86340206185567,24.086720867208673,58.091503267973856,1.4078884840804688,143.35483870967744,13.089837997054492,1.371604938271605,1.0735596086483876,4.003603603603604,255.9347984360955,4559
4560,4.003603603603604,2.588235294117647,2.86340206185567,3.572347266881029,15.956912028725315,1.4078884840804688,64.40579710144928,16.489795918367346,1.371604938271605,1.0735596086483876,4.003603603603604,117.73674990960396,4560
4561,4.007213706041479,2.588235294117647,2.86340206185567,37.50210970464135,28.578778135048232,1.4078884840804688,92.58333333333333,31.295774647887324,1.371604938271605,1.0735596086483876,2.0022527596305473,205.27415267355607,4561
4562,4.001800990544799,35.69477911646587,21.94567901234568,3.572347266881029,20.33867276887872,20.669767441860465,72.85245901639344,18.99145299145299,1.371604938271605,1.0735596086483876,2.0022527596305473,202.51437591137358,4562
4563,4.001800990544799,5.953114534494306,21.94567901234568,3.572347266881029,16.04332129963899,1.4078884840804688,87.13725490196077,18.99145299145299,1.371604938271605,1.0735596086483876,2.0022527596305473,163.50027678794962,4563
4564,4.003603603603604,2.588235294117647,24.484848484848484,24.086720867208673,22.0,1.4078884840804688,130.7058823529412,13.089837997054492,1.371604938271605,1.0735596086483876,4.003603603603604,228.81578523437818,4564
4565,4.003603603603604,8.671219512195123,44.21890547263681,23.025906735751295,15.956912028725315,19.534065934065936,161.6,16.489795918367346,1.371604938271605,1.0735596086483876,4.003603603603604,299.94917735586904,4565
4566,4.001800990544799,35.69477911646587,33.66666666666667,19.321739130434782,16.04332129963899,20.669767441860465,39.67857142857143,18.99145299145299,9.756311745334797,1.0735596086483876,2.0022527596305473,200.9002231792497,4566
4567,4.003603603603604,6.60817843866171,32.43795620437956,25.6878612716763,22.0,13.186943620178042,132.65671641791045,3.00067521944632,1.371604938271605,1.0735596086483876,4.003603603603604,246.0307029263796,4567
4568,4.007213706041479,138.875,38.310344827586206,3.572347266881029,21.011820330969268,13.186943620178042,92.58333333333333,3.00067521944632,21.891625615763544,1.0735596086483876,2.0022527596305473,339.5151162884781,4568
4569,4.007213706041479,2.588235294117647,2.86340206185567,43.78325123152709,28.578778135048232,1.4078884840804688,116.94736842105263,3.00067521944632,1.371604938271605,1.0735596086483876,2.0022527596305473,207.6242298597201,4569
4570,4.003603603603604,2.588235294117647,2.86340206185567,26.933333333333334,15.956912028725315,13.186943620178042,64.40579710144928,13.089837997054492,1.371604938271605,1.0735596086483876,4.003603603603604,149.476833190841,4570
4571,4.003603603603604,8.671219512195123,37.66101694915254,34.85490196078432,37.98290598290598,1.4078884840804688,84.64761904761905,3.00067521944632,1.371604938271605,1.0735596086483876,4.003603603603604,218.67859891031102,4571
4572,4.001800990544799,2.588235294117647,24.896358543417367,3.572347266881029,25.25,1.4078884840804688,522.8235294117648,3.00067521944632,1.371604938271605,1.0735596086483876,3.9874383131449083,593.9734380703172,4572
4573,4.007213706041479,2.588235294117647,2.86340206185567,20.71794871794872,19.577092511013216,1.4078884840804688,174.27450980392155,37.66101694915254,1.371604938271605,1.0735596086483876,2.0022527596305473,267.54472483468186,4573
4574,4.003603603603604,6.60817843866171,105.80952380952381,24.086720867208673,37.98290598290598,13.186943620178042,62.59154929577465,3.00067521944632,1.371604938271605,1.0735596086483876,4.003603603603604,263.7188689878264,4574
4575,4.003603603603604,8.671219512195123,2.86340206185567,24.086720867208673,17.092307692307692,1.4078884840804688,64.87591240875912,16.489795918367346,1.371604938271605,1.0735596086483876,4.003603603603604,145.9396186989013,4575
4576,4.003603603603604,2.588235294117647,37.66101694915254,49.37777777777778,22.0,1.4078884840804688,62.59154929577465,65.3529411764706,1.371604938271605,1.0735596086483876,4.003603603603604,251.4317807315009,4576
4577,4.001800990544799,6.60817843866171,2.86340206185567,3.572347266881029,54.5276073619632,61.72222222222222,41.14814814814815,3.00067521944632,9.756311745334797,18.99145299145299,3.9874383131449083,210.1795847596558,4577
4578,4.003603603603604,6.60817843866171,34.71875,25.6878612716763,15.956912028725315,13.186943620178042,75.96581196581197,65.3529411764706,1.371604938271605,1.0735596086483876,4.003603603603604,247.92977025565114,4578
4579,4.003603603603604,2.588235294117647,32.43795620437956,24.086720867208673,58.091503267973856,1.4078884840804688,103.34883720930233,13.089837997054492,1.371604938271605,1.0735596086483876,4.003603603603604,245.50335107824426,4579
4580,4.007213706041479,138.875,2.86340206185567,52.59171597633136,18.250513347022586,1.4078884840804688,306.48275862068965,69.98425196850394,21.891625615763544,1.0735596086483876,2.0022527596305473,619.4301821485676,4580
4581,4.001800990544799,2.588235294117647,2.86340206185567,71.67741935483872,25.25,1.4078884840804688,216.78048780487808,17.496062992125985,1.371604938271605,18.99145299145299,3.9874383131449083,366.41579322531095,4581
4582,4.007213706041479,8.671219512195123,2.86340206185567,31.5177304964539,24.75766016713092,13.186943620178042,52.28235294117647,31.856630824372758,1.371604938271605,1.0735596086483876,2.0022527596305473,173.59057063595492,4582
4583,4.003603603603604,35.69477911646587,24.484848484848484,34.85490196078432,15.956912028725315,19.534065934065936,77.96491228070175,16.489795918367346,1.371604938271605,1.0735596086483876,4.003603603603604,235.43258747808625,4583
4584,4.003603603603604,2.588235294117647,44.21890547263681,24.086720867208673,22.0,1.4078884840804688,84.64761904761905,13.089837997054492,1.371604938271605,1.0735596086483876,4.003603603603604,202.49157891684436,4584
4585,4.001800990544799,6.60817843866171,18.32577319587629,19.321739130434782,16.04332129963899,19.534065934065936,39.67857142857143,19.19654427645788,1.371604938271605,1.0735596086483876,2.0022527596305473,147.15741200080237,4585
4586,4.001800990544799,6.60817843866171,22.615776081424936,16.10144927536232,41.72769953051643,1.4078884840804688,45.3469387755102,3.00067521944632,1.371604938271605,18.99145299145299,3.9874383131449083,165.16090303841673,4586
4587,4.003603603603604,2.588235294117647,44.21890547263681,3.572347266881029,25.91253644314869,1.4078884840804688,77.96491228070175,13.089837997054492,1.371604938271605,1.0735596086483876,4.003603603603604,179.20703499274813,4587
4588,4.001800990544799,2.588235294117647,2.86340206185567,71.67741935483872,107.08433734939759,1.4078884840804688,60.054054054054056,17.496062992125985,16.613084112149533,1.0735596086483876,3.9874383131449083,288.8472826149578,4588
4589,4.003603603603604,2.588235294117647,261.4117647058824,25.6878612716763,15.956912028725315,1.4078884840804688,62.59154929577465,13.089837997054492,1.371604938271605,1.0735596086483876,4.003603603603604,393.1864208314384,4589
4590,4.001800990544799,5.953114534494306,2.86340206185567,50.21468926553672,25.25,1.4078884840804688,45.579487179487174,87.13725490196077,1.371604938271605,1.0735596086483876,3.9874383131449083,228.84024027802482,4590
4591,4.001800990544799,35.69477911646587,22.615776081424936,3.572347266881029,43.78325123152709,1.4078884840804688,189.10638297872342,17.496062992125985,1.371604938271605,1.0735596086483876,3.9874383131449083,324.1108920018385,4591
4592,4.003603603603604,2.588235294117647,54.5276073619632,26.933333333333334,25.91253644314869,13.186943620178042,132.65671641791045,3.00067521944632,1.371604938271605,1.0735596086483876,4.003603603603604,269.2584194442249,4592
4593,4.007213706041479,6.60817843866171,2.86340206185567,31.5177304964539,28.578778135048232,1.4078884840804688,52.28235294117647,31.856630824372758,21.891625615763544,1.0735596086483876,2.0022527596305473,184.0896130717332,4593
4594,4.001800990544799,6.60817843866171,25.17847025495751,28.0378548895899,58.86092715231788,1.4078884840804688,52.59171597633136,20.292237442922374,16.613084112149533,18.99145299145299,3.9874383131449083,236.57104904615343,4594
4595,4.003603603603604,2.588235294117647,2.86340206185567,25.6878612716763,17.092307692307692,1.4078884840804688,103.34883720930233,13.089837997054492,1.371604938271605,1.0735596086483876,4.003603603603604,176.53074176452182,4595
4596,4.001800990544799,2.588235294117647,24.896358543417367,71.67741935483872,42.93719806763285,1.4078884840804688,52.59171597633136,3.00067521944632,16.613084112149533,18.99145299145299,3.9874383131449083,242.69326734715696,4596
4597,4.001800990544799,14.594417077175697,21.94567901234568,19.321739130434782,19.70731707317073,20.669767441860465,60.054054054054056,150.64406779661016,1.371604938271605,1.0735596086483876,2.0022527596305473,315.38625988274697,4597
4598,4.007213706041479,6.60817843866171,115.42857142857142,37.50210970464135,19.577092511013216,1.4078884840804688,72.260162601626,31.295774647887324,21.891625615763544,1.0735596086483876,2.0022527596305473,313.05442950656544,4598
4599,4.003603603603604,5.953114534494306,24.484848484848484,24.086720867208673,17.092307692307692,1.4078884840804688,181.3877551020408,3.00067521944632,1.371604938271605,1.0735596086483876,4.003603603603604,267.86568213855395,4599
4600,4.007213706041479,138.875,2.86340206185567,20.71794871794872,18.250513347022586,1.4078884840804688,296.26666666666665,3.00067521944632,1.371604938271605,1.0735596086483876,2.0022527596305473,489.83672550961245,4600
4601,4.001800990544799,8.671219512195123,46.05181347150259,19.321739130434782,20.33867276887872,1.4078884840804688,87.13725490196077,19.19654427645788,1.371604938271605,1.0735596086483876,2.0022527596305473,210.5743508426057,4601
4602,4.001800990544799,2.588235294117647,25.17847025495751,16.10144927536232,29.236842105263158,1.4078884840804688,88.0,20.292237442922374,1.371604938271605,1.0735596086483876,3.9874383131449083,193.23952670731322,4602
4603,4.001800990544799,35.69477911646587,21.94567901234568,125.1830985915493,27.862068965517242,28.951140065146582,62.59154929577465,18.99145299145299,47.276595744680854,1.0735596086483876,2.0022527596305473,375.57397714175687,4603
4604,4.003603603603604,5.953114534494306,2.86340206185567,26.933333333333334,17.092307692307692,1.4078884840804688,84.64761904761905,3.00067521944632,1.371604938271605,1.0735596086483876,4.003603603603604,152.35071212726407,4604
4605,4.001800990544799,14.594417077175697,2.86340206185567,3.572347266881029,27.862068965517242,55.20496894409938,60.054054054054056,47.52941176470588,1.371604938271605,1.0735596086483876,2.0022527596305473,220.12988843138433,4605
4606,4.003603603603604,30.231292517006807,37.66101694915254,3.572347266881029,15.956912028725315,1.4078884840804688,59.25333333333334,16.489795918367346,1.371604938271605,1.0735596086483876,4.003603603603604,175.02495825167406,4606
4607,4.003603603603604,6.60817843866171,24.484848484848484,34.85490196078432,17.092307692307692,1.4078884840804688,555.5,3.00067521944632,1.371604938271605,1.0735596086483876,4.003603603603604,653.4011720342561,4607
4608,4.003603603603604,2.588235294117647,34.71875,25.6878612716763,22.0,13.186943620178042,143.35483870967744,13.089837997054492,1.371604938271605,1.0735596086483876,4.003603603603604,265.0788386468311,4608
4609,4.007213706041479,2.588235294117647,2.86340206185567,40.03603603603604,28.578778135048232,1.4078884840804688,78.65486725663716,46.77894736842106,21.891625615763544,1.0735596086483876,2.0022527596305473,229.88280632628027,4609
4610,4.003603603603604,2.588235294117647,2.86340206185567,25.6878612716763,25.91253644314869,1.4078884840804688,75.32203389830508,13.089837997054492,1.371604938271605,1.0735596086483876,4.003603603603604,157.32416720436558,4610
4611,4.001800990544799,5.953114534494306,25.17847025495751,50.21468926553672,42.93719806763285,1.4078884840804688,41.14814814814815,3.00067521944632,9.756311745334797,1.0735596086483876,3.9874383131449083,188.6592946319692,4611
4612,4.001800990544799,6.60817843866171,2.86340206185567,3.572347266881029,19.70731707317073,1.4078884840804688,206.69767441860466,19.19654427645788,9.756311745334797,1.0735596086483876,2.0022527596305473,276.8872771238707,4612
4613,4.007213706041479,5.953114534494306,68.89922480620154,43.78325123152709,19.577092511013216,19.534065934065936,113.94871794871796,3.00067521944632,21.891625615763544,1.0735596086483876,2.0022527596305473,303.6707938755503,4613
4614,4.001800990544799,6.60817843866171,46.05181347150259,30.33447098976109,19.70731707317073,1.4078884840804688,73.45454545454545,19.19654427645788,1.371604938271605,1.0735596086483876,2.0022527596305473,205.20997648527526,4614
4615,4.001800990544799,5.953114534494306,2.86340206185567,3.572347266881029,189.10638297872342,1.4078884840804688,88.88,17.496062992125985,1.371604938271605,1.0735596086483876,3.9874383131449083,319.7136021687706,4615
4616,4.003603603603604,2.588235294117647,44.21890547263681,26.933333333333334,58.091503267973856,1.4078884840804688,75.32203389830508,13.089837997054492,1.371604938271605,1.0735596086483876,4.003603603603604,232.10410950162893,4616
4617,4.003603603603604,2.588235294117647,105.80952380952381,26.933333333333334,15.956912028725315,19.534065934065936,130.7058823529412,16.489795918367346,1.371604938271605,1.0735596086483876,4.003603603603604,328.4701204252018,4617
4618,4.003603603603604,2.588235294117647,44.21890547263681,3.572347266881029,15.956912028725315,1.4078884840804688,161.6,16.489795918367346,1.371604938271605,1.0735596086483876,4.003603603603604,256.2864562189358,4618
4619,4.003603603603604,6.60817843866171,34.71875,49.37777777777778,17.092307692307692,1.4078884840804688,130.7058823529412,65.3529411764706,1.371604938271605,1.0735596086483876,4.003603603603604,315.71609767636664,4619
4620,4.001800990544799,14.594417077175697,46.05181347150259,3.572347266881029,16.04332129963899,19.534065934065936,62.59154929577465,28.0378548895899,1.371604938271605,1.0735596086483876,2.0022527596305473,198.87458753172416,4620
4621,4.007213706041479,30.231292517006807,38.310344827586206,47.02645502645503,18.250513347022586,1.4078884840804688,80.07207207207207,54.864197530864196,1.371604938271605,1.0735596086483876,2.0022527596305473,278.6173948176794,4621
4622,4.007213706041479,2.588235294117647,2.86340206185567,37.50210970464135,50.78857142857143,13.186943620178042,143.35483870967744,35.26984126984127,1.371604938271605,1.0735596086483876,2.0022527596305473,294.0085731014749,4622
4623,4.007213706041479,8.671219512195123,38.310344827586206,31.5177304964539,18.250513347022586,1.4078884840804688,269.33333333333337,31.295774647887324,1.371604938271605,1.0735596086483876,2.0022527596305473,407.241435661151,4623
4624,4.001800990544799,2.588235294117647,25.17847025495751,35.130434782608695,25.25,38.310344827586206,52.59171597633136,20.292237442922374,1.371604938271605,1.0735596086483876,3.9874383131449083,209.77584242913352,4624
4625,4.001800990544799,14.594417077175697,18.32577319587629,3.572347266881029,27.862068965517242,28.951140065146582,62.59154929577465,3.00067521944632,1.371604938271605,1.0735596086483876,2.0022527596305473,167.34718938291317,4625
4626,4.001800990544799,6.60817843866171,25.17847025495751,28.0378548895899,29.236842105263158,1.4078884840804688,83.84905660377358,17.496062992125985,1.371604938271605,1.0735596086483876,3.9874383131449083,202.24875761906205,4626
4627,4.001800990544799,6.60817843866171,33.66666666666667,3.572347266881029,16.04332129963899,19.534065934065936,87.13725490196077,18.99145299145299,1.371604938271605,1.0735596086483876,2.0022527596305473,194.00250579642346,4627
4628,4.001800990544799,5.953114534494306,24.896358543417367,46.291666666666664,42.93719806763285,1.4078884840804688,52.59171597633136,17.496062992125985,9.756311745334797,66.82706766917293,3.9874383131449083,276.14662398294644,4628
4629,4.001800990544799,2.588235294117647,2.86340206185567,16.10144927536232,44.88888888888889,1.4078884840804688,45.3469387755102,20.292237442922374,16.613084112149533,1.0735596086483876,3.9874383131449083,159.1649232472252,4629
4630,4.003603603603604,2.588235294117647,32.43795620437956,3.572347266881029,17.092307692307692,1.4078884840804688,174.27450980392155,16.489795918367346,1.371604938271605,1.0735596086483876,4.003603603603604,258.3154124181825,4630
4631,4.003603603603604,2.588235294117647,44.21890547263681,23.025906735751295,15.956912028725315,1.4078884840804688,77.96491228070175,16.489795918367346,1.371604938271605,1.0735596086483876,4.003603603603604,192.10492796850787,4631
4632,4.001800990544799,35.69477911646587,21.94567901234568,30.33447098976109,27.862068965517242,28.951140065146582,87.13725490196077,28.0378548895899,1.371604938271605,1.0735596086483876,2.0022527596305473,268.4124662378825,4632
4633,4.007213706041479,2.588235294117647,2.86340206185567,31.5177304964539,21.011820330969268,1.4078884840804688,52.28235294117647,91.62886597938144,21.891625615763544,1.0735596086483876,2.0022527596305473,232.27494727811882,4633
4634,4.003603603603604,2.588235294117647,24.484848484848484,3.572347266881029,15.956912028725315,1.4078884840804688,174.27450980392155,16.489795918367346,1.371604938271605,1.0735596086483876,4.003603603603604,249.22690903506907,4634
4635,4.001800990544799,14.594417077175697,2.86340206185567,3.572347266881029,16.04332129963899,20.669767441860465,73.45454545454545,19.19654427645788,9.756311745334797,1.0735596086483876,2.0022527596305473,167.2282699825737,4635
4636,4.001800990544799,5.953114534494306,18.32577319587629,3.572347266881029,16.04332129963899,1.4078884840804688,73.45454545454545,19.19654427645788,9.756311745334797,1.0735596086483876,2.0022527596305473,154.78745961613294,4636
4637,4.001800990544799,6.60817843866171,25.17847025495751,3.572347266881029,43.78325123152709,1.4078884840804688,52.59171597633136,20.292237442922374,16.613084112149533,1.0735596086483876,3.9874383131449083,179.10997211984917,4637
4638,4.007213706041479,2.588235294117647,36.72727272727273,20.71794871794872,18.250513347022586,1.4078884840804688,104.56470588235294,3.00067521944632,1.371604938271605,1.0735596086483876,2.0022527596305473,195.71187068483346,4638
4639,4.003603603603604,6.60817843866171,37.66101694915254,25.6878612716763,17.092307692307692,13.186943620178042,130.7058823529412,13.089837997054492,1.371604938271605,1.0735596086483876,4.003603603603604,254.4844000760992,4639
4640,4.001800990544799,6.60817843866171,24.896358543417367,28.0378548895899,44.88888888888889,1.4078884840804688,99.86516853932584,20.292237442922374,16.613084112149533,1.0735596086483876,3.9874383131449083,251.6724582513742,4640
