,Lips Color rarity score,Mouth rarity score,Earrings rarity score,Necklace rarity score,Clothes rarity score,Hairstyle rarity score,Facial Features rarity score,Eyes rarity score,Skin Tone rarity score,Background rarity score,Face Accessories rarity score,Trait count rarity score,Rarity score,Token Id
7053,5.083884087442806,5.770340450086555,24.096385542168672,3.3222591362126246,16.949152542372882,24.271844660194173,34.96503496503497,24.03846153846154,9.551098376313275,11.049723756906078,1.985308715505261,3.664345914254306,164.74783968495314,7053
7054,9.099181073703367,5.770340450086555,12.165450121654501,14.084507042253522,18.181818181818183,16.339869281045754,16.949152542372882,11.402508551881414,10.245901639344261,10.905125408942203,1.985308715505261,2.3424689622862496,129.47163197089412,7054
7055,16.077170418006432,6.002400960384154,25.06265664160401,3.3222591362126246,27.17391304347826,15.313935681470138,16.722408026755854,12.594458438287154,10.040160642570282,10.822510822510823,25.641025641025642,2.3424689622862496,171.11536841459161,7055
7056,3.324468085106383,6.002400960384154,12.987012987012987,14.471780028943561,18.69158878504673,48.78048780487805,6.7521944632005395,24.213075060532685,10.245901639344261,11.049723756906078,1.985308715505261,3.664345914254306,162.168288201115,7056
7057,5.012531328320802,6.020469596628537,12.004801920768308,3.3222591362126246,50.5050505050505,17.793594306049823,17.18213058419244,11.350737797956867,20.5761316872428,11.778563015312132,1.985308715505261,3.664345914254306,161.1959245074944,7057
7058,3.324468085106383,6.002400960384154,4.456327985739751,3.3222591362126246,51.81347150259067,17.825311942959004,6.7521944632005395,24.213075060532685,10.245901639344261,11.778563015312132,14.388489208633093,14.970059880239521,169.09252288025482,7058
7059,5.083884087442806,6.002400960384154,26.246719160104984,3.3222591362126246,17.152658662092627,23.980815347721823,16.722408026755854,11.350737797956867,10.672358591248665,11.160714285714286,25.641025641025642,2.3424689622862496,159.6784506589466,7059
7060,3.324468085106383,11.52073732718894,12.004801920768308,3.3222591362126246,25.38071065989848,53.475935828877,6.7521944632005395,71.94244604316548,10.672358591248665,10.822510822510823,24.813895781637715,3.664345914254306,237.69666457406927,7060
7061,3.324468085106383,19.76284584980237,26.246719160104984,3.3222591362126246,27.17391304347826,16.339869281045754,33.003300330033,24.096385542168672,10.672358591248665,10.172939979654121,1.985308715505261,3.664345914254306,179.7647136286144,7061
7062,3.324468085106383,6.020469596628537,27.3224043715847,20.964360587002098,18.69158878504673,17.543859649122805,47.61904761904761,21.50537634408602,10.245901639344261,10.940919037199125,13.927576601671309,4.401408450704225,202.5073807665438,7062
7063,8.976660682226212,6.002400960384154,48.543689320388346,3.3222591362126246,25.38071065989848,16.339869281045754,16.155088852988694,24.096385542168672,9.551098376313275,10.822510822510823,1.985308715505261,3.664345914254306,174.8403282638966,7063
7064,3.324468085106383,6.020469596628537,4.456327985739751,14.471780028943561,25.0,15.313935681470138,44.052863436123346,11.49425287356322,19.569471624266146,11.160714285714286,1.985308715505261,3.664345914254306,160.51393822731492,7064
7065,5.012531328320802,5.770340450086555,12.004801920768308,20.242914979757085,24.752475247524753,24.271844660194173,32.89473684210526,11.350737797956867,9.551098376313275,11.025358324145534,24.813895781637715,4.401408450704225,186.09214415951453,7065
7066,9.099181073703367,5.770340450086555,12.165450121654501,3.3222591362126246,26.7379679144385,16.474464579901156,16.44736842105263,23.094688221709006,10.245901639344261,11.160714285714286,1.985308715505261,3.664345914254306,140.16799047357645,7066
7067,9.099181073703367,5.770340450086555,12.820512820512821,13.698630136986303,18.45018450184502,17.6678445229682,33.67003367003367,63.291139240506325,9.746588693957115,11.415525114155251,25.641025641025642,4.401408450704225,225.6724143164845,7067
7068,3.324468085106383,5.770340450086555,4.456327985739751,14.471780028943561,25.57544757033248,25.125628140703515,16.155088852988694,24.03846153846154,9.79431929480901,11.778563015312132,14.204545454545453,2.3424689622862496,157.03743937931534,7068
7069,5.083884087442806,11.52073732718894,25.06265664160401,14.084507042253522,17.452006980802793,16.474464579901156,101.010101010101,22.72727272727273,9.746588693957115,10.822510822510823,1.985308715505261,2.3424689622862496,238.31250759082639,7069
7070,16.077170418006432,5.770340450086555,12.820512820512821,3.3222591362126246,17.452006980802793,16.44736842105263,17.301038062283737,21.50537634408602,10.672358591248665,10.940919037199125,13.927576601671309,2.3424689622862496,148.57939582544898,7070
7071,3.324468085106383,6.002400960384154,25.06265664160401,14.164305949008499,23.752969121140143,15.313935681470138,16.155088852988694,175.43859649122805,20.5761316872428,10.940919037199125,1.985308715505261,2.3424689622862496,315.0592501851636,7071
7072,3.324468085106383,6.002400960384154,4.456327985739751,21.09704641350211,17.452006980802793,24.271844660194173,16.920473773265652,24.57002457002457,10.245901639344261,11.025358324145534,1.985308715505261,3.664345914254306,145.01550802226896,7072
7073,9.099181073703367,5.770340450086555,12.004801920768308,14.471780028943561,18.76172607879925,23.980815347721823,32.467532467532465,68.9655172413793,9.746588693957115,11.025358324145534,45.24886877828054,4.401408450704225,255.94391885602207,7073
7074,3.324468085106383,11.52073732718894,12.150668286755772,20.964360587002098,18.69158878504673,43.859649122807014,6.7521944632005395,23.04147465437788,9.746588693957115,10.940919037199125,25.25252525252525,2.3424689622862496,188.58764325745312,7074
7075,5.012531328320802,6.002400960384154,12.165450121654501,13.869625520110958,17.152658662092627,25.77319587628866,6.7521944632005395,24.03846153846154,10.245901639344261,10.940919037199125,1.985308715505261,3.664345914254306,137.60299377681673,7075
7076,3.324468085106383,6.020469596628537,12.987012987012987,3.3222591362126246,25.38071065989848,17.543859649122805,33.67003367003367,11.350737797956867,9.699321047526674,10.822510822510823,1.985308715505261,3.664345914254306,139.7710380817694,7076
7077,3.324468085106383,6.020469596628537,12.150668286755772,14.164305949008499,18.181818181818183,16.666666666666668,16.44736842105263,23.04147465437788,9.699321047526674,10.940919037199125,1.985308715505261,2.3424689622862496,134.9652576039319,7077
7078,5.012531328320802,6.020469596628537,12.004801920768308,14.164305949008499,17.452006980802793,48.78048780487805,16.155088852988694,23.58490566037736,10.245901639344261,10.172939979654121,1.985308715505261,2.3424689622862496,167.92121739056296,7078
7079,5.012531328320802,6.002400960384154,4.456327985739751,3.3222591362126246,26.7379679144385,17.6678445229682,17.18213058419244,11.402508551881414,9.551098376313275,11.160714285714286,1.985308715505261,14.970059880239521,129.45115224191022,7079
7080,3.324468085106383,6.002400960384154,12.165450121654501,20.242914979757085,16.949152542372882,24.509803921568626,34.96503496503497,11.402508551881414,9.551098376313275,11.160714285714286,1.985308715505261,2.3424689622862496,154.60132446757908,7080
7081,5.083884087442806,6.020469596628537,4.456327985739751,3.3222591362126246,25.25252525252525,17.6678445229682,6.7521944632005395,11.402508551881414,51.81347150259067,11.778563015312132,1.985308715505261,161.29032258064515,306.82567941065236,7081
7082,5.083884087442806,19.76284584980237,12.88659793814433,3.3222591362126246,24.752475247524753,16.44736842105263,16.155088852988694,11.402508551881414,10.245901639344261,11.778563015312132,1.985308715505261,3.664345914254306,137.4871473694656,7082
7083,5.012531328320802,5.770340450086555,22.88329519450801,20.242914979757085,17.636684303350968,25.77319587628866,42.37288135593221,24.213075060532685,10.030090270812437,10.822510822510823,14.388489208633093,4.401408450704225,203.54741730143758,7083
7084,8.976660682226212,5.770340450086555,12.150668286755772,20.242914979757085,23.752969121140143,25.125628140703515,17.21170395869191,63.291139240506325,9.551098376313275,10.172939979654121,1.985308715505261,2.3424689622862496,200.57384089362642,7084
7085,5.083884087442806,19.9203187250996,4.456327985739751,3.3222591362126246,25.25252525252525,17.6678445229682,16.949152542372882,22.72727272727273,10.030090270812437,10.940919037199125,25.25252525252525,3.664345914254306,165.26746545442498,7085
7086,5.083884087442806,6.002400960384154,4.456327985739751,3.3222591362126246,24.752475247524753,24.509803921568626,16.722408026755854,24.03846153846154,9.746588693957115,11.778563015312132,86.20689655172414,3.664345914254306,220.28441507933783,7086
7087,9.099181073703367,5.770340450086555,12.165450121654501,43.66812227074236,24.752475247524753,43.859649122807014,17.301038062283737,24.213075060532685,10.040160642570282,10.822510822510823,1.985308715505261,2.3424689622862496,206.01978055220758,7087
7088,5.083884087442806,11.52073732718894,25.06265664160401,13.698630136986303,24.752475247524753,16.474464579901156,32.89473684210526,24.03846153846154,10.030090270812437,10.905125408942203,1.985308715505261,2.3424689622862496,178.78903975876094,7088
7089,8.976660682226212,6.002400960384154,4.456327985739751,14.164305949008499,52.91005291005291,16.44736842105263,6.7521944632005395,63.291139240506325,20.120724346076457,11.415525114155251,1.985308715505261,14.970059880239521,221.4920686681475,7089
7090,3.324468085106383,19.9203187250996,27.3224043715847,14.164305949008499,102.04081632653062,53.475935828877,16.722408026755854,63.291139240506325,9.699321047526674,11.049723756906078,24.813895781637715,4.401408450704225,350.2261455902437,7090
7091,5.012531328320802,6.002400960384154,22.88329519450801,14.084507042253522,27.17391304347826,24.03846153846154,17.301038062283737,131.57894736842104,10.030090270812437,11.025358324145534,1.985308715505261,2.3424689622862496,273.4583208108606,7091
7092,16.077170418006432,6.002400960384154,26.246719160104984,14.471780028943561,16.949152542372882,25.125628140703515,16.44736842105263,11.350737797956867,9.551098376313275,11.778563015312132,25.25252525252525,4.401408450704225,183.6545525643799,7092
7093,5.083884087442806,10.787486515641856,12.88659793814433,3.3222591362126246,17.636684303350968,25.77319587628866,16.949152542372882,24.03846153846154,9.699321047526674,11.778563015312132,13.927576601671309,2.3424689622862496,154.22565156471205,7093
7094,5.083884087442806,11.52073732718894,12.165450121654501,14.084507042253522,25.0,15.313935681470138,16.44736842105263,11.402508551881414,10.030090270812437,10.940919037199125,24.154589371980677,4.401408450704225,160.5453983636404,7094
7095,3.324468085106383,5.770340450086555,12.004801920768308,21.09704641350211,17.152658662092627,16.666666666666668,16.920473773265652,12.594458438287154,9.551098376313275,10.940919037199125,1.985308715505261,2.3424689622862496,130.35070950107936,7095
7096,3.324468085106383,6.002400960384154,44.24778761061947,13.869625520110958,18.76172607879925,43.859649122807014,15.797788309636653,12.594458438287154,10.040160642570282,11.049723756906078,1.985308715505261,2.3424689622862496,183.87556620301888,7096
7097,5.083884087442806,6.002400960384154,12.004801920768308,20.964360587002098,23.752969121140143,16.44736842105263,17.301038062283737,11.350737797956867,9.699321047526674,11.778563015312132,1.985308715505261,2.3424689622862496,138.71322269866107,7097
7098,5.012531328320802,19.9203187250996,12.987012987012987,3.3222591362126246,25.25252525252525,25.77319587628866,16.949152542372882,70.92198581560284,9.551098376313275,11.160714285714286,13.927576601671309,2.3424689622862496,217.12083988942078,7098
7099,5.083884087442806,11.52073732718894,27.3224043715847,14.471780028943561,18.76172607879925,25.125628140703515,16.155088852988694,12.594458438287154,9.746588693957115,11.160714285714286,1.985308715505261,2.3424689622862496,156.27078798340153,7099
7100,3.324468085106383,19.9203187250996,4.456327985739751,20.964360587002098,26.7379679144385,25.125628140703515,17.21170395869191,11.49425287356322,10.030090270812437,10.172939979654121,46.29629629629629,2.3424689622862496,198.0768237793941,7100
7101,8.976660682226212,5.770340450086555,12.004801920768308,14.471780028943561,24.752475247524753,16.666666666666668,6.7521944632005395,22.72727272727273,9.746588693957115,11.049723756906078,1.985308715505261,3.664345914254306,138.5681592673121,7101
7102,8.976660682226212,5.770340450086555,12.165450121654501,3.3222591362126246,18.69158878504673,17.6678445229682,6.7521944632005395,12.594458438287154,20.120724346076457,10.172939979654121,1.985308715505261,14.970059880239521,133.18982952115786,7102
7103,3.324468085106383,6.020469596628537,26.246719160104984,3.3222591362126246,16.949152542372882,24.271844660194173,16.155088852988694,24.03846153846154,9.746588693957115,11.778563015312132,1.985308715505261,3.664345914254306,147.50326991109864,7103
7104,3.324468085106383,6.020469596628537,4.456327985739751,20.408163265306122,23.752969121140143,16.44736842105263,6.7521944632005395,11.49425287356322,9.746588693957115,11.049723756906078,1.985308715505261,14.970059880239521,130.4078948583453,7104
7105,5.083884087442806,5.770340450086555,12.987012987012987,3.3222591362126246,100.0,24.509803921568626,6.7521944632005395,23.04147465437788,10.040160642570282,10.905125408942203,1.985308715505261,14.970059880239521,219.36762434715928,7105
7106,5.012531328320802,5.770340450086555,12.165450121654501,3.3222591362126246,20.32520325203252,44.052863436123346,17.301038062283737,23.094688221709006,19.569471624266146,11.049723756906078,14.388489208633093,2.3424689622862496,178.3945275605147,7106
7107,5.083884087442806,5.770340450086555,12.987012987012987,21.09704641350211,18.181818181818183,16.474464579901156,16.155088852988694,71.94244604316548,19.569471624266146,11.160714285714286,14.388489208633093,4.401408450704225,217.21218516523572,7107
7108,3.324468085106383,11.52073732718894,27.3224043715847,20.79002079002079,25.0,56.17977528089888,16.155088852988694,12.594458438287154,20.5761316872428,10.822510822510823,14.204545454545453,4.401408450704225,222.8915495610788,7108
7109,5.012531328320802,19.9203187250996,24.096385542168672,13.698630136986303,25.57544757033248,17.543859649122805,17.18213058419244,63.291139240506325,10.030090270812437,10.822510822510823,86.20689655172414,4.401408450704225,297.78134887248103,7109
7110,5.012531328320802,6.020469596628537,12.88659793814433,20.242914979757085,24.752475247524753,17.6678445229682,16.920473773265652,70.92198581560284,9.79431929480901,10.172939979654121,14.204545454545453,4.401408450704225,212.998506381925,7110
7111,8.976660682226212,5.770340450086555,12.150668286755772,20.79002079002079,17.152658662092627,16.666666666666668,48.309178743961354,23.58490566037736,9.746588693957115,10.905125408942203,25.25252525252525,4.401408450704225,203.70674774831616,7111
7112,5.012531328320802,5.770340450086555,22.88329519450801,13.698630136986303,23.752969121140143,44.052863436123346,32.467532467532465,24.03846153846154,20.5761316872428,10.905125408942203,1.985308715505261,2.3424689622862496,207.48565844713568,7112
7113,5.083884087442806,5.770340450086555,12.004801920768308,13.869625520110958,18.181818181818183,43.859649122807014,16.722408026755854,11.402508551881414,10.040160642570282,10.822510822510823,1.985308715505261,2.3424689622862496,152.0854850045437,7113
7114,3.324468085106383,6.020469596628537,12.820512820512821,20.408163265306122,52.91005291005291,16.44736842105263,47.61904761904761,24.096385542168672,19.569471624266146,10.905125408942203,14.388489208633093,4.401408450704225,232.9109629524214,7114
7115,3.324468085106383,6.002400960384154,12.88659793814433,14.164305949008499,18.76172607879925,17.543859649122805,6.7521944632005395,22.72727272727273,10.030090270812437,11.025358324145534,25.125628140703515,2.3424689622862496,150.68637154898644,7115
7116,8.976660682226212,6.020469596628537,22.88329519450801,3.3222591362126246,50.5050505050505,24.509803921568626,6.7521944632005395,11.49425287356322,9.699321047526674,11.415525114155251,1.985308715505261,14.970059880239521,172.53420113038496,7116
7117,3.324468085106383,5.770340450086555,44.24778761061947,3.3222591362126246,51.81347150259067,48.309178743961354,44.052863436123346,24.213075060532685,10.040160642570282,10.940919037199125,1.985308715505261,14.970059880239521,262.9898923007473,7117
7118,3.324468085106383,6.002400960384154,24.096385542168672,14.164305949008499,18.45018450184502,24.509803921568626,101.010101010101,23.58490566037736,9.699321047526674,11.778563015312132,14.204545454545453,4.401408450704225,255.22639359864817,7118
7119,5.083884087442806,6.020469596628537,12.88659793814433,21.09704641350211,24.752475247524753,16.339869281045754,17.18213058419244,21.978021978021978,10.672358591248665,10.940919037199125,1.985308715505261,2.3424689622862496,151.28155043274202,7119
7120,5.083884087442806,19.76284584980237,12.987012987012987,13.698630136986303,18.69158878504673,15.313935681470138,16.722408026755854,129.87012987012986,10.040160642570282,11.160714285714286,1.985308715505261,2.3424689622862496,257.6590880307231,7120
7121,5.012531328320802,11.52073732718894,4.456327985739751,3.3222591362126246,50.5050505050505,17.793594306049823,17.21170395869191,24.57002457002457,9.79431929480901,10.822510822510823,45.24886877828054,3.664345914254306,203.9222739271336,7121
7122,3.324468085106383,6.020469596628537,12.987012987012987,20.79002079002079,25.57544757033248,54.94505494505494,17.21170395869191,22.72727272727273,20.120724346076457,11.160714285714286,1.985308715505261,2.3424689622862496,199.19066696970302,7122
7123,5.083884087442806,6.002400960384154,12.820512820512821,21.09704641350211,18.181818181818183,24.03846153846154,6.7521944632005395,22.72727272727273,9.551098376313275,10.940919037199125,14.204545454545453,2.3424689622862496,153.74262302293903,7123
7124,5.083884087442806,10.787486515641856,12.88659793814433,3.3222591362126246,85.47008547008546,17.793594306049823,16.722408026755854,24.03846153846154,9.699321047526674,11.778563015312132,13.927576601671309,2.3424689622862496,213.85270664559067,7124
7125,8.976660682226212,6.020469596628537,4.456327985739751,43.66812227074236,17.452006980802793,25.641025641025642,42.37288135593221,24.03846153846154,9.79431929480901,11.778563015312132,1.985308715505261,3.664345914254306,199.84849299143977,7125
7126,5.012531328320802,5.770340450086555,4.456327985739751,3.3222591362126246,25.38071065989848,24.271844660194173,16.155088852988694,23.04147465437788,20.120724346076457,10.822510822510823,1.985308715505261,14.970059880239521,155.30918149215103,7126
7127,3.324468085106383,5.770340450086555,22.88329519450801,14.084507042253522,23.752969121140143,16.474464579901156,47.61904761904761,24.03846153846154,10.672358591248665,11.415525114155251,1.985308715505261,2.3424689622862496,184.36321501370037,7127
7128,5.083884087442806,6.002400960384154,12.88659793814433,21.09704641350211,17.152658662092627,24.509803921568626,42.37288135593221,11.49425287356322,9.699321047526674,11.415525114155251,46.29629629629629,4.401408450704225,212.41207712131254,7128
7129,9.099181073703367,6.002400960384154,22.88329519450801,3.3222591362126246,25.38071065989848,24.509803921568626,16.920473773265652,11.350737797956867,10.030090270812437,10.822510822510823,14.204545454545453,2.3424689622862496,156.8684780276527,7129
7130,5.083884087442806,6.002400960384154,4.456327985739751,13.869625520110958,27.17391304347826,53.763440860215056,17.21170395869191,11.350737797956867,10.030090270812437,10.822510822510823,1.985308715505261,3.664345914254306,165.4142899371026,7130
7131,9.099181073703367,5.770340450086555,12.987012987012987,20.964360587002098,18.181818181818183,16.44736842105263,15.797788309636653,24.213075060532685,20.120724346076457,10.172939979654121,24.154589371980677,4.401408450704225,182.31060721926065,7131
7132,3.324468085106383,5.770340450086555,12.150668286755772,13.698630136986303,17.152658662092627,54.94505494505494,42.37288135593221,11.350737797956867,20.5761316872428,11.049723756906078,1.985308715505261,2.3424689622862496,196.71907284191204,7132
7133,8.976660682226212,10.787486515641856,44.24778761061947,3.3222591362126246,50.5050505050505,25.641025641025642,42.37288135593221,11.350737797956867,9.746588693957115,11.778563015312132,1.985308715505261,3.664345914254306,224.37869558369417,7133
7134,9.099181073703367,5.770340450086555,12.165450121654501,14.471780028943561,17.152658662092627,16.666666666666668,17.21170395869191,21.50537634408602,9.699321047526674,11.049723756906078,1.985308715505261,2.3424689622862496,139.11997978814946,7134
7135,5.083884087442806,6.002400960384154,24.096385542168672,3.3222591362126246,25.38071065989848,23.980815347721823,16.722408026755854,12.594458438287154,9.79431929480901,10.822510822510823,1.985308715505261,3.664345914254306,143.44980694595097,7135
7136,3.324468085106383,6.002400960384154,27.3224043715847,13.869625520110958,52.083333333333336,25.641025641025642,6.7521944632005395,11.402508551881414,51.81347150259067,10.172939979654121,1.985308715505261,3.664345914254306,214.03402703863148,7136
7137,5.012531328320802,5.770340450086555,26.246719160104984,13.869625520110958,18.45018450184502,48.309178743961354,6.7521944632005395,24.096385542168672,9.746588693957115,11.160714285714286,46.29629629629629,3.664345914254306,219.3751049000209,7137
7138,5.083884087442806,6.020469596628537,22.88329519450801,14.084507042253522,17.152658662092627,15.313935681470138,16.722408026755854,21.978021978021978,9.699321047526674,10.822510822510823,14.204545454545453,4.401408450704225,158.3669660444606,7138
7139,16.077170418006432,5.770340450086555,25.06265664160401,14.471780028943561,17.452006980802793,25.77319587628866,17.18213058419244,11.402508551881414,50.76142131979696,11.049723756906078,1.985308715505261,2.3424689622862496,199.33071228630044,7139
7140,5.083884087442806,6.002400960384154,12.150668286755772,3.3222591362126246,17.636684303350968,16.339869281045754,16.722408026755854,11.402508551881414,9.551098376313275,11.415525114155251,1.985308715505261,3.664345914254306,115.27696075405746,7140
7141,5.012531328320802,11.52073732718894,12.88659793814433,3.3222591362126246,27.17391304347826,17.793594306049823,6.7521944632005395,71.94244604316548,10.030090270812437,11.049723756906078,1.985308715505261,14.970059880239521,194.43945620922406,7141
7142,3.324468085106383,19.9203187250996,12.165450121654501,3.3222591362126246,25.25252525252525,17.543859649122805,17.21170395869191,12.594458438287154,9.79431929480901,10.905125408942203,1.985308715505261,3.664345914254306,137.684142700211,7142
7143,3.324468085106383,5.770340450086555,12.165450121654501,14.164305949008499,17.636684303350968,15.313935681470138,16.949152542372882,24.03846153846154,20.5761316872428,11.778563015312132,45.24886877828054,4.401408450704225,191.36777060305118,7143
7144,3.324468085106383,6.002400960384154,24.096385542168672,13.869625520110958,25.0,23.980815347721823,16.949152542372882,24.03846153846154,19.569471624266146,11.778563015312132,1.985308715505261,2.3424689622862496,172.93712185369623,7144
7145,5.083884087442806,19.9203187250996,12.150668286755772,14.084507042253522,16.949152542372882,24.271844660194173,6.7521944632005395,11.402508551881414,10.030090270812437,11.049723756906078,13.927576601671309,2.3424689622862496,147.96493795087682,7145
7146,5.083884087442806,5.770340450086555,24.096385542168672,21.09704641350211,20.32520325203252,17.543859649122805,32.467532467532465,23.04147465437788,10.672358591248665,10.905125408942203,13.927576601671309,4.401408450704225,189.33219556883225,7146
7147,5.012531328320802,6.020469596628537,4.456327985739751,3.3222591362126246,25.38071065989848,17.6678445229682,17.18213058419244,22.72727272727273,19.569471624266146,10.822510822510823,1.985308715505261,14.970059880239521,149.1168975837553,7147
7148,3.324468085106383,5.770340450086555,12.165450121654501,3.3222591362126246,25.25252525252525,17.6678445229682,33.67003367003367,24.57002457002457,10.030090270812437,10.822510822510823,1.985308715505261,3.664345914254306,152.24520153169456,7148
7149,5.083884087442806,11.52073732718894,25.06265664160401,14.471780028943561,22.88329519450801,17.793594306049823,15.797788309636653,23.58490566037736,9.79431929480901,11.049723756906078,1.985308715505261,2.3424689622862496,161.3704622852578,7149
7150,5.012531328320802,6.020469596628537,12.004801920768308,3.3222591362126246,50.5050505050505,16.44736842105263,34.96503496503497,24.213075060532685,10.030090270812437,11.025358324145534,1.985308715505261,3.664345914254306,179.19569415831856,7150
7151,8.976660682226212,6.002400960384154,4.456327985739751,43.66812227074236,17.636684303350968,17.6678445229682,17.301038062283737,70.92198581560284,9.79431929480901,11.778563015312132,1.985308715505261,3.664345914254306,213.85360154317894,7151
7152,3.324468085106383,5.770340450086555,4.456327985739751,14.084507042253522,23.752969121140143,48.309178743961354,32.89473684210526,175.43859649122805,10.030090270812437,11.415525114155251,1.985308715505261,14.970059880239521,346.43210874233347,7152
7153,5.083884087442806,6.020469596628537,12.820512820512821,3.3222591362126246,16.949152542372882,24.03846153846154,33.003300330033,11.402508551881414,20.120724346076457,10.172939979654121,24.813895781637715,2.3424689622862496,170.0905776732002,7153
7154,8.976660682226212,6.002400960384154,12.820512820512821,22.271714922048996,18.45018450184502,17.543859649122805,83.33333333333333,68.9655172413793,10.040160642570282,11.415525114155251,24.813895781637715,4.401408450704225,289.03517409992014,7154
7155,8.976660682226212,5.770340450086555,12.004801920768308,13.869625520110958,25.0,23.980815347721823,34.96503496503497,11.350737797956867,10.672358591248665,10.822510822510823,13.927576601671309,4.401408450704225,175.7418711500407,7155
7156,3.324468085106383,5.770340450086555,12.987012987012987,3.3222591362126246,18.45018450184502,25.77319587628866,17.301038062283737,78.125,9.79431929480901,10.905125408942203,46.29629629629629,2.3424689622862496,234.39170906116976,7156
7157,3.324468085106383,19.9203187250996,12.820512820512821,13.698630136986303,26.7379679144385,17.793594306049823,6.7521944632005395,24.390243902439025,9.551098376313275,11.160714285714286,1.985308715505261,3.664345914254306,151.7993976456201,7157
7158,8.976660682226212,5.770340450086555,4.456327985739751,20.408163265306122,27.17391304347826,24.509803921568626,17.301038062283737,24.390243902439025,9.551098376313275,11.049723756906078,1.985308715505261,3.664345914254306,159.2369680761072,7158
7159,3.324468085106383,6.002400960384154,12.004801920768308,3.3222591362126246,25.38071065989848,16.44736842105263,34.96503496503497,12.594458438287154,20.120724346076457,11.049723756906078,13.927576601671309,2.3424689622862496,161.4819962536848,7159
7160,5.012531328320802,5.770340450086555,12.165450121654501,13.698630136986303,23.752969121140143,16.44736842105263,17.301038062283737,23.58490566037736,9.79431929480901,11.415525114155251,1.985308715505261,2.3424689622862496,143.27085538865782,7160
7161,3.324468085106383,5.770340450086555,48.543689320388346,13.698630136986303,18.45018450184502,44.052863436123346,32.89473684210526,11.49425287356322,10.040160642570282,11.415525114155251,1.985308715505261,2.3424689622862496,204.0126290807215,7161
7162,8.976660682226212,6.020469596628537,4.456327985739751,14.164305949008499,18.69158878504673,56.17977528089888,17.18213058419244,11.402508551881414,9.551098376313275,11.049723756906078,1.985308715505261,3.664345914254306,163.32424417860136,7162
7163,5.012531328320802,10.787486515641856,12.004801920768308,13.698630136986303,20.32520325203252,16.339869281045754,16.920473773265652,131.57894736842104,50.76142131979696,10.172939979654121,1.985308715505261,2.3424689622862496,291.93008255372484,7163
7164,8.976660682226212,5.770340450086555,53.191489361702125,13.698630136986303,24.752475247524753,16.474464579901156,17.301038062283737,12.594458438287154,10.245901639344261,10.822510822510823,1.985308715505261,2.3424689622862496,178.15574709864458,7164
7165,16.077170418006432,5.770340450086555,25.06265664160401,14.164305949008499,23.752969121140143,48.309178743961354,44.642857142857146,63.291139240506325,9.79431929480901,11.025358324145534,46.29629629629629,2.3424689622862496,310.52906058470757,7165
7166,5.012531328320802,11.52073732718894,4.456327985739751,20.79002079002079,25.0,17.793594306049823,6.7521944632005395,24.57002457002457,20.120724346076457,11.025358324145534,1.985308715505261,14.970059880239521,163.996882036512,7166
7167,3.324468085106383,5.770340450086555,26.246719160104984,3.3222591362126246,18.76172607879925,16.339869281045754,44.052863436123346,21.978021978021978,9.699321047526674,11.778563015312132,1.985308715505261,3.664345914254306,166.92380629809924,7167
7168,5.083884087442806,6.020469596628537,12.165450121654501,14.084507042253522,25.57544757033248,16.44736842105263,17.21170395869191,22.72727272727273,20.120724346076457,11.778563015312132,14.388489208633093,4.401408450704225,170.00528854605503,7168
7169,5.083884087442806,5.770340450086555,4.456327985739751,3.3222591362126246,18.45018450184502,16.666666666666668,16.155088852988694,24.213075060532685,10.030090270812437,11.049723756906078,1.985308715505261,14.970059880239521,132.15300936497812,7169
7170,9.099181073703367,11.52073732718894,4.456327985739751,14.084507042253522,16.949152542372882,54.94505494505494,44.052863436123346,11.350737797956867,10.030090270812437,10.940919037199125,1.985308715505261,3.664345914254306,193.07922608816475,7170
7171,9.099181073703367,6.020469596628537,53.191489361702125,20.408163265306122,17.452006980802793,16.339869281045754,44.642857142857146,11.49425287356322,10.030090270812437,11.025358324145534,1.985308715505261,2.3424689622862496,204.0315158483586,7171
7172,3.324468085106383,6.002400960384154,12.150668286755772,20.79002079002079,22.88329519450801,17.543859649122805,32.89473684210526,11.350737797956867,9.551098376313275,10.822510822510823,1.985308715505261,2.3424689622862496,151.64157448257566,7172
7173,5.012531328320802,6.002400960384154,4.456327985739751,14.164305949008499,16.949152542372882,17.543859649122805,16.722408026755854,129.87012987012986,9.746588693957115,11.049723756906078,1.985308715505261,3.664345914254306,237.16708339245736,7173
7174,3.324468085106383,6.020469596628537,12.004801920768308,14.471780028943561,22.88329519450801,15.313935681470138,16.949152542372882,175.43859649122805,10.040160642570282,10.822510822510823,25.25252525252525,4.401408450704225,316.9231047093365,7174
7175,16.077170418006432,6.002400960384154,4.456327985739751,14.164305949008499,18.45018450184502,17.543859649122805,33.67003367003367,23.04147465437788,9.699321047526674,11.049723756906078,1.985308715505261,3.664345914254306,159.8044572227105,7175
7176,3.324468085106383,5.770340450086555,25.06265664160401,20.79002079002079,16.949152542372882,23.980815347721823,17.18213058419244,22.72727272727273,10.245901639344261,10.172939979654121,1.985308715505261,2.3424689622862496,160.5334764651675,7176
7177,3.324468085106383,10.787486515641856,4.456327985739751,39.8406374501992,20.32520325203252,25.641025641025642,16.155088852988694,21.978021978021978,10.030090270812437,10.905125408942203,1.985308715505261,3.664345914254306,169.09313007027026,7177
