,Foreground rarity score,Mouth rarity score,Eyes rarity score,Outfit rarity score,Decoration rarity score,Creature rarity score,Background rarity score,Overlay rarity score,Trait count rarity score,Rarity score,Token Id
4947,6.609385327164574,1.4413375612568464,14.55604075691412,6.8119891008174385,78.74015748031496,20.28397565922921,32.362459546925564,1.4920919128618322,1.8453589223103892,164.14279626779492,4947
4948,6.662225183211192,1.4413375612568464,32.67973856209151,6.8119891008174385,69.44444444444444,9.970089730807578,31.055900621118013,1.4920919128618322,1.8453589223103892,161.40317603891927,4948
4949,6.609385327164574,1.4413375612568464,35.3356890459364,41.1522633744856,58.13953488372093,21.09704641350211,32.362459546925564,1.4920919128618322,1.8453589223103892,199.47516698816426,4949
4950,6.0938452163315056,178.57142857142858,15.082956259426847,5.48847420417124,12.953367875647668,20.74688796680498,56.81818181818181,222.22222222222223,32.25806451612903,550.2354286503439,4950
4951,6.662225183211192,1.4413375612568464,15.45595054095827,5.48847420417124,78.74015748031496,9.970089730807578,35.08771929824561,1.4920919128618322,4.618937644341801,158.95698355616932,4951
4952,6.609385327164574,1.4413375612568464,15.082956259426847,7.230657989877079,88.49557522123894,9.970089730807578,34.72222222222222,1.4920919128618322,1.8453589223103892,166.88967514716634,4952
4953,5.485463521667581,1.4413375612568464,32.362459546925564,7.230657989877079,39.0625,22.675736961451246,5.205622071837585,1.4920919128618322,1.8453589223103892,116.80122848818813,4953
4954,6.609385327164574,1.4413375612568464,33.003300330033,7.374631268436579,56.17977528089888,9.970089730807578,34.84320557491289,1.4920919128618322,1.8453589223103892,152.75917590868258,4954
4955,6.5359477124183005,1.4413375612568464,33.003300330033,7.230657989877079,60.6060606060606,84.74576271186442,32.362459546925564,1.4920919128618322,1.8453589223103892,229.26297729360803,4955
4956,6.565988181221274,1.4413375612568464,15.082956259426847,6.8119891008174385,40.16064257028113,20.242914979757085,64.93506493506493,49.75124378109453,4.930966469428007,209.92310383834808,4956
4957,6.5359477124183005,1.4413375612568464,14.55604075691412,6.8119891008174385,40.16064257028113,93.45794392523365,32.05128205128205,1.4920919128618322,1.8453589223103892,198.35263451337576,4957
4958,5.485463521667581,1.4413375612568464,15.600624024960997,7.230657989877079,109.89010989010988,19.455252918287936,5.205622071837585,1.4920919128618322,1.8453589223103892,167.64651881317013,4958
4959,6.565988181221274,1.4413375612568464,31.347962382445143,7.374631268436579,12.953367875647668,23.419203747072597,32.362459546925564,1.4920919128618322,4.618937644341801,121.57598012020931,4959
4960,6.609385327164574,16.051364365971107,31.347962382445143,6.8119891008174385,60.6060606060606,22.675736961451246,58.8235294117647,58.47953216374269,4.930966469428007,266.3365267888455,4960
4961,6.609385327164574,1.4413375612568464,25.839793281653748,7.158196134574088,78.74015748031496,19.880715705765407,30.8641975308642,1.4920919128618322,1.8453589223103892,173.87123385676605,4961
4962,6.5359477124183005,1.4413375612568464,15.313935681470138,6.8119891008174385,12.953367875647668,9.970089730807578,34.129692832764505,1.4920919128618322,4.618937644341801,93.2673900523861,4962
4963,6.0938452163315056,10.526315789473685,15.600624024960997,6.8119891008174385,58.13953488372093,19.880715705765407,32.05128205128205,1.4920919128618322,4.618937644341801,155.21533632955564,4963
4964,6.5359477124183005,1.4413375612568464,27.932960893854748,6.8119891008174385,85.47008547008546,10.060362173038229,33.333333333333336,1.4920919128618322,1.8453589223103892,174.9234670799766,4964
4965,5.485463521667581,1.4413375612568464,14.450867052023122,36.63003663003663,40.65040650406504,19.342359767891683,5.205622071837585,1.4920919128618322,1.8453589223103892,126.54354394395071,4965
4966,6.0938452163315056,1.4413375612568464,27.932960893854748,7.423904974016334,76.92307692307692,11.890606420927469,63.291139240506325,52.35602094240838,1.8453589223103892,249.19825109468894,4966
4967,6.609385327164574,1.4413375612568464,28.328611898016998,6.8119891008174385,42.37288135593221,84.74576271186442,35.08771929824561,1.4920919128618322,1.8453589223103892,208.73513808847034,4967
4968,6.5359477124183005,1.4413375612568464,16.181229773462782,7.158196134574088,105.26315789473685,20.491803278688522,30.8641975308642,1.4920919128618322,1.8453589223103892,191.2733207211738,4968
4969,6.0938452163315056,1.4413375612568464,14.55604075691412,7.158196134574088,58.47953216374269,10.060362173038229,33.222591362126245,1.4920919128618322,4.618937644341801,137.12293492518737,4969
4970,6.5359477124183005,1.4413375612568464,16.181229773462782,7.374631268436579,86.20689655172414,19.342359767891683,33.557046979865774,1.4920919128618322,1.8453589223103892,173.97690045022833,4970
4971,6.5359477124183005,16.051364365971107,27.397260273972606,7.158196134574088,86.20689655172414,19.342359767891683,32.362459546925564,1.4920919128618322,1.8453589223103892,198.39193518864974,4971
4972,6.5359477124183005,32.154340836012864,14.55604075691412,41.1522633744856,12.953367875647668,20.74688796680498,33.222591362126245,1.4920919128618322,4.618937644341801,167.43246944161342,4972
4973,6.565988181221274,1.4413375612568464,28.328611898016998,7.374631268436579,59.880239520958085,21.09704641350211,34.72222222222222,196.078431372549,4.930966469428007,360.41947490759117,4973
4974,6.662225183211192,1.4413375612568464,27.932960893854748,7.230657989877079,113.63636363636363,20.491803278688522,62.5,52.35602094240838,4.930966469428007,297.1823359550884,4974
4975,6.565988181221274,1.4413375612568464,16.181229773462782,43.859649122807014,82.64462809917356,19.455252918287936,34.129692832764505,1.4920919128618322,1.8453589223103892,207.61522932414616,4975
4976,5.485463521667581,1.4413375612568464,15.45595054095827,7.374631268436579,114.9425287356322,20.28397565922921,5.205622071837585,1.4920919128618322,1.8453589223103892,173.5269601941905,4976
4977,6.609385327164574,20.79002079002079,35.3356890459364,6.8119891008174385,70.4225352112676,22.675736961451246,31.055900621118013,1.4920919128618322,1.8453589223103892,197.03870789294828,4977
4978,6.609385327164574,1.4413375612568464,27.548209366391184,46.51162790697675,78.74015748031496,21.598272138228943,31.152647975077883,54.6448087431694,4.930966469428007,273.1774129680086,4978
4979,6.0938452163315056,16.051364365971107,15.082956259426847,7.423904974016334,58.47953216374269,10.060362173038229,32.362459546925564,1.4920919128618322,4.618937644341801,151.66545425665592,4979
4980,6.565988181221274,1.4413375612568464,33.003300330033,41.1522633744856,39.682539682539684,9.970089730807578,34.72222222222222,303.03030303030306,4.930966469428007,474.49901058229733,4980
4981,5.485463521667581,1.4413375612568464,32.362459546925564,36.63003663003663,51.02040816326531,84.74576271186442,5.205622071837585,1.4920919128618322,1.8453589223103892,220.22854104202617,4981
4982,6.0938452163315056,1.4413375612568464,27.932960893854748,43.859649122807014,123.4567901234568,19.880715705765407,60.975609756097555,52.35602094240838,1.8453589223103892,337.84228824428857,4982
4983,5.485463521667581,1.4413375612568464,31.347962382445143,7.158196134574088,80.0,22.675736961451246,5.205622071837585,1.4920919128618322,1.8453589223103892,156.65176946840472,4983
4984,6.565988181221274,21.09704641350211,15.45595054095827,7.230657989877079,78.74015748031496,20.491803278688522,64.51612903225806,52.083333333333336,4.930966469428007,271.11203271958163,4984
4985,6.662225183211192,1.4413375612568464,29.41176470588235,7.230657989877079,51.02040816326531,19.880715705765407,65.35947712418302,1.4920919128618322,1.8453589223103892,184.34403726861345,4985
4986,6.0938452163315056,1.4413375612568464,15.45595054095827,7.230657989877079,40.65040650406504,10.060362173038229,30.8641975308642,1.4920919128618322,4.618937644341801,117.9077870735948,4986
4987,6.5359477124183005,1.4413375612568464,15.082956259426847,7.230657989877079,72.46376811594203,21.09704641350211,31.746031746031747,212.7659574468085,4.930966469428007,373.2946697146915,4987
4988,6.5359477124183005,1.4413375612568464,15.600624024960997,7.158196134574088,70.4225352112676,23.419203747072597,32.362459546925564,1.4920919128618322,1.8453589223103892,160.27775477364824,4988
4989,6.5359477124183005,1.4413375612568464,27.932960893854748,39.21568627450981,121.95121951219511,19.455252918287936,56.81818181818181,70.4225352112676,4.930966469428007,348.70408837140013,4989
4990,5.485463521667581,21.09704641350211,14.55604075691412,5.48847420417124,79.36507936507937,20.491803278688522,5.205622071837585,1.4920919128618322,4.618937644341801,157.80055916906414,4990
4991,6.0938452163315056,1.4413375612568464,27.932960893854748,7.374631268436579,60.6060606060606,19.455252918287936,33.222591362126245,49.75124378109453,1.8453589223103892,207.7232825297594,4991
4992,5.485463521667581,1.4413375612568464,32.362459546925564,39.21568627450981,56.17977528089888,41.1522633744856,5.205622071837585,1.4920919128618322,1.8453589223103892,184.3800584667541,4992
4993,5.485463521667581,1.4413375612568464,31.347962382445143,6.8119891008174385,60.975609756097555,21.09704641350211,5.205622071837585,1.4920919128618322,1.8453589223103892,135.7024816427965,4993
4994,5.485463521667581,1.4413375612568464,29.41176470588235,7.158196134574088,71.94244604316548,21.598272138228943,5.205622071837585,1.4920919128618322,1.8453589223103892,145.5805530117851,4994
4995,6.662225183211192,1.4413375612568464,15.600624024960997,7.158196134574088,75.75757575757576,10.060362173038229,56.81818181818181,56.17977528089888,4.930966469428007,234.6092444031258,4995
4996,6.662225183211192,21.09704641350211,32.362459546925564,46.51162790697675,68.02721088435375,41.1522633744856,68.4931506849315,192.30769230769232,4.930966469428007,481.5446427715068,4996
4997,6.0938452163315056,1.4413375612568464,31.347962382445143,7.158196134574088,12.953367875647668,22.52252252252252,56.81818181818181,52.35602094240838,4.618937644341801,195.31037209770977,4997
4998,6.662225183211192,1.4413375612568464,32.467532467532465,43.859649122807014,60.6060606060606,22.52252252252252,56.81818181818181,212.7659574468085,4.930966469428007,442.07443319780896,4998
4999,6.5359477124183005,1.4413375612568464,15.082956259426847,5.48847420417124,80.0,22.52252252252252,31.25,1.4920919128618322,4.618937644341801,168.43226781699937,4999
5000,5.485463521667581,1.4413375612568464,28.328611898016998,7.423904974016334,68.02721088435375,22.675736961451246,5.205622071837585,1.4920919128618322,1.8453589223103892,141.92533870777257,5000
5001,6.0938452163315056,21.09704641350211,33.003300330033,7.230657989877079,12.953367875647668,21.09704641350211,31.746031746031747,53.763440860215056,4.618937644341801,191.60367448948207,5001
5002,5.485463521667581,21.09704641350211,31.347962382445143,5.48847420417124,42.37288135593221,22.675736961451246,5.205622071837585,1.4920919128618322,4.618937644341801,139.78421646821073,5002
5003,6.0938452163315056,10.526315789473685,16.181229773462782,7.230657989877079,55.24861878453038,22.675736961451246,31.746031746031747,49.75124378109453,1.8453589223103892,201.29903896456335,5003
5004,6.0938452163315056,1.4413375612568464,15.600624024960997,5.48847420417124,57.14285714285714,22.52252252252252,31.746031746031747,192.30769230769232,4.618937644341801,336.96232237016613,5004
5005,6.5359477124183005,1.4413375612568464,15.45595054095827,5.48847420417124,86.20689655172414,21.598272138228943,31.055900621118013,1.4920919128618322,4.618937644341801,173.8938088870794,5005
5006,6.609385327164574,1.4413375612568464,29.41176470588235,5.48847420417124,52.631578947368425,20.242914979757085,62.5,56.17977528089888,1.8453589223103892,236.3505899288098,5006
5007,6.0938452163315056,21.09704641350211,15.600624024960997,46.51162790697675,42.37288135593221,19.342359767891683,31.545741324921135,1.4920919128618322,4.618937644341801,188.67515556772,5007
5008,6.662225183211192,1.4413375612568464,27.397260273972606,7.230657989877079,85.47008547008546,9.970089730807578,34.129692832764505,1.4920919128618322,1.8453589223103892,175.6387998771475,5008
5009,6.0938452163315056,1.4413375612568464,27.027027027027028,6.8119891008174385,117.6470588235294,19.880715705765407,35.08771929824561,1.4920919128618322,4.618937644341801,220.10072229017686,5009
5010,6.662225183211192,1.4413375612568464,32.467532467532465,7.158196134574088,69.44444444444444,10.060362173038229,32.467532467532465,1.4920919128618322,1.8453589223103892,163.03908126676194,5010
5011,6.662225183211192,1.4413375612568464,14.450867052023122,7.230657989877079,68.02721088435375,10.060362173038229,32.362459546925564,1.4920919128618322,1.8453589223103892,143.572571225858,5011
5012,6.5359477124183005,1.4413375612568464,14.55604075691412,6.8119891008174385,64.93506493506493,10.060362173038229,62.5,58.47953216374269,4.930966469428007,230.25124087268054,5012
5013,6.0938452163315056,32.154340836012864,15.313935681470138,6.8119891008174385,12.953367875647668,20.74688796680498,31.545741324921135,1.4920919128618322,32.25806451612903,159.3702644309966,5013
5014,6.662225183211192,1.4413375612568464,27.397260273972606,6.8119891008174385,73.52941176470588,19.880715705765407,64.51612903225806,53.763440860215056,4.930966469428007,258.9334759516305,5014
5015,5.485463521667581,1.4413375612568464,27.397260273972606,7.423904974016334,40.65040650406504,20.28397565922921,5.205622071837585,1.4920919128618322,1.8453589223103892,111.22542140121743,5015
5016,6.609385327164574,1.4413375612568464,29.41176470588235,7.374631268436579,82.64462809917356,20.28397565922921,32.05128205128205,1.4920919128618322,1.8453589223103892,183.1544555075974,5016
5017,5.485463521667581,1.4413375612568464,14.55604075691412,7.230657989877079,51.02040816326531,10.060362173038229,5.205622071837585,1.4920919128618322,1.8453589223103892,98.33734307302898,5017
5018,6.5359477124183005,1.4413375612568464,14.55604075691412,7.374631268436579,42.37288135593221,10.060362173038229,31.055900621118013,1.4920919128618322,1.8453589223103892,116.73455228428652,5018
5019,6.662225183211192,1.4413375612568464,15.600624024960997,7.230657989877079,40.65040650406504,22.675736961451246,61.7283950617284,169.49152542372883,4.930966469428007,330.4118751797077,5019
5020,6.565988181221274,32.154340836012864,35.3356890459364,7.158196134574088,12.953367875647668,20.74688796680498,31.25,1.4920919128618322,4.618937644341801,152.2754995974009,5020
5021,6.0938452163315056,1.4413375612568464,15.313935681470138,5.48847420417124,58.13953488372093,19.880715705765407,33.222591362126245,1.4920919128618322,32.25806451612903,173.33059104383318,5021
5022,6.5359477124183005,1.4413375612568464,15.600624024960997,7.374631268436579,39.682539682539684,21.09704641350211,35.08771929824561,1.4920919128618322,1.8453589223103892,130.15729679653236,5022
5023,6.0938452163315056,1.4413375612568464,32.362459546925564,6.8119891008174385,42.37288135593221,21.27659574468085,31.152647975077883,169.49152542372883,1.8453589223103892,312.8486408470615,5023
5024,6.5359477124183005,1.4413375612568464,15.600624024960997,7.423904974016334,88.49557522123894,22.52252252252252,56.81818181818181,52.35602094240838,4.930966469428007,256.12508124643216,5024
5025,6.5359477124183005,10.526315789473685,32.362459546925564,7.423904974016334,58.13953488372093,22.52252252252252,33.333333333333336,1.4920919128618322,1.8453589223103892,174.18146959758292,5025
5026,6.0938452163315056,1.4413375612568464,15.082956259426847,39.21568627450981,40.16064257028113,9.970089730807578,31.25,1.4920919128618322,4.618937644341801,149.32558716981734,5026
5027,6.5359477124183005,1.4413375612568464,27.932960893854748,7.374631268436579,40.16064257028113,10.060362173038229,34.72222222222222,1.4920919128618322,1.8453589223103892,131.56555523668027,5027
5028,6.5359477124183005,16.051364365971107,28.328611898016998,7.423904974016334,88.49557522123894,22.675736961451246,69.44444444444444,55.865921787709496,4.930966469428007,299.7524738346949,5028
5029,6.5359477124183005,1.4413375612568464,32.67973856209151,5.48847420417124,55.865921787709496,22.675736961451246,30.8641975308642,1.4920919128618322,4.618937644341801,161.66238387716646,5029
5030,6.609385327164574,16.051364365971107,14.55604075691412,7.158196134574088,72.46376811594203,10.060362173038229,32.362459546925564,1.4920919128618322,1.8453589223103892,162.59902725570194,5030
5031,6.662225183211192,1.4413375612568464,27.027027027027028,39.21568627450981,39.682539682539684,9.970089730807578,32.05128205128205,1.4920919128618322,1.8453589223103892,159.3876383458064,5031
5032,5.485463521667581,277.77777777777777,15.45595054095827,7.158196134574088,12.953367875647668,20.74688796680498,5.205622071837585,1.4920919128618322,4.618937644341801,350.8942954464716,5032
5033,6.609385327164574,1.4413375612568464,15.600624024960997,5.48847420417124,56.17977528089888,20.242914979757085,60.975609756097555,52.35602094240838,1.8453589223103892,220.73950099902595,5033
5034,5.485463521667581,1.4413375612568464,27.397260273972606,6.8119891008174385,82.64462809917356,21.598272138228943,5.205622071837585,1.4920919128618322,1.8453589223103892,153.92202360212679,5034
5035,5.485463521667581,1.4413375612568464,27.397260273972606,7.230657989877079,78.74015748031496,19.342359767891683,5.205622071837585,1.4920919128618322,1.8453589223103892,148.18030950199056,5035
5036,5.485463521667581,1.4413375612568464,25.839793281653748,7.423904974016334,119.04761904761905,20.242914979757085,5.205622071837585,1.4920919128618322,1.8453589223103892,188.02410627298045,5036
5037,6.5359477124183005,476.1904761904762,16.181229773462782,6.8119891008174385,12.953367875647668,20.74688796680498,31.055900621118013,1.4920919128618322,4.618937644341801,576.586828797949,5037
5038,6.0938452163315056,21.09704641350211,32.362459546925564,5.48847420417124,39.682539682539684,11.890606420927469,31.25,1.4920919128618322,32.25806451612903,181.61512791338845,5038
5039,6.565988181221274,1.4413375612568464,15.313935681470138,7.230657989877079,59.880239520958085,20.491803278688522,34.72222222222222,60.6060606060606,4.930966469428007,211.18321151118275,5039
5040,6.609385327164574,416.6666666666667,35.3356890459364,7.158196134574088,12.953367875647668,20.74688796680498,31.152647975077883,192.30769230769232,1.8453589223103892,724.775892221875,5040
5041,6.5359477124183005,1.4413375612568464,15.313935681470138,7.423904974016334,75.75757575757576,10.060362173038229,30.8641975308642,1.4920919128618322,1.8453589223103892,150.73471222581205,5041
5042,6.565988181221274,1.4413375612568464,15.313935681470138,43.859649122807014,80.0,20.28397565922921,34.72222222222222,74.07407407407408,4.930966469428007,281.19214897170883,5042
5043,6.5359477124183005,1.4413375612568464,27.397260273972606,5.48847420417124,76.92307692307692,20.242914979757085,31.055900621118013,1.4920919128618322,4.618937644341801,175.19594183297465,5043
5044,6.609385327164574,20.79002079002079,15.600624024960997,7.230657989877079,121.95121951219511,20.28397565922921,31.746031746031747,52.35602094240838,4.930966469428007,281.49890246131594,5044
5045,6.565988181221274,1.4413375612568464,15.600624024960997,7.374631268436579,81.96721311475409,9.970089730807578,33.222591362126245,70.4225352112676,4.930966469428007,231.49597692425922,5045
5046,21.321961620469086,1.4413375612568464,27.027027027027028,7.230657989877079,40.65040650406504,20.28397565922921,35.08771929824561,1.4920919128618322,1.8453589223103892,156.38053649534214,5046
5047,6.0938452163315056,1.4413375612568464,28.328611898016998,7.230657989877079,51.02040816326531,22.675736961451246,31.152647975077883,196.078431372549,1.8453589223103892,345.86703606013623,5047
5048,5.485463521667581,1.4413375612568464,32.467532467532465,6.8119891008174385,58.47953216374269,21.27659574468085,5.205622071837585,1.4920919128618322,1.8453589223103892,134.5055234667077,5048
5049,6.609385327164574,1.4413375612568464,27.548209366391184,7.423904974016334,12.953367875647668,10.060362173038229,34.129692832764505,1.4920919128618322,4.618937644341801,106.27728966748298,5049
5050,21.321961620469086,1.4413375612568464,14.450867052023122,7.423904974016334,40.65040650406504,20.242914979757085,33.333333333333336,1.4920919128618322,1.8453589223103892,142.2021768600931,5050
5051,6.662225183211192,10.526315789473685,16.181229773462782,6.8119891008174385,90.09009009009009,10.060362173038229,32.05128205128205,1.4920919128618322,1.8453589223103892,175.72094499654767,5051
5052,21.321961620469086,16.051364365971107,27.027027027027028,7.374631268436579,60.6060606060606,21.598272138228943,31.545741324921135,1.4920919128618322,1.8453589223103892,188.8625091862867,5052
5053,6.0938452163315056,21.09704641350211,16.181229773462782,7.374631268436579,88.49557522123894,10.060362173038229,31.746031746031747,53.763440860215056,1.8453589223103892,236.65752159456733,5053
5054,5.485463521667581,21.09704641350211,27.397260273972606,6.8119891008174385,76.33587786259541,19.880715705765407,5.205622071837585,1.4920919128618322,1.8453589223103892,165.55142578533034,5054
5055,6.609385327164574,21.09704641350211,27.397260273972606,43.859649122807014,76.33587786259541,10.060362173038229,65.35947712418302,74.07407407407408,4.930966469428007,329.72409884076507,5055
5056,6.0938452163315056,344.82758620689657,185.18518518518516,5.48847420417124,10000.0,588.2352941176471,169.49152542372883,1.4920919128618322,500.0,11800.814002266823,5056
5057,21.321961620469086,1.4413375612568464,15.45595054095827,7.423904974016334,81.96721311475409,21.598272138228943,32.362459546925564,1.4920919128618322,1.8453589223103892,184.90855033178136,5057
5058,5.485463521667581,1.4413375612568464,27.932960893854748,7.230657989877079,90.90909090909092,19.455252918287936,5.205622071837585,1.4920919128618322,1.8453589223103892,160.99783670104492,5058
5059,5.485463521667581,1.4413375612568464,14.450867052023122,7.423904974016334,83.33333333333333,23.419203747072597,5.205622071837585,1.4920919128618322,1.8453589223103892,144.0971830963796,5059
5060,6.609385327164574,1.4413375612568464,27.027027027027028,7.158196134574088,86.20689655172414,20.28397565922921,34.129692832764505,1.4920919128618322,1.8453589223103892,186.19396192891264,5060
5061,6.0938452163315056,16.051364365971107,15.313935681470138,41.1522633744856,60.6060606060606,84.74576271186442,58.8235294117647,250.0,1.8453589223103892,534.6321202902585,5061
5062,6.565988181221274,20.79002079002079,14.55604075691412,5.48847420417124,88.49557522123894,10.060362173038229,69.44444444444444,49.75124378109453,1.8453589223103892,266.9975084744539,5062
5063,6.609385327164574,10.526315789473685,15.082956259426847,7.158196134574088,90.09009009009009,21.09704641350211,69.44444444444444,169.49152542372883,4.930966469428007,394.4309263518327,5063
5064,6.5359477124183005,16.051364365971107,27.027027027027028,7.230657989877079,40.16064257028113,19.455252918287936,32.362459546925564,1.4920919128618322,1.8453589223103892,152.1608029659604,5064
5065,5.485463521667581,1.4413375612568464,16.181229773462782,43.859649122807014,71.94244604316548,20.491803278688522,5.205622071837585,1.4920919128618322,1.8453589223103892,167.945002208058,5065
5066,5.485463521667581,1.4413375612568464,27.548209366391184,46.51162790697675,12.953367875647668,19.342359767891683,5.205622071837585,1.4920919128618322,4.618937644341801,124.59901762887293,5066
5067,6.565988181221274,16.051364365971107,15.082956259426847,7.158196134574088,121.95121951219511,9.970089730807578,62.5,58.47953216374269,4.930966469428007,302.69031281736676,5067
5068,6.0938452163315056,16.051364365971107,32.362459546925564,7.423904974016334,83.33333333333333,23.419203747072597,56.81818181818181,250.0,1.8453589223103892,477.3476519241426,5068
5069,6.565988181221274,16.051364365971107,27.397260273972606,7.158196134574088,86.20689655172414,19.455252918287936,64.93506493506493,54.6448087431694,4.930966469428007,287.3457985734135,5069
5070,6.0938452163315056,1.4413375612568464,27.397260273972606,7.374631268436579,39.0625,20.242914979757085,31.055900621118013,1.4920919128618322,4.618937644341801,138.77941947807628,5070
5071,6.609385327164574,1.4413375612568464,14.450867052023122,7.374631268436579,59.880239520958085,20.242914979757085,64.93506493506493,52.35602094240838,4.930966469428007,232.2214280564976,5071
5072,6.5359477124183005,10.526315789473685,14.55604075691412,7.423904974016334,39.0625,11.890606420927469,31.152647975077883,169.49152542372883,4.930966469428007,295.5704555219847,5072
5073,5.485463521667581,1.4413375612568464,25.839793281653748,7.374631268436579,64.93506493506493,20.242914979757085,5.205622071837585,1.4920919128618322,1.8453589223103892,133.8622784548466,5073
5074,6.662225183211192,10.526315789473685,31.347962382445143,43.859649122807014,59.880239520958085,9.970089730807578,33.222591362126245,1.4920919128618322,1.8453589223103892,198.8065239270012,5074
5075,6.609385327164574,20.79002079002079,15.082956259426847,6.8119891008174385,114.9425287356322,19.342359767891683,32.467532467532465,1.4920919128618322,1.8453589223103892,219.38422328365823,5075
5076,6.662225183211192,10.526315789473685,29.41176470588235,6.8119891008174385,51.02040816326531,20.242914979757085,31.055900621118013,1.4920919128618322,1.8453589223103892,159.0689693786973,5076
5077,6.0938452163315056,370.3703703703703,185.18518518518516,5.48847420417124,588.2352941176471,21.598272138228943,169.49152542372883,1.4920919128618322,303.03030303030306,1650.9853615988277,5077
5078,6.662225183211192,32.154340836012864,33.003300330033,6.8119891008174385,12.953367875647668,20.74688796680498,33.333333333333336,1.4920919128618322,4.618937644341801,151.77647418306412,5078
5079,6.565988181221274,32.154340836012864,32.362459546925564,6.8119891008174385,12.953367875647668,20.74688796680498,34.72222222222222,1.4920919128618322,4.618937644341801,152.42828528685564,5079
5080,6.609385327164574,21.09704641350211,15.313935681470138,6.8119891008174385,72.46376811594203,22.52252252252252,65.35947712418302,54.6448087431694,4.930966469428007,269.75389949819925,5080
5081,6.662225183211192,32.154340836012864,15.45595054095827,7.158196134574088,12.953367875647668,20.74688796680498,31.545741324921135,1.4920919128618322,4.618937644341801,132.78773941933383,5081
5082,6.609385327164574,1.4413375612568464,14.55604075691412,7.374631268436579,78.125,19.342359767891683,32.362459546925564,1.4920919128618322,1.8453589223103892,163.1486650637616,5082
5083,6.0938452163315056,1.4413375612568464,33.003300330033,7.423904974016334,58.13953488372093,22.52252252252252,34.72222222222222,192.30769230769232,1.8453589223103892,357.49971894010605,5083
5084,6.662225183211192,1.4413375612568464,31.347962382445143,5.48847420417124,80.0,21.09704641350211,31.055900621118013,1.4920919128618322,4.618937644341801,183.20397592290817,5084
5085,6.5359477124183005,1.4413375612568464,29.41176470588235,7.374631268436579,55.24861878453038,10.060362173038229,32.467532467532465,1.4920919128618322,1.8453589223103892,145.87764550826736,5085
5086,5.485463521667581,1.4413375612568464,27.932960893854748,46.51162790697675,78.74015748031496,19.880715705765407,5.205622071837585,1.4920919128618322,1.8453589223103892,188.53533597684608,5086
5087,6.0938452163315056,20.79002079002079,15.45595054095827,7.374631268436579,55.865921787709496,19.342359767891683,32.362459546925564,1.4920919128618322,4.618937644341801,163.39621847547753,5087
5088,6.0938452163315056,32.154340836012864,33.003300330033,7.230657989877079,12.953367875647668,20.74688796680498,34.72222222222222,204.08163265306123,4.618937644341801,355.6051927343324,5088
5089,6.5359477124183005,1.4413375612568464,27.397260273972606,7.230657989877079,75.75757575757576,9.970089730807578,31.055900621118013,1.4920919128618322,1.8453589223103892,162.72622048219844,5089
5090,5.485463521667581,1.4413375612568464,27.932960893854748,7.423904974016334,12.953367875647668,19.455252918287936,5.205622071837585,1.4920919128618322,4.618937644341801,86.00893937377234,5090
5091,6.0938452163315056,1.4413375612568464,27.027027027027028,7.374631268436579,71.94244604316548,10.060362173038229,31.152647975077883,52.35602094240838,1.8453589223103892,209.2936771290523,5091
5092,6.662225183211192,16.051364365971107,27.548209366391184,7.423904974016334,40.16064257028113,9.970089730807578,60.975609756097555,74.07407407407408,4.930966469428007,247.79708649027813,5092
5093,5.485463521667581,1.4413375612568464,32.67973856209151,5.48847420417124,56.17977528089888,21.27659574468085,5.205622071837585,1.4920919128618322,4.618937644341801,133.8680365038081,5093
5094,6.5359477124183005,1.4413375612568464,15.600624024960997,7.423904974016334,107.52688172043011,20.28397565922921,31.25,1.4920919128618322,1.8453589223103892,193.40012248748403,5094
5095,6.662225183211192,1.4413375612568464,16.181229773462782,7.374631268436579,88.49557522123894,22.675736961451246,32.467532467532465,1.4920919128618322,1.8453589223103892,178.63571927176227,5095
5096,6.565988181221274,1.4413375612568464,32.362459546925564,7.230657989877079,90.90909090909092,21.09704641350211,58.8235294117647,212.7659574468085,4.930966469428007,436.12703392987504,5096
5097,6.609385327164574,10.526315789473685,15.082956259426847,7.423904974016334,105.26315789473685,20.491803278688522,34.129692832764505,1.4920919128618322,1.8453589223103892,202.86466719144357,5097
5098,6.5359477124183005,1.4413375612568464,14.55604075691412,7.423904974016334,57.14285714285714,20.242914979757085,64.51612903225806,60.6060606060606,4.930966469428007,237.3961592349665,5098
5099,6.5359477124183005,1.4413375612568464,35.3356890459364,7.423904974016334,55.24861878453038,10.060362173038229,30.8641975308642,1.4920919128618322,1.8453589223103892,150.2475086172329,5099
5100,21.321961620469086,1.4413375612568464,15.45595054095827,7.230657989877079,51.02040816326531,10.060362173038229,33.222591362126245,64.51612903225806,4.930966469428007,209.20036491267714,5100
5101,6.662225183211192,1.4413375612568464,27.932960893854748,41.1522633744856,86.20689655172414,21.598272138228943,31.746031746031747,52.083333333333336,4.930966469428007,273.75428725155456,5101
5102,6.662225183211192,1.4413375612568464,16.181229773462782,7.423904974016334,78.74015748031496,9.970089730807578,33.222591362126245,1.4920919128618322,1.8453589223103892,156.97898690036817,5102
5103,6.609385327164574,1.4413375612568464,33.003300330033,36.63003663003663,64.93506493506493,21.27659574468085,34.72222222222222,1.4920919128618322,1.8453589223103892,201.9553935856313,5103
5104,5.485463521667581,1.4413375612568464,25.839793281653748,5.48847420417124,119.04761904761905,19.880715705765407,5.205622071837585,1.4920919128618322,4.618937644341801,188.5000549511751,5104
