,Eyes rarity score,Mouth rarity score,Neck rarity score,Feet rarity score,Fur rarity score,Background rarity score,Back rarity score,Head rarity score,Trait count rarity score,Rarity score,Token Id
2242,40.34453781512605,53.9438202247191,10.586549062844544,1.761511649238672,6.30880420499343,4.108686350021395,1.565118174409128,2.2845586485843445,3.280491971301674,124.18407810123834,2339
2243,26.306849315068494,53.04972375690608,10.586549062844544,31.79470198675497,9.52579365079365,3.9579554822753504,1.565118174409128,67.14685314685315,5.162365591397849,209.0959101673032,2340
2244,27.356125356125354,46.8390243902439,10.586549062844544,27.43428571428571,53.04972375690608,3.9579554822753504,1.565118174409128,2.2845586485843445,2.6120783460282917,175.68541893170269,2341
2245,31.37908496732026,5.412626832018038,1.8089675960813867,1.761511649238672,4.12989247311828,3.979278905926233,1.565118174409128,2.2845586485843445,12.373711340206185,64.69475058690253,2342
2246,7.40895061728395,30.482539682539684,1.8089675960813867,27.43428571428571,25.070496083550914,3.979278905926233,123.10256410256409,43.84474885844749,5.162365591397849,268.29419715207734,2343
2247,7.40895061728395,58.54878048780488,1.8089675960813867,1.761511649238672,6.123724489795919,12.216284987277355,48.010000000000005,2.2845586485843445,3.280491971301674,141.44327044736818,2344
2248,5.668240850059031,5.412626832018038,1.8089675960813867,31.79470198675497,4.12989247311828,5.8548780487804875,1.565118174409128,2.2845586485843445,3.280491971301674,61.799476581107335,2345
2249,7.40895061728395,5.412626832018038,53.04972375690608,103.24731182795699,9.52579365079365,5.8548780487804875,1.565118174409128,73.86153846153846,5.162365591397849,265.08830696108464,2346
2250,7.40895061728395,70.08759124087592,1.8089675960813867,34.292857142857144,53.04972375690608,5.8548780487804875,55.18390804597701,35.69516728624535,5.162365591397849,268.5444093264052,2347
2251,5.668240850059031,41.21030042918455,1.8089675960813867,26.092391304347828,4.12989247311828,3.9579554822753504,1.565118174409128,2.2845586485843445,3.280491971301674,89.99791692936157,2349
2252,7.40895061728395,5.412626832018038,1.8089675960813867,1.761511649238672,4.12989247311828,4.108686350021395,1.565118174409128,2.2845586485843445,12.373711340206185,40.854023680961376,2350
2253,7.40895061728395,5.412626832018038,67.14685314685315,1.761511649238672,4.12989247311828,3.979278905926233,1.565118174409128,2.2845586485843445,3.280491971301674,96.96928241873346,2351
2254,56.48235294117647,30.482539682539684,10.586549062844544,1.761511649238672,15.715220949263504,3.979278905926233,1.565118174409128,2.2845586485843445,3.280491971301674,126.13762198528426,2352
2255,24.30886075949367,38.562248995983936,1.8089675960813867,73.86153846153846,9.52579365079365,3.979278905926233,1.565118174409128,66.22068965517242,2.6120783460282917,222.44457454542714,2353
2256,50.010416666666664,5.412626832018038,1.8089675960813867,1.761511649238672,51.07446808510638,4.108686350021395,1.565118174409128,2.2845586485843445,12.373711340206185,130.4000653423322,2354
2257,31.37908496732026,25.95135135135135,1.8089675960813867,40.6864406779661,6.123724489795919,4.108686350021395,1.565118174409128,66.22068965517242,2.6120783460282917,180.45614160814625,2355
2258,31.79470198675497,115.6867469879518,36.93076923076923,21.337777777777777,4.12989247311828,3.9579554822753504,1.565118174409128,2.2845586485843445,2.6120783460282917,220.29959910766914,2356
2259,7.40895061728395,5.412626832018038,48.74111675126904,21.337777777777777,43.44796380090498,12.216284987277355,1.565118174409128,43.84474885844749,5.162365591397849,189.13695339078558,2357
2260,31.37908496732026,20.386411889596605,1.8089675960813867,1.761511649238672,4.12989247311828,4.108686350021395,28.834834834834833,60.012499999999996,2.6120783460282917,155.0339681062397,2358
2261,53.34444444444445,33.809859154929576,48.25125628140704,21.337777777777777,6.30880420499343,12.216284987277355,24.30886075949367,48.98979591836735,26.451790633608812,275.0188741622995,2359
2262,84.2280701754386,53.34444444444445,1.8089675960813867,1.761511649238672,4.12989247311828,12.216284987277355,51.9027027027027,48.494949494949495,2.6120783460282917,260.4989018692792,2360
2263,31.585526315789476,51.07446808510638,1.8089675960813867,1.761511649238672,4.12989247311828,5.8548780487804875,34.292857142857144,2.2845586485843445,3.280491971301674,136.07315193085785,2362
2264,28.492581602373885,39.19183673469388,1.8089675960813867,1.761511649238672,6.30880420499343,5.8548780487804875,1.565118174409128,2.2845586485843445,12.373711340206185,99.64196799936141,2363
2265,5.668240850059031,36.64885496183206,57.15476190476191,1.761511649238672,36.78927203065134,4.108686350021395,34.292857142857144,154.8709677419355,5.162365591397849,336.4575182227549,2364
2266,133.36111111111111,5.412626832018038,1.8089675960813867,46.8390243902439,36.78927203065134,4.108686350021395,1.565118174409128,2.2845586485843445,3.280491971301674,235.44985710442234,2365
2267,31.37908496732026,31.689768976897692,10.586549062844544,34.292857142857144,6.30880420499343,12.216284987277355,1.565118174409128,2.2845586485843445,2.6120783460282917,132.9351045112122,2366
2268,7.40895061728395,25.95135135135135,67.14685314685315,31.79470198675497,56.152046783625735,4.108686350021395,1.565118174409128,25.005208333333332,5.162365591397849,224.29528233503086,2367
2269,7.40895061728395,36.93076923076923,1.8089675960813867,53.34444444444445,53.04972375690608,3.979278905926233,1.565118174409128,72.74242424242425,2.6120783460282917,233.441755314273,2368
2270,50.010416666666664,5.412626832018038,1.8089675960813867,1.761511649238672,4.12989247311828,5.8548780487804875,1.565118174409128,2.2845586485843445,12.373711340206185,85.20168142910319,2369
2271,24.30886075949367,80.01666666666667,1.8089675960813867,1.761511649238672,36.78927203065134,4.108686350021395,1.565118174409128,43.84474885844749,3.280491971301674,197.48432405631144,2370
2272,53.34444444444445,53.04972375690608,1.8089675960813867,1.761511649238672,9.52579365079365,3.979278905926233,64.87837837837839,2.2845586485843445,3.280491971301674,193.9131490016549,2371
2273,28.492581602373885,47.77114427860696,48.74111675126904,29.45398773006135,4.12989247311828,3.979278905926233,51.9027027027027,2.2845586485843445,5.162365591397849,221.91762868404064,2372
2274,53.34444444444445,51.07446808510638,53.34444444444445,1.761511649238672,32.65986394557823,4.108686350021395,1.565118174409128,43.84474885844749,2.6120783460282917,244.31536429771847,2373
2275,40.34453781512605,41.21030042918455,48.25125628140704,31.79470198675497,6.123724489795919,3.979278905926233,1.565118174409128,46.8390243902439,5.162365591397849,225.27030806424565,2374
2276,24.30886075949367,45.72380952380952,1.8089675960813867,1.761511649238672,36.78927203065134,5.8548780487804875,51.9027027027027,2.2845586485843445,3.280491971301674,173.7150529306438,2375
2277,24.683804627249355,36.64885496183206,114.30952380952382,1.761511649238672,24.62051282051282,3.979278905926233,1.565118174409128,2.2845586485843445,3.280491971301674,213.13365556857815,2376
2278,31.79470198675497,80.01666666666667,1.8089675960813867,21.337777777777777,25.070496083550914,12.216284987277355,24.06516290726817,2.2845586485843445,2.6120783460282917,201.20669499998988,2377
2279,29.727554179566567,53.34444444444445,1.8089675960813867,31.79470198675497,4.12989247311828,3.9579554822753504,62.35064935064935,111.65116279069767,5.162365591397849,303.9276938949859,2378
2280,5.668240850059031,41.21030042918455,1.8089675960813867,1.761511649238672,32.65986394557823,3.979278905926233,1.565118174409128,83.49565217391304,3.280491971301674,175.42942569569195,2379
2281,53.34444444444445,27.43428571428571,1.8089675960813867,40.6864406779661,6.123724489795919,5.8548780487804875,1.565118174409128,32.22147651006711,2.6120783460282917,171.65141400185854,2380
2282,84.2280701754386,20.386411889596605,10.586549062844544,34.916363636363634,6.30880420499343,5.8548780487804875,1.565118174409128,47.53465346534654,5.162365591397849,216.5432142491708,2381
2283,28.32448377581121,115.6867469879518,10.586549062844544,21.337777777777777,97.9795918367347,4.108686350021395,1.565118174409128,2.2845586485843445,2.6120783460282917,284.48559096016317,2382
2284,7.40895061728395,53.9438202247191,1.8089675960813867,1.761511649238672,15.715220949263504,3.9579554822753504,1.565118174409128,2.2845586485843445,12.373711340206185,100.81981468206163,2383
2285,5.668240850059031,30.482539682539684,1.8089675960813867,1.761511649238672,24.62051282051282,5.8548780487804875,1.565118174409128,35.43173431734317,3.280491971301674,110.47399511026605,2384
2286,30.9741935483871,31.27687296416938,10.586549062844544,1.761511649238672,56.152046783625735,3.9579554822753504,55.18390804597701,188.27450980392155,5.162365591397849,383.3299129318372,2385
2287,5.668240850059031,30.482539682539684,1.8089675960813867,1.761511649238672,36.78927203065134,3.979278905926233,1.565118174409128,2.2845586485843445,12.373711340206185,96.713198877696,2386
2288,27.047887323943662,25.95135135135135,10.586549062844544,21.337777777777777,6.30880420499343,3.9579554822753504,1.565118174409128,35.43173431734317,5.162365591397849,137.34954328633626,2387
2289,5.668240850059031,25.95135135135135,57.15476190476191,21.337777777777777,56.152046783625735,3.979278905926233,1.565118174409128,40.51476793248945,5.162365591397849,217.48570927179847,2388
2290,26.306849315068494,5.412626832018038,104.36956521739131,21.337777777777777,56.152046783625735,3.9579554822753504,40.85957446808511,67.14685314685315,26.451790633608812,351.9950396567038,2389
2291,28.492581602373885,32.00666666666667,1.8089675960813867,1.761511649238672,6.123724489795919,5.8548780487804875,1.565118174409128,2.2845586485843445,12.373711340206185,92.27171821613668,2390
2292,7.40895061728395,5.412626832018038,74.43410852713178,1.761511649238672,9.52579365079365,4.108686350021395,1.565118174409128,2.2845586485843445,3.280491971301674,109.78184642078263,2391
2293,5.668240850059031,5.412626832018038,1.8089675960813867,1.761511649238672,56.152046783625735,3.9579554822753504,1.565118174409128,2.2845586485843445,12.373711340206185,90.98473735649787,2392
2294,31.79470198675497,32.22147651006711,1.8089675960813867,1.761511649238672,6.123724489795919,5.8548780487804875,1.565118174409128,35.43173431734317,3.280491971301674,119.84260474377251,2393
2295,28.492581602373885,53.04972375690608,1.8089675960813867,1.761511649238672,6.123724489795919,3.979278905926233,1.565118174409128,2.2845586485843445,12.373711340206185,111.43917616352184,2394
2296,27.356125356125354,45.72380952380952,1.8089675960813867,1.761511649238672,9.52579365079365,3.9579554822753504,1.565118174409128,70.6029411764706,3.280491971301674,165.58271458050532,2395
2297,28.492581602373885,43.44796380090498,1.8089675960813867,1.761511649238672,6.30880420499343,3.9579554822753504,34.292857142857144,32.22147651006711,2.6120783460282917,154.90419633482026,2396
2298,27.047887323943662,25.95135135135135,48.25125628140704,39.51440329218107,6.30880420499343,3.979278905926233,1.565118174409128,2.2845586485843445,2.6120783460282917,157.51473652882456,2397
2299,7.40895061728395,46.8390243902439,43.44796380090498,31.79470198675497,6.30880420499343,3.979278905926233,24.30886075949367,48.494949494949495,26.451790633608812,239.03432479415943,2398
2300,27.356125356125354,31.27687296416938,1.8089675960813867,53.34444444444445,4.12989247311828,3.979278905926233,86.50450450450451,157.40983606557378,5.162365591397849,370.97228790134125,2399
2301,7.40895061728395,39.19183673469388,82.06837606837607,103.24731182795699,4.12989247311828,3.979278905926233,1.565118174409128,2.2845586485843445,2.6120783460282917,246.48740179637716,2400
2302,30.9741935483871,51.07446808510638,1.8089675960813867,34.916363636363634,32.65986394557823,3.9579554822753504,1.565118174409128,43.84474885844749,2.6120783460282917,203.41375767267698,2401
2303,27.356125356125354,30.482539682539684,10.586549062844544,40.6864406779661,9.52579365079365,4.108686350021395,1.565118174409128,35.43173431734317,5.162365591397849,164.90535286344087,2402
2304,30.9741935483871,36.23396226415094,1.8089675960813867,1.761511649238672,15.715220949263504,3.9579554822753504,64.87837837837839,54.248587570621474,2.6120783460282917,212.1908557844251,2403
2305,72.74242424242425,5.412626832018038,1.8089675960813867,46.8390243902439,51.07446808510638,5.8548780487804875,1.565118174409128,188.27450980392155,2.6120783460282917,376.1840955190134,2404
2306,30.9741935483871,5.412626832018038,1.8089675960813867,1.761511649238672,4.12989247311828,3.9579554822753504,1.565118174409128,46.8390243902439,3.280491971301674,99.72978211707354,2405
2307,40.6864406779661,38.562248995983936,1.8089675960813867,1.761511649238672,6.123724489795919,3.9579554822753504,24.06516290726817,2.2845586485843445,3.280491971301674,122.53106241849555,2406
2308,87.29090909090908,36.93076923076923,53.9438202247191,40.6864406779661,32.65986394557823,3.979278905926233,48.010000000000005,2.2845586485843445,5.162365591397849,310.94800631585014,2407
2309,40.6864406779661,46.8390243902439,1.8089675960813867,1.761511649238672,36.78927203065134,3.979278905926233,1.565118174409128,73.29770992366412,3.280491971301674,210.00781531948255,2408
2310,5.668240850059031,30.482539682539684,1.8089675960813867,40.6864406779661,6.123724489795919,3.979278905926233,24.06516290726817,66.22068965517242,5.162365591397849,184.1974103562068,2410
2311,30.9741935483871,20.386411889596605,1.8089675960813867,1.761511649238672,43.44796380090498,3.979278905926233,1.565118174409128,2.2845586485843445,12.373711340206185,118.58171555333463,2411
2312,7.40895061728395,30.482539682539684,1.8089675960813867,1.761511649238672,15.715220949263504,4.108686350021395,55.18390804597701,46.8390243902439,2.6120783460282917,165.9208876266778,2412
2313,5.668240850059031,88.90740740740742,1.8089675960813867,21.337777777777777,4.12989247311828,3.979278905926233,1.565118174409128,40.51476793248945,2.6120783460282917,170.523529463297,2413
2314,7.40895061728395,5.412626832018038,10.586549062844544,1.761511649238672,24.62051282051282,4.108686350021395,1.565118174409128,139.15942028985506,2.6120783460282917,197.2354541422119,2414
2315,5.668240850059031,5.412626832018038,43.44796380090498,1.761511649238672,4.12989247311828,4.108686350021395,34.292857142857144,2.2845586485843445,2.6120783460282917,103.7184160928302,2415
2316,7.40895061728395,5.412626832018038,1.8089675960813867,1.761511649238672,36.78927203065134,4.108686350021395,64.87837837837839,120.02499999999999,2.6120783460282917,244.80547179970142,2416
2317,29.727554179566567,31.27687296416938,1.8089675960813867,27.43428571428571,6.30880420499343,4.108686350021395,34.292857142857144,72.74242424242425,5.162365591397849,212.86281798579714,2417
2318,5.668240850059031,27.43428571428571,1.8089675960813867,1.761511649238672,4.12989247311828,3.9579554822753504,1.565118174409128,40.51476793248945,3.280491971301674,90.12123184325868,2418
2319,65.31972789115646,5.412626832018038,1.8089675960813867,1.761511649238672,6.30880420499343,3.979278905926233,64.87837837837839,157.40983606557378,2.6120783460282917,309.49120986939465,2419
2320,26.306849315068494,5.412626832018038,1.8089675960813867,1.761511649238672,6.30880420499343,4.108686350021395,28.834834834834833,54.248587570621474,2.6120783460282917,131.402946698906,2421
2321,24.683804627249355,25.95135135135135,1.8089675960813867,39.51440329218107,24.62051282051282,3.9579554822753504,1.565118174409128,2.2845586485843445,3.280491971301674,127.66716396394648,2422
2322,5.668240850059031,5.412626832018038,1.8089675960813867,1.761511649238672,4.12989247311828,4.108686350021395,1.565118174409128,73.29770992366412,3.280491971301674,101.03324581991171,2423
2323,31.585526315789476,5.412626832018038,1.8089675960813867,46.8390243902439,15.715220949263504,12.216284987277355,1.565118174409128,66.22068965517242,2.6120783460282917,183.97553724628352,2424
2324,7.40895061728395,32.00666666666667,1.8089675960813867,29.45398773006135,87.29090909090908,3.979278905926233,28.834834834834833,2.2845586485843445,2.6120783460282917,195.68023243637614,2425
2325,72.74242424242425,36.23396226415094,1.8089675960813867,1.761511649238672,6.30880420499343,3.9579554822753504,22.330232558139535,60.012499999999996,2.6120783460282917,207.76843634333184,2426
2326,30.9741935483871,43.44796380090498,1.8089675960813867,1.761511649238672,4.12989247311828,3.979278905926233,1.565118174409128,43.84474885844749,3.280491971301674,134.79216697781493,2427
2327,30.9741935483871,46.8390243902439,1.8089675960813867,1.761511649238672,24.62051282051282,3.9579554822753504,86.50450450450451,2.2845586485843445,3.280491971301674,202.03172061112977,2428
2328,40.34453781512605,5.412626832018038,1.8089675960813867,40.6864406779661,4.12989247311828,5.8548780487804875,1.565118174409128,35.43173431734317,2.6120783460282917,137.84627428087094,2429
2329,5.668240850059031,5.412626832018038,10.586549062844544,31.79470198675497,35.43173431734317,12.216284987277355,1.565118174409128,34.04964539007092,5.162365591397849,141.88726719217502,2430
2330,7.40895061728395,5.412626832018038,1.8089675960813867,40.6864406779661,6.123724489795919,12.216284987277355,1.565118174409128,2.2845586485843445,3.280491971301674,80.78716399471789,2431
2331,82.77586206896552,53.9438202247191,1.8089675960813867,1.761511649238672,4.12989247311828,12.216284987277355,40.85957446808511,2.2845586485843445,3.280491971301674,203.06096408737145,2432
2332,5.668240850059031,5.412626832018038,1.8089675960813867,1.761511649238672,35.43173431734317,4.108686350021395,1.565118174409128,32.22147651006711,3.280491971301674,91.2588542505396,2433
2333,40.34453781512605,48.25125628140704,1.8089675960813867,27.43428571428571,6.123724489795919,4.108686350021395,1.565118174409128,2.2845586485843445,3.280491971301674,135.20162704101264,2434
2334,26.306849315068494,41.21030042918455,1.8089675960813867,1.761511649238672,43.44796380090498,4.108686350021395,1.565118174409128,2.2845586485843445,12.373711340206185,134.86766730369914,2435
2335,5.668240850059031,53.9438202247191,1.8089675960813867,1.761511649238672,32.65986394557823,3.979278905926233,24.30886075949367,2.2845586485843445,3.280491971301674,129.69559455098235,2436
2336,31.79470198675497,5.412626832018038,1.8089675960813867,34.292857142857144,51.07446808510638,4.108686350021395,62.35064935064935,2.2845586485843445,2.6120783460282917,195.7395943381013,2437
2337,7.40895061728395,5.412626832018038,43.44796380090498,1.761511649238672,6.30880420499343,5.8548780487804875,1.565118174409128,2.2845586485843445,3.280491971301674,77.32490394751471,2438
2338,5.668240850059031,38.562248995983936,10.586549062844544,29.45398773006135,6.30880420499343,5.8548780487804875,1.565118174409128,46.8390243902439,5.162365591397849,150.00121704877364,2439
2339,31.79470198675497,50.53684210526316,1.8089675960813867,1.761511649238672,6.123724489795919,3.979278905926233,40.85957446808511,2.2845586485843445,3.280491971301674,142.42965182103148,2440
2340,28.492581602373885,5.412626832018038,34.170818505338076,27.43428571428571,4.12989247311828,3.9579554822753504,1.565118174409128,36.097744360902254,5.162365591397849,146.42338873611854,2441
2341,24.683804627249355,53.34444444444445,1.8089675960813867,1.761511649238672,15.715220949263504,3.979278905926233,22.330232558139535,2.2845586485843445,3.280491971301674,129.18851135022916,2442
2342,5.668240850059031,46.8390243902439,1.8089675960813867,1.761511649238672,4.12989247311828,5.8548780487804875,1.565118174409128,43.84474885844749,3.280491971301674,114.75287401168003,2443
2343,31.37908496732026,45.72380952380952,1.8089675960813867,1.761511649238672,6.123724489795919,4.108686350021395,28.834834834834833,67.14685314685315,2.6120783460282917,189.49955090398342,2444
2344,5.668240850059031,32.22147651006711,174.58181818181816,1.761511649238672,9.52579365079365,4.108686350021395,86.50450450450451,2.2845586485843445,2.6120783460282917,319.2686686911152,2445
2345,26.306849315068494,5.412626832018038,1.8089675960813867,1.761511649238672,9.52579365079365,4.108686350021395,22.330232558139535,2.2845586485843445,3.280491971301674,76.8197185712472,2446
2346,49.751295336787564,53.34444444444445,10.586549062844544,1.761511649238672,9.52579365079365,4.108686350021395,1.565118174409128,2.2845586485843445,3.280491971301674,136.2084492884254,2447
2347,40.6864406779661,25.95135135135135,53.04972375690608,1.761511649238672,6.30880420499343,3.979278905926233,1.565118174409128,2.2845586485843445,3.280491971301674,138.867279340677,2448
2348,5.668240850059031,36.93076923076923,1.8089675960813867,31.79470198675497,25.070496083550914,3.979278905926233,1.565118174409128,2.2845586485843445,3.280491971301674,112.38262344743691,2449
2349,31.585526315789476,25.95135135135135,1.8089675960813867,21.337777777777777,43.44796380090498,3.979278905926233,1.565118174409128,83.49565217391304,2.6120783460282917,215.78371444218166,2450
2350,49.751295336787564,5.412626832018038,53.34444444444445,27.43428571428571,6.123724489795919,3.9579554822753504,1.565118174409128,2.2845586485843445,2.6120783460282917,152.48608746862877,2451
2351,29.727554179566567,33.809859154929576,36.93076923076923,46.8390243902439,9.52579365079365,3.979278905926233,1.565118174409128,2.2845586485843445,2.6120783460282917,167.27403468125092,2453
2352,65.31972789115646,45.72380952380952,34.170818505338076,40.6864406779661,9.52579365079365,5.8548780487804875,40.85957446808511,35.69516728624535,26.451790633608812,304.2880006857835,2454
2353,31.79470198675497,25.95135135135135,1.8089675960813867,1.761511649238672,36.78927203065134,4.108686350021395,1.565118174409128,35.43173431734317,3.280491971301674,142.4918354271531,2455
2354,29.727554179566567,5.412626832018038,1.8089675960813867,34.916363636363634,9.52579365079365,3.9579554822753504,1.565118174409128,2.2845586485843445,3.280491971301674,92.47943017139376,2456
2355,40.34453781512605,58.54878048780488,1.8089675960813867,1.761511649238672,32.65986394557823,4.108686350021395,1.565118174409128,2.2845586485843445,12.373711340206185,155.4557360070503,2457
2356,5.668240850059031,88.90740740740742,10.586549062844544,34.916363636363634,6.30880420499343,3.9579554822753504,1.565118174409128,2.2845586485843445,2.6120783460282917,156.80707581296517,2458
2357,7.40895061728395,58.54878048780488,48.25125628140704,1.761511649238672,6.30880420499343,3.9579554822753504,56.48235294117647,2.2845586485843445,2.6120783460282917,187.61624865879244,2459
2358,65.31972789115646,27.43428571428571,10.586549062844544,21.337777777777777,9.52579365079365,12.216284987277355,22.330232558139535,154.8709677419355,26.451790633608812,350.0734100178193,2460
2359,27.356125356125354,27.43428571428571,1.8089675960813867,27.43428571428571,15.715220949263504,3.979278905926233,1.565118174409128,2.2845586485843445,3.280491971301674,110.85833303026305,2461
2360,5.668240850059031,30.482539682539684,1.8089675960813867,1.761511649238672,4.12989247311828,4.108686350021395,22.330232558139535,2.2845586485843445,3.280491971301674,75.85512177908402,2462
2361,5.668240850059031,53.34444444444445,1.8089675960813867,1.761511649238672,4.12989247311828,4.108686350021395,22.330232558139535,34.04964539007092,2.6120783460282917,129.81369965720197,2463
2362,50.804232804232804,32.22147651006711,1.8089675960813867,34.292857142857144,4.12989247311828,3.9579554822753504,1.565118174409128,66.22068965517242,2.6120783460282917,197.61326818424192,2464
2363,82.77586206896552,32.00666666666667,48.74111675126904,40.6864406779661,32.65986394557823,5.8548780487804875,1.565118174409128,40.51476793248945,5.162365591397849,289.96707985752244,2465
2364,103.24731182795699,79.35537190082644,1.8089675960813867,1.761511649238672,6.30880420499343,4.108686350021395,1.565118174409128,2.2845586485843445,12.373711340206185,212.81404169231797,2466
2365,40.6864406779661,25.95135135135135,1.8089675960813867,27.43428571428571,24.62051282051282,5.8548780487804875,1.565118174409128,34.04964539007092,2.6120783460282917,164.58327811948618,2467
2366,5.668240850059031,5.412626832018038,174.58181818181816,1.761511649238672,6.30880420499343,4.108686350021395,1.565118174409128,2.2845586485843445,3.280491971301674,204.9718568624439,2468
2367,24.30886075949367,53.04972375690608,1.8089675960813867,34.292857142857144,9.52579365079365,4.108686350021395,1.565118174409128,35.69516728624535,2.6120783460282917,166.9672530628361,2469
2368,27.356125356125354,46.8390243902439,1.8089675960813867,40.6864406779661,6.123724489795919,5.8548780487804875,1.565118174409128,25.005208333333332,2.6120783460282917,157.8515654127639,2470
2369,31.585526315789476,32.00666666666667,43.44796380090498,40.6864406779661,35.43173431734317,3.9579554822753504,1.565118174409128,2.2845586485843445,2.6120783460282917,193.57804242996747,2471
2370,65.31972789115646,5.412626832018038,1.8089675960813867,34.916363636363634,6.30880420499343,5.8548780487804875,24.30886075949367,46.8390243902439,5.162365591397849,195.93161895052887,2472
2371,62.35064935064935,27.43428571428571,57.15476190476191,1.761511649238672,6.30880420499343,5.8548780487804875,22.330232558139535,36.097744360902254,5.162365591397849,224.4552333831492,2473
2372,27.356125356125354,53.9438202247191,57.15476190476191,1.761511649238672,32.65986394557823,3.979278905926233,1.565118174409128,2.2845586485843445,3.280491971301674,183.98553078064467,2474
2373,103.24731182795699,30.482539682539684,1.8089675960813867,1.761511649238672,4.12989247311828,4.108686350021395,1.565118174409128,2.2845586485843445,12.373711340206185,161.76229774215608,2475
2374,56.48235294117647,31.689768976897692,53.9438202247191,1.761511649238672,6.123724489795919,12.216284987277355,1.565118174409128,2.2845586485843445,3.280491971301674,169.3476320634004,2476
2375,56.48235294117647,36.93076923076923,84.2280701754386,1.761511649238672,6.30880420499343,12.216284987277355,1.565118174409128,2.2845586485843445,3.280491971301674,205.05796198318893,2477
2376,31.79470198675497,5.412626832018038,74.43410852713178,1.761511649238672,6.123724489795919,3.9579554822753504,22.330232558139535,48.494949494949495,5.162365591397849,199.4721766117016,2478
2377,7.40895061728395,25.95135135135135,58.1939393939394,1.761511649238672,4.12989247311828,4.108686350021395,1.565118174409128,2.2845586485843445,3.280491971301674,108.68450062924819,2479
2378,24.30886075949367,70.08759124087592,34.170818505338076,1.761511649238672,36.78927203065134,4.108686350021395,1.565118174409128,2.2845586485843445,3.280491971301674,178.35690932991423,2480
2379,5.668240850059031,53.9438202247191,112.96470588235294,40.6864406779661,6.30880420499343,3.979278905926233,1.565118174409128,2.2845586485843445,2.6120783460282917,230.0130459150386,2481
2380,141.2058823529412,5.412626832018038,74.43410852713178,27.43428571428571,35.43173431734317,3.979278905926233,28.834834834834833,35.43173431734317,26.451790633608812,378.616276435433,2482
2381,7.40895061728395,5.412626832018038,1.8089675960813867,1.761511649238672,6.30880420499343,3.979278905926233,62.35064935064935,47.53465346534654,2.6120783460282917,139.17752096756587,2483
2382,28.492581602373885,5.412626832018038,48.25125628140704,29.45398773006135,4.12989247311828,3.9579554822753504,1.565118174409128,48.494949494949495,5.162365591397849,174.9207336620104,2484
2383,24.30886075949367,55.825581395348834,1.8089675960813867,1.761511649238672,4.12989247311828,4.108686350021395,1.565118174409128,36.097744360902254,3.280491971301674,132.88685472991529,2485
2384,28.32448377581121,31.689768976897692,87.29090909090908,1.761511649238672,9.52579365079365,3.9579554822753504,1.565118174409128,139.15942028985506,2.6120783460282917,305.8870394362181,2486
2385,84.2280701754386,80.01666666666667,1.8089675960813867,1.761511649238672,9.52579365079365,4.108686350021395,86.50450450450451,2.2845586485843445,3.280491971301674,273.5192512126309,2487
2386,5.668240850059031,71.65671641791045,1.8089675960813867,1.761511649238672,4.12989247311828,3.9579554822753504,1.565118174409128,2.2845586485843445,12.373711340206185,105.20667263188282,2488
2387,27.047887323943662,53.34444444444445,1.8089675960813867,1.761511649238672,4.12989247311828,3.9579554822753504,1.565118174409128,2.2845586485843445,12.373711340206185,108.27404713230146,2489
2388,26.306849315068494,36.64885496183206,1.8089675960813867,1.761511649238672,6.123724489795919,12.216284987277355,1.565118174409128,2.2845586485843445,12.373711340206185,101.08958116249353,2490
2389,24.683804627249355,30.482539682539684,112.96470588235294,1.761511649238672,4.12989247311828,4.108686350021395,28.834834834834833,72.74242424242425,5.162365591397849,284.8707653331773,2491
2390,49.751295336787564,53.9438202247191,1.8089675960813867,34.916363636363634,6.30880420499343,3.979278905926233,1.565118174409128,35.43173431734317,2.6120783460282917,190.31746074265195,2492
2391,5.668240850059031,58.54878048780488,1.8089675960813867,69.07913669064747,53.04972375690608,3.979278905926233,1.565118174409128,2.2845586485843445,3.280491971301674,199.26429708172023,2493
2392,31.585526315789476,20.386411889596605,1.8089675960813867,1.761511649238672,15.715220949263504,3.9579554822753504,56.48235294117647,2.2845586485843445,3.280491971301674,137.26299744330748,2494
2393,28.32448377581121,43.44796380090498,1.8089675960813867,1.761511649238672,6.30880420499343,3.9579554822753504,22.330232558139535,2.2845586485843445,3.280491971301674,113.5049696873306,2495
2394,26.306849315068494,43.44796380090498,1.8089675960813867,1.761511649238672,6.123724489795919,5.8548780487804875,1.565118174409128,43.84474885844749,3.280491971301674,133.99425390402823,2496
2395,7.40895061728395,41.21030042918455,67.14685314685315,46.8390243902439,32.65986394557823,3.9579554822753504,1.565118174409128,75.015625,5.162365591397849,280.96605677722613,2497
2396,27.356125356125354,46.8390243902439,10.586549062844544,1.761511649238672,6.30880420499343,3.979278905926233,1.565118174409128,40.51476793248945,2.6120783460282917,141.523258022299,2498
2397,31.37908496732026,20.386411889596605,1.8089675960813867,1.761511649238672,4.12989247311828,3.979278905926233,24.30886075949367,2.2845586485843445,3.280491971301674,93.31905886066113,2499
2398,103.24731182795699,5.412626832018038,1.8089675960813867,34.292857142857144,9.52579365079365,4.108686350021395,1.565118174409128,2.2845586485843445,3.280491971301674,165.52641219402375,2500
2399,28.32448377581121,43.44796380090498,48.74111675126904,1.761511649238672,4.12989247311828,12.216284987277355,1.565118174409128,48.98979591836735,2.6120783460282917,191.78824587642427,2501
