,Skin Tone rarity score,Outfit rarity score,Nose rarity score,Mouth rarity score,Hand rarity score,Hair Front rarity score,Hair Color rarity score,Hair Back rarity score,Eyes rarity score,Eyebrows rarity score,Eye Color rarity score,Clip Accessory rarity score,Background rarity score,Weapon rarity score,Head Accessory rarity score,Face Accessory rarity score,Appendage rarity score,Skin Marking rarity score,Ears rarity score,Legendary rarity score,Trait count rarity score,Rarity score,Token Id
7288,1.6589250165892502,63.69426751592357,1.000100010001,16.556291390728475,1.0844810758052272,23.364485981308412,25.510204081632654,20.876826722338205,8.305647840531561,1.000100010001,17.482517482517483,1.7346053772766694,13.404825737265416,1.1548677676406052,56.81818181818181,1.777145903678692,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,3.6469730123997084,263.3326310429984,7288
7289,1.6589250165892502,109.89010989010988,1.000100010001,15.015015015015013,1.0844810758052272,19.841269841269842,25.125628140703515,22.93577981651376,8.4530853761623,1.000100010001,12.165450121654501,19.607843137254903,12.804097311139564,1.1548677676406052,2.8256569652444194,1.777145903678692,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,3.6469730123997084,264.2487127103619,7289
7290,1.6589250165892502,58.8235294117647,1.000100010001,16.638935108153078,1.0844810758052272,23.364485981308412,23.923444976076556,23.419203747072597,6.3411540900443875,1.000100010001,7.309941520467836,26.80965147453083,14.40922190201729,1.1548677676406052,169.49152542372883,1.777145903678692,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,2.774694783573807,385.2435925016327,7290
7291,1.6589250165892502,58.8235294117647,1.000100010001,16.5016501650165,1.0844810758052272,23.04147465437788,23.20185614849188,21.691973969631235,6.238303181534623,1.000100010001,7.256894049346879,126.58227848101265,13.550135501355014,1.1548677676406052,2.8256569652444194,1.777145903678692,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,3.6469730123997084,315.29852962306984,7291
7292,1.6589250165892502,54.6448087431694,1.000100010001,15.873015873015873,1.0844810758052272,21.50537634408602,22.779043280182233,21.691973969631235,8.4530853761623,1.000100010001,7.256894049346879,20.449897750511248,13.58695652173913,1.1548677676406052,2.8256569652444194,1.777145903678692,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,3.6469730123997084,204.65148596838281,7292
7293,6.46830530401035,87.71929824561403,1.000100010001,15.220700152207003,1.0844810758052272,22.675736961451246,22.675736961451246,20.876826722338205,6.0790273556231,1.000100010001,12.224938875305623,19.607843137254903,12.804097311139564,49.504950495049506,84.74576271186442,1.777145903678692,1.1030222810500772,1.1079104808331488,20.70393374741201,1.0005002501250624,15.772870662460567,405.1532886546759,7293
7294,1.6589250165892502,72.99270072992701,1.000100010001,15.267175572519083,1.0844810758052272,25.510204081632654,23.752969121140143,21.88183807439825,6.238303181534623,1.000100010001,12.21001221001221,1.7346053772766694,13.986013986013987,1.1548677676406052,147.05882352941177,1.777145903678692,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,3.6469730123997084,356.2174229591605,7294
7295,1.6589250165892502,92.59259259259258,1.000100010001,161.29032258064515,1.0844810758052272,23.04147465437788,24.154589371980677,21.645021645021647,8.237232289950578,1.000100010001,7.309941520467836,1.7346053772766694,12.804097311139564,1.1548677676406052,70.92198581560284,57.4712643678161,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,2.774694783573807,494.1384804896611,7295
7296,19.960079840319363,100.0,1.000100010001,16.10305958132045,1.0844810758052272,23.86634844868735,23.31002331002331,22.172949002217294,6.0790273556231,1.000100010001,12.224938875305623,20.449897750511248,12.562814070351758,1.1548677676406052,156.25,1.777145903678692,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,2.774694783573807,426.0327120842384,7296
7297,1.6589250165892502,54.34782608695652,1.000100010001,15.015015015015013,1.0844810758052272,24.813895781637715,23.255813953488374,21.598272138228943,6.3411540900443875,1.000100010001,12.165450121654501,23.923444976076556,71.42857142857143,1.1548677676406052,112.35955056179776,1.777145903678692,39.21568627450981,1.1079104808331488,1.0507512871703268,1.0005002501250624,5.125576627370579,420.4250388571959,7297
7298,1.6589250165892502,111.11111111111111,1.000100010001,16.80672268907563,1.0844810758052272,23.52941176470588,25.125628140703515,21.691973969631235,8.237232289950578,1.000100010001,6.949270326615705,1.7346053772766694,12.562814070351758,1.1548677676406052,75.18796992481204,1.777145903678692,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,3.6469730123997084,318.5215167595282,7298
7299,6.46830530401035,263.1578947368421,1.000100010001,15.015015015015013,1.0844810758052272,22.675736961451246,25.706940874035993,21.691973969631235,6.381620931716656,1.000100010001,12.21001221001221,1.7346053772766694,12.804097311139564,1.1548677676406052,70.92198581560284,17.761989342806395,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,2.774694783573807,487.8066057957406,7299
7300,10.493179433368311,75.18796992481204,1.000100010001,15.337423312883438,1.0844810758052272,22.075055187637968,25.125628140703515,21.691973969631235,8.237232289950578,1.000100010001,6.949270326615705,1.7346053772766694,12.804097311139564,1.1548677676406052,2.8256569652444194,18.083182640144663,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,3.6469730123997084,232.6939810544343,7300
7301,1.6589250165892502,59.1715976331361,1.000100010001,15.64945226917058,1.0844810758052272,22.779043280182233,22.779043280182233,22.22222222222222,8.237232289950578,1.000100010001,17.482517482517483,1.7346053772766694,13.297872340425531,1.1548677676406052,50.25125628140703,38.91050583657587,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,2.774694783573807,285.45070125583607,7301
7302,1.6589250165892502,87.71929824561403,1.000100010001,16.5016501650165,1.0844810758052272,23.364485981308412,25.706940874035993,20.74688796680498,6.381620931716656,1.000100010001,12.21001221001221,1.7346053772766694,12.804097311139564,1.1548677676406052,2.8256569652444194,1.777145903678692,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,11.834319526627219,233.7673796376911,7302
7303,1.6589250165892502,58.47953216374269,1.000100010001,15.015015015015013,1.0844810758052272,24.813895781637715,25.974025974025974,21.929824561403507,6.3411540900443875,1.000100010001,7.256894049346879,1.7346053772766694,12.562814070351758,1.1548677676406052,54.6448087431694,12.453300124533001,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,2.774694783573807,254.1412229133365,7303
7304,6.46830530401035,63.69426751592357,1.000100010001,15.873015873015873,39.8406374501992,24.330900243309003,25.510204081632654,21.691973969631235,6.381620931716656,1.000100010001,12.21001221001221,1.7346053772766694,13.35113484646195,1.1548677676406052,50.25125628140703,1.777145903678692,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,2.774694783573807,293.30702685867016,7304
7305,1.6589250165892502,57.14285714285714,1.000100010001,15.873015873015873,1.0844810758052272,22.075055187637968,25.510204081632654,22.88329519450801,6.381620931716656,1.000100010001,7.309941520467836,1.7346053772766694,12.562814070351758,1.1548677676406052,2.8256569652444194,1.777145903678692,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,11.834319526627219,198.0711899542306,7305
7306,1.6589250165892502,83.33333333333333,1.000100010001,16.5016501650165,1.0844810758052272,22.075055187637968,22.675736961451246,22.22222222222222,8.4530853761623,1.000100010001,7.256894049346879,1.7346053772766694,13.404825737265416,1.1548677676406052,138.88888888888889,1.777145903678692,33.003300330033,1.1079104808331488,1.0507512871703268,1.0005002501250624,2.774694783573807,383.1590742140525,7306
7307,1.6589250165892502,129.87012987012986,1.000100010001,16.556291390728475,1.0844810758052272,24.752475247524753,25.188916876574307,23.419203747072597,8.4530853761623,1.000100010001,7.256894049346879,31.347962382445143,13.404825737265416,1.1548677676406052,2.8256569652444194,1.777145903678692,1.1030222810500772,303.03030303030306,1.0507512871703268,1.0005002501250624,2.774694783573807,599.7103330584323,7307
7308,6.46830530401035,61.7283950617284,1.000100010001,15.337423312883438,1.0844810758052272,23.419203747072597,22.779043280182233,23.20185614849188,6.238303181534623,1.000100010001,12.224938875305623,1.7346053772766694,13.404825737265416,1.1548677676406052,2.8256569652444194,1.777145903678692,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,11.834319526627219,211.47575558392802,7308
7309,1.6589250165892502,129.87012987012986,1.000100010001,15.015015015015013,1.0844810758052272,23.364485981308412,25.706940874035993,23.20185614849188,8.305647840531561,1.000100010001,7.132667617689016,19.607843137254903,12.804097311139564,1.1548677676406052,67.56756756756756,1.777145903678692,1.1030222810500772,1.1079104808331488,20.70393374741201,1.0005002501250624,5.125576627370579,369.2928145336704,7309
7310,10.493179433368311,60.6060606060606,1.000100010001,16.556291390728475,1.0844810758052272,22.675736961451246,24.154589371980677,21.598272138228943,6.381620931716656,1.000100010001,7.256894049346879,1.7346053772766694,13.404825737265416,1.1548677676406052,56.81818181818181,1.777145903678692,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,3.6469730123997084,255.60610989431055,7310
7311,1.6589250165892502,54.34782608695652,1.000100010001,15.015015015015013,1.0844810758052272,20.964360587002098,25.510204081632654,21.598272138228943,8.4530853761623,1.000100010001,7.132667617689016,1.7346053772766694,12.562814070351758,49.504950495049506,54.6448087431694,17.761989342806395,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,5.125576627370579,303.36196597028595,7311
7312,1.6589250165892502,138.88888888888889,1.000100010001,54.6448087431694,1.0844810758052272,23.86634844868735,22.675736961451246,21.88183807439825,6.0790273556231,1.000100010001,7.132667617689016,1.7346053772766694,13.986013986013987,1.1548677676406052,2.8256569652444194,59.880239520958085,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,3.6469730123997084,367.4034631310159,7312
7313,1.6589250165892502,62.893081761006286,1.000100010001,16.181229773462782,36.101083032490976,22.675736961451246,22.779043280182233,21.88183807439825,8.305647840531561,1.000100010001,7.256894049346879,1.7346053772766694,13.623978201634877,1.1548677676406052,75.18796992481204,41.49377593360996,39.21568627450981,1.1079104808331488,1.0507512871703268,1.0005002501250624,15.772870662460567,393.0765959695345,7313
7314,10.298661174047373,100.0,1.000100010001,16.638935108153078,1.0844810758052272,25.0,23.86634844868735,20.74688796680498,6.238303181534623,1.000100010001,7.2727272727272725,1.7346053772766694,13.986013986013987,1.1548677676406052,2.8256569652444194,27.62430939226519,1.1030222810500772,67.11409395973155,1.0507512871703268,1.0005002501250624,2.774694783573807,333.51506029785367,7314
7315,10.493179433368311,58.8235294117647,1.000100010001,16.80672268907563,1.0844810758052272,22.675736961451246,23.752969121140143,22.88329519450801,6.3411540900443875,1.000100010001,12.165450121654501,51.54639175257732,13.404825737265416,1.1548677676406052,35.46099290780142,27.62430939226519,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,5.125576627370579,315.6058666029134,7315
7316,1.6589250165892502,55.865921787709496,1.000100010001,15.360983102918585,1.0844810758052272,21.008403361344538,23.474178403755868,22.88329519450801,8.305647840531561,1.000100010001,17.482517482517483,1.7346053772766694,11.961722488038278,1.1548677676406052,29.32551319648094,27.62430939226519,50.25125628140703,1.1079104808331488,1.0507512871703268,1.0005002501250624,5.125576627370579,299.46156643428986,7316
7317,19.960079840319363,74.6268656716418,1.000100010001,16.556291390728475,1.0844810758052272,20.964360587002098,22.779043280182233,22.93577981651376,6.3411540900443875,1.000100010001,12.224938875305623,1.7346053772766694,13.550135501355014,1.1548677676406052,34.129692832764505,1.777145903678692,1.1030222810500772,57.80346820809249,1.0507512871703268,1.0005002501250624,2.774694783573807,315.55207884027226,7317
7318,1.6589250165892502,67.11409395973155,1.000100010001,16.556291390728475,1.0844810758052272,23.364485981308412,22.675736961451246,20.2020202020202,6.3411540900443875,1.000100010001,7.2727272727272725,25.57544757033248,13.35113484646195,1.1548677676406052,72.46376811594203,1.777145903678692,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,2.774694783573807,289.6293592572162,7318
7319,1.6589250165892502,163.93442622950818,1.000100010001,15.015015015015013,1.0844810758052272,22.779043280182233,22.52252252252252,21.691973969631235,6.0790273556231,1.000100010001,7.309941520467836,1.7346053772766694,14.40922190201729,1.1548677676406052,59.523809523809526,12.453300124533001,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,2.774694783573807,360.3882397833762,7319
7320,1.6589250165892502,63.291139240506325,1.000100010001,16.638935108153078,1.0844810758052272,22.675736961451246,24.154589371980677,22.93577981651376,8.4530853761623,1.000100010001,17.482517482517483,1.7346053772766694,13.404825737265416,1.1548677676406052,51.81347150259067,58.47953216374269,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,2.774694783573807,313.9995711009499,7320
7321,1.6589250165892502,58.8235294117647,1.000100010001,16.80672268907563,1.0844810758052272,23.52941176470588,23.31002331002331,21.645021645021647,6.0790273556231,1.000100010001,7.309941520467836,1.7346053772766694,13.404825737265416,49.504950495049506,29.32551319648094,18.083182640144663,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,5.125576627370579,283.6881221818451,7321
7322,6.46830530401035,59.880239520958085,1.000100010001,15.64945226917058,1.0844810758052272,23.364485981308412,23.255813953488374,21.459227467811157,6.3411540900443875,1.000100010001,7.132667617689016,31.347962382445143,13.35113484646195,1.1548677676406052,2.8256569652444194,1.777145903678692,1.1030222810500772,68.9655172413793,1.0507512871703268,1.0005002501250624,2.774694783573807,291.98728100905697,7322
7323,1.6589250165892502,57.14285714285714,1.000100010001,15.64945226917058,1.0844810758052272,23.419203747072597,25.706940874035993,22.88329519450801,6.381620931716656,1.000100010001,12.165450121654501,1.7346053772766694,14.40922190201729,1.1548677676406052,2.8256569652444194,1.777145903678692,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,11.834319526627219,206.09042813507548,7323
7324,1.6589250165892502,57.4712643678161,1.000100010001,15.015015015015013,1.0844810758052272,22.675736961451246,23.809523809523807,20.74688796680498,6.381620931716656,1.000100010001,12.21001221001221,1.7346053772766694,13.404825737265416,44.052863436123346,108.69565217391305,1.777145903678692,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,2.774694783573807,339.75563908574605,7324
7325,1.6589250165892502,84.03361344537815,1.000100010001,16.181229773462782,1.0844810758052272,23.364485981308412,22.52252252252252,21.598272138228943,6.3411540900443875,1.000100010001,7.132667617689016,38.46153846153846,13.35113484646195,1.1548677676406052,2.8256569652444194,18.083182640144663,33.003300330033,1.1079104808331488,1.0507512871703268,1.0005002501250624,5.125576627370579,301.0819713375929,7325
7326,1.6589250165892502,133.33333333333334,1.000100010001,15.873015873015873,1.0844810758052272,19.841269841269842,23.809523809523807,21.598272138228943,8.305647840531561,1.000100010001,17.482517482517483,20.449897750511248,13.550135501355014,1.1548677676406052,112.35955056179776,12.453300124533001,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,5.125576627370579,414.3426990632042,7326
7327,1.6589250165892502,158.73015873015873,1.000100010001,15.015015015015013,36.101083032490976,21.50537634408602,25.125628140703515,21.929824561403507,6.381620931716656,1.000100010001,12.165450121654501,61.7283950617284,13.140604467805518,1.1548677676406052,48.78048780487805,12.453300124533001,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,15.772870662460567,457.90599210204493,7327
7328,1.6589250165892502,81.30081300813008,1.000100010001,15.267175572519083,1.0844810758052272,23.419203747072597,23.255813953488374,21.88183807439825,6.0790273556231,1.000100010001,12.21001221001221,1.7346053772766694,11.961722488038278,1.1548677676406052,50.0,1.777145903678692,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,3.6469730123997084,262.6949888818528,7328
7329,6.46830530401035,74.6268656716418,1.000100010001,15.015015015015013,1.0844810758052272,23.419203747072597,23.923444976076556,21.88183807439825,8.4530853761623,1.000100010001,7.309941520467836,1.7346053772766694,13.404825737265416,70.92198581560284,65.78947368421052,1.777145903678692,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,2.774694783573807,344.84729638143847,7329
7330,1.6589250165892502,117.6470588235294,1.000100010001,15.360983102918585,1.0844810758052272,23.364485981308412,22.62443438914027,22.88329519450801,8.237232289950578,1.000100010001,7.2727272727272725,104.16666666666667,13.58695652173913,1.1548677676406052,90.90909090909092,23.923444976076556,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,5.125576627370579,465.26261093424216,7330
7331,19.960079840319363,192.30769230769232,1.000100010001,16.5016501650165,1.0844810758052272,23.419203747072597,22.675736961451246,20.2020202020202,6.381620931716656,1.000100010001,7.256894049346879,1.7346053772766694,12.562814070351758,1.1548677676406052,147.05882352941177,36.231884057971016,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,2.774694783573807,517.5694531858474,7331
7332,10.298661174047373,57.4712643678161,1.000100010001,16.233766233766232,1.0844810758052272,23.419203747072597,22.62443438914027,20.74688796680498,6.381620931716656,1.000100010001,7.2727272727272725,1.7346053772766694,13.404825737265416,1.1548677676406052,2.8256569652444194,57.4712643678161,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,3.6469730123997084,252.03362470572029,7332
7333,1.6589250165892502,192.30769230769232,1.000100010001,15.360983102918585,1.0844810758052272,23.364485981308412,22.779043280182233,22.22222222222222,6.381620931716656,1.000100010001,7.2727272727272725,1.7346053772766694,13.404825737265416,1.1548677676406052,65.35947712418302,1.777145903678692,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,3.6469730123997084,385.7724604327869,7333
7334,19.960079840319363,91.74311926605505,1.000100010001,16.638935108153078,1.0844810758052272,23.364485981308412,22.779043280182233,22.93577981651376,8.4530853761623,1.000100010001,17.482517482517483,1.7346053772766694,13.404825737265416,1.1548677676406052,2.8256569652444194,58.47953216374269,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,3.6469730123997084,311.95037256976707,7334
7335,1.6589250165892502,192.30769230769232,1.000100010001,15.015015015015013,1.0844810758052272,22.075055187637968,23.20185614849188,21.645021645021647,6.381620931716656,1.000100010001,12.165450121654501,36.76470588235294,13.297872340425531,44.052863436123346,112.35955056179776,1.777145903678692,39.21568627450981,67.11409395973155,1.0507512871703268,1.0005002501250624,69.44444444444444,683.6129318099859,7335
7336,1.6589250165892502,57.14285714285714,1.000100010001,15.015015015015013,1.0844810758052272,19.841269841269842,25.77319587628866,22.93577981651376,6.3411540900443875,1.000100010001,12.224938875305623,36.76470588235294,11.961722488038278,1.1548677676406052,35.714285714285715,1.777145903678692,39.21568627450981,1.1079104808331488,1.0507512871703268,1.0005002501250624,5.125576627370579,298.8909694456961,7336
7337,1.6589250165892502,58.8235294117647,1.000100010001,15.267175572519083,1.0844810758052272,23.86634844868735,23.255813953488374,23.20185614849188,6.238303181534623,1.000100010001,12.224938875305623,1.7346053772766694,12.562814070351758,1.1548677676406052,2.8256569652444194,1.777145903678692,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,11.834319526627219,203.77316561418607,7337
7338,10.493179433368311,74.6268656716418,1.000100010001,16.80672268907563,1.0844810758052272,23.419203747072597,24.03846153846154,23.20185614849188,6.381620931716656,1.000100010001,7.256894049346879,23.923444976076556,13.35113484646195,1.1548677676406052,68.9655172413793,1.777145903678692,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,2.774694783573807,305.518475122972,7338
7339,1.6589250165892502,62.5,1.000100010001,15.873015873015873,1.0844810758052272,24.330900243309003,25.510204081632654,21.88183807439825,6.3411540900443875,1.000100010001,12.165450121654501,1.7346053772766694,13.623978201634877,1.1548677676406052,2.8256569652444194,1.777145903678692,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,11.834319526627219,210.55892663773224,7339
7340,6.46830530401035,63.69426751592357,1.000100010001,16.5016501650165,1.0844810758052272,23.86634844868735,24.390243902439025,20.2020202020202,6.381620931716656,1.000100010001,12.165450121654501,1.7346053772766694,13.404825737265416,1.1548677676406052,50.25125628140703,1.777145903678692,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,3.6469730123997084,252.98644606612217,7340
7341,1.6589250165892502,63.69426751592357,1.000100010001,16.556291390728475,1.0844810758052272,23.04147465437788,25.77319587628866,21.929824561403507,6.3411540900443875,1.000100010001,7.132667617689016,36.76470588235294,13.404825737265416,1.1548677676406052,72.46376811594203,1.777145903678692,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,2.774694783573807,301.81467430848403,7341
7342,6.46830530401035,54.6448087431694,1.000100010001,161.29032258064515,1.0844810758052272,25.510204081632654,23.31002331002331,22.88329519450801,6.0790273556231,1.000100010001,7.256894049346879,38.46153846153846,13.986013986013987,1.1548677676406052,50.0,101.010101010101,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,5.125576627370579,524.5278438666094,7342
7343,1.6589250165892502,55.865921787709496,1.000100010001,16.233766233766232,1.0844810758052272,21.008403361344538,24.03846153846154,21.645021645021647,6.3411540900443875,1.000100010001,12.224938875305623,1.7346053772766694,13.140604467805518,1.1548677676406052,50.25125628140703,12.453300124533001,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,2.774694783573807,247.8727867454652,7343
7344,1.6589250165892502,270.27027027027026,1.000100010001,15.873015873015873,1.0844810758052272,25.510204081632654,23.255813953488374,21.598272138228943,6.3411540900443875,1.000100010001,12.165450121654501,20.449897750511248,13.58695652173913,1.1548677676406052,108.69565217391305,1.777145903678692,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,2.774694783573807,532.4591858409667,7344
7345,1.6589250165892502,92.59259259259258,1.000100010001,15.015015015015013,1.0844810758052272,23.04147465437788,25.510204081632654,21.929824561403507,6.0790273556231,1.000100010001,6.949270326615705,1.7346053772766694,13.550135501355014,1.1548677676406052,50.0,17.761989342806395,39.21568627450981,1.1079104808331488,1.0507512871703268,1.0005002501250624,5.125576627370579,327.5630376087446,7345
7346,1.6589250165892502,55.865921787709496,1.000100010001,15.873015873015873,1.0844810758052272,25.510204081632654,24.154589371980677,21.88183807439825,6.381620931716656,1.000100010001,7.256894049346879,1.7346053772766694,13.404825737265416,51.81347150259067,204.08163265306123,1.777145903678692,1.1030222810500772,70.92198581560284,1.0507512871703268,1.0005002501250624,5.125576627370579,513.6812077173885,7346
7347,10.493179433368311,63.69426751592357,1.000100010001,16.10305958132045,1.0844810758052272,21.50537634408602,22.52252252252252,22.172949002217294,6.381620931716656,1.000100010001,7.2727272727272725,1.7346053772766694,11.961722488038278,1.1548677676406052,2.8256569652444194,1.777145903678692,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,11.834319526627219,208.78088602737387,7347
7348,19.960079840319363,92.59259259259258,1.000100010001,15.64945226917058,39.8406374501992,24.813895781637715,25.974025974025974,20.2020202020202,6.0790273556231,1.000100010001,7.256894049346879,1.7346053772766694,13.404825737265416,1.1548677676406052,104.16666666666667,1.777145903678692,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,2.774694783573807,383.6438160702181,7348
7349,6.46830530401035,158.73015873015873,1.000100010001,16.181229773462782,1.0844810758052272,23.364485981308412,25.510204081632654,21.645021645021647,6.381620931716656,1.000100010001,7.2727272727272725,1.7346053772766694,11.961722488038278,1.1548677676406052,2.8256569652444194,1.777145903678692,50.25125628140703,303.03030303030306,1.0507512871703268,1.0005002501250624,2.774694783573807,646.1999389503037,7349
7350,1.6589250165892502,131.57894736842104,1.000100010001,15.015015015015013,1.0844810758052272,23.419203747072597,25.125628140703515,22.93577981651376,6.238303181534623,1.000100010001,7.132667617689016,1.7346053772766694,13.404825737265416,1.1548677676406052,54.6448087431694,1.777145903678692,1.1030222810500772,64.1025641025641,1.0507512871703268,1.0005002501250624,2.774694783573807,378.9369372328602,7350
7351,10.298661174047373,60.6060606060606,1.000100010001,16.10305958132045,1.0844810758052272,24.752475247524753,22.779043280182233,22.52252252252252,8.237232289950578,1.000100010001,7.132667617689016,1.7346053772766694,13.404825737265416,1.1548677676406052,65.35947712418302,57.4712643678161,1.1030222810500772,1.1079104808331488,20.70393374741201,1.0005002501250624,5.125576627370579,343.6823871760775,7351
7352,6.46830530401035,100.0,1.000100010001,15.015015015015013,39.8406374501992,24.330900243309003,23.923444976076556,21.88183807439825,8.237232289950578,1.000100010001,7.256894049346879,1.7346053772766694,13.986013986013987,1.1548677676406052,65.78947368421052,1.777145903678692,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,2.774694783573807,340.4334532238807,7352
7353,1.6589250165892502,67.11409395973155,1.000100010001,15.220700152207003,1.0844810758052272,24.330900243309003,22.52252252252252,22.172949002217294,8.305647840531561,1.000100010001,12.224938875305623,20.449897750511248,13.550135501355014,1.1548677676406052,51.81347150259067,27.62430939226519,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,5.125576627370579,300.615801549133,7353
7354,1.6589250165892502,97.08737864077669,1.000100010001,16.10305958132045,1.0844810758052272,22.779043280182233,27.247956403269754,21.459227467811157,8.4530853761623,1.000100010001,17.482517482517483,23.923444976076556,13.550135501355014,1.1548677676406052,2.8256569652444194,1.777145903678692,1.1030222810500772,1.1079104808331488,20.70393374741201,1.0005002501250624,2.774694783573807,285.27718700142594,7354
7355,19.960079840319363,192.30769230769232,1.000100010001,16.556291390728475,1.0844810758052272,24.813895781637715,23.474178403755868,22.22222222222222,8.4530853761623,1.000100010001,6.949270326615705,1.7346053772766694,13.140604467805518,1.1548677676406052,2.8256569652444194,1.777145903678692,39.21568627450981,1.1079104808331488,1.0507512871703268,1.0005002501250624,3.6469730123997084,384.4760985316252,7355
7356,10.298661174047373,129.87012987012986,1.000100010001,15.360983102918585,1.0844810758052272,22.675736961451246,23.923444976076556,22.22222222222222,6.238303181534623,1.000100010001,7.256894049346879,1.7346053772766694,13.404825737265416,1.1548677676406052,90.90909090909092,1.777145903678692,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,3.6469730123997084,357.82074964006523,7356
7357,6.46830530401035,59.1715976331361,1.000100010001,151.51515151515153,1.0844810758052272,23.86634844868735,23.474178403755868,20.74688796680498,6.3411540900443875,1.000100010001,7.309941520467836,1.7346053772766694,11.961722488038278,1.1548677676406052,2.8256569652444194,36.231884057971016,1.1030222810500772,169.49152542372883,1.0507512871703268,1.0005002501250624,2.774694783573807,531.3074766596847,7357
7358,1.6589250165892502,95.23809523809523,1.000100010001,15.015015015015013,1.0844810758052272,22.52252252252252,23.094688221709006,22.93577981651376,8.237232289950578,1.000100010001,7.2727272727272725,1.7346053772766694,11.961722488038278,1.1548677676406052,169.49152542372883,58.47953216374269,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,2.774694783573807,448.9187987921094,7358
7359,1.6589250165892502,62.5,1.000100010001,16.80672268907563,1.0844810758052272,23.364485981308412,23.094688221709006,21.88183807439825,6.238303181534623,1.000100010001,12.21001221001221,1.7346053772766694,11.961722488038278,1.1548677676406052,58.47953216374269,23.923444976076556,33.003300330033,1.1079104808331488,1.0507512871703268,1.0005002501250624,5.125576627370579,309.3818682187416,7359
7360,19.960079840319363,62.893081761006286,1.000100010001,15.337423312883438,1.0844810758052272,23.419203747072597,25.974025974025974,20.2020202020202,8.4530853761623,1.000100010001,17.482517482517483,1.7346053772766694,14.40922190201729,1.1548677676406052,50.0,1.777145903678692,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,3.6469730123997084,273.79111705400646,7360
